"","FID","value","parameter","date","year","month"
"4730",4729,0.893053362582883,"Evaporation anomaly",2022-02-01,2022,"February"
"4731",4730,0.893614042594796,"Evaporation anomaly",2022-02-01,2022,"February"
"4732",4731,0.904120927897511,"Evaporation anomaly",2022-02-01,2022,"February"
"4733",4732,0.904467421454623,"Evaporation anomaly",2022-02-01,2022,"February"
"4734",4733,0.908821101577864,"Evaporation anomaly",2022-02-01,2022,"February"
"4735",4734,0.909096288896051,"Evaporation anomaly",2022-02-01,2022,"February"
"4736",4735,0.911873453341059,"Evaporation anomaly",2022-02-01,2022,"February"
"4737",4736,0.912485466209574,"Evaporation anomaly",2022-02-01,2022,"February"
"4738",4737,0.915783805726483,"Evaporation anomaly",2022-02-01,2022,"February"
"4739",4738,0.916574080643751,"Evaporation anomaly",2022-02-01,2022,"February"
"4740",4739,0.920417179768072,"Evaporation anomaly",2022-02-01,2022,"February"
"4741",4740,0.921238109878038,"Evaporation anomaly",2022-02-01,2022,"February"
"4742",4741,0.923968229360175,"Evaporation anomaly",2022-02-01,2022,"February"
"4743",4742,0.924673514538829,"Evaporation anomaly",2022-02-01,2022,"February"
"4744",4743,0.926549610744086,"Evaporation anomaly",2022-02-01,2022,"February"
"4745",4744,0.926740353519874,"Evaporation anomaly",2022-02-01,2022,"February"
"4746",4745,0.926272320122514,"Evaporation anomaly",2022-02-01,2022,"February"
"4747",4746,0.925935581848893,"Evaporation anomaly",2022-02-01,2022,"February"
"4748",4747,0.923707952817251,"Evaporation anomaly",2022-02-01,2022,"February"
"4749",4748,0.922197714054427,"Evaporation anomaly",2022-02-01,2022,"February"
"4750",4749,0.917119045247285,"Evaporation anomaly",2022-02-01,2022,"February"
"4751",4750,0.916569856733993,"Evaporation anomaly",2022-02-01,2022,"February"
"4752",4751,0.914897453309091,"Evaporation anomaly",2022-02-01,2022,"February"
"4753",4752,0.915319133347314,"Evaporation anomaly",2022-02-01,2022,"February"
"4754",4753,0.916458816749844,"Evaporation anomaly",2022-02-01,2022,"February"
"4755",4754,0.916420008371531,"Evaporation anomaly",2022-02-01,2022,"February"
"4756",4755,0.91635219514864,"Evaporation anomaly",2022-02-01,2022,"February"
"4757",4756,0.911717881248877,"Evaporation anomaly",2022-02-01,2022,"February"
"4758",4757,0.901803808277861,"Evaporation anomaly",2022-02-01,2022,"February"
"4759",4758,0.890528352733773,"Evaporation anomaly",2022-02-01,2022,"February"
"4760",4759,0.866230942827738,"Evaporation anomaly",2022-02-01,2022,"February"
"4761",4760,0.85454635358197,"Evaporation anomaly",2022-02-01,2022,"February"
"4762",4761,0.83411829632037,"Evaporation anomaly",2022-02-01,2022,"February"
"4763",4762,0.832434658656184,"Evaporation anomaly",2022-02-01,2022,"February"
"4764",4763,0.82951189500575,"Evaporation anomaly",2022-02-01,2022,"February"
"4765",4764,0.837690738178805,"Evaporation anomaly",2022-02-01,2022,"February"
"4766",4765,0.852836307774243,"Evaporation anomaly",2022-02-01,2022,"February"
"4767",4766,0.862541420068762,"Evaporation anomaly",2022-02-01,2022,"February"
"4768",4767,0.876666755367878,"Evaporation anomaly",2022-02-01,2022,"February"
"4769",4768,0.879098560739193,"Evaporation anomaly",2022-02-01,2022,"February"
"4770",4769,0.882789456717178,"Evaporation anomaly",2022-02-01,2022,"February"
"4771",4770,0.884276195395336,"Evaporation anomaly",2022-02-01,2022,"February"
"4772",4771,0.88603575169792,"Evaporation anomaly",2022-02-01,2022,"February"
"4773",4772,0.882001393147634,"Evaporation anomaly",2022-02-01,2022,"February"
"4774",4773,0.87724858860253,"Evaporation anomaly",2022-02-01,2022,"February"
"4775",4774,0.865809073468834,"Evaporation anomaly",2022-02-01,2022,"February"
"4776",4775,0.854976440160376,"Evaporation anomaly",2022-02-01,2022,"February"
"4777",4776,0.82602259577829,"Evaporation anomaly",2022-02-01,2022,"February"
"4778",4777,0.798274424967995,"Evaporation anomaly",2022-02-01,2022,"February"
"4779",4778,0.756007105324812,"Evaporation anomaly",2022-02-01,2022,"February"
"4780",4779,0.723239053662545,"Evaporation anomaly",2022-02-01,2022,"February"
"4781",4780,0.713898587871545,"Evaporation anomaly",2022-02-01,2022,"February"
"4782",4781,0.706780147340617,"Evaporation anomaly",2022-02-01,2022,"February"
"4783",4782,0.722010682088541,"Evaporation anomaly",2022-02-01,2022,"February"
"4784",4783,0.731929775670108,"Evaporation anomaly",2022-02-01,2022,"February"
"4785",4784,0.708528224943575,"Evaporation anomaly",2022-02-01,2022,"February"
"4786",4785,0.693456400745821,"Evaporation anomaly",2022-02-01,2022,"February"
"4787",4786,0.662322405269945,"Evaporation anomaly",2022-02-01,2022,"February"
"4788",4787,0.646886111673684,"Evaporation anomaly",2022-02-01,2022,"February"
"4789",4788,0.634536080283772,"Evaporation anomaly",2022-02-01,2022,"February"
"4790",4789,0.628766500720558,"Evaporation anomaly",2022-02-01,2022,"February"
"4791",4790,0.624143990721548,"Evaporation anomaly",2022-02-01,2022,"February"
"4792",4791,0.622633662527777,"Evaporation anomaly",2022-02-01,2022,"February"
"4793",4792,0.612199905732701,"Evaporation anomaly",2022-02-01,2022,"February"
"4794",4793,0.608126942361689,"Evaporation anomaly",2022-02-01,2022,"February"
"4795",4794,0.585687136767912,"Evaporation anomaly",2022-02-01,2022,"February"
"4796",4795,0.578682601144537,"Evaporation anomaly",2022-02-01,2022,"February"
"4797",4796,0.556093668256288,"Evaporation anomaly",2022-02-01,2022,"February"
"4798",4797,0.54909177836468,"Evaporation anomaly",2022-02-01,2022,"February"
"4799",4798,0.535829995519325,"Evaporation anomaly",2022-02-01,2022,"February"
"4800",4799,0.531318445072287,"Evaporation anomaly",2022-02-01,2022,"February"
"4801",4800,0.500807398498676,"Evaporation anomaly",2022-02-01,2022,"February"
"4802",4801,0.49258443100117,"Evaporation anomaly",2022-02-01,2022,"February"
"4803",4802,0.42229598898177,"Evaporation anomaly",2022-02-01,2022,"February"
"4804",4803,0.403381101411018,"Evaporation anomaly",2022-02-01,2022,"February"
"4805",4804,0.321791287947461,"Evaporation anomaly",2022-02-01,2022,"February"
"4806",4805,0.304867124021858,"Evaporation anomaly",2022-02-01,2022,"February"
"4807",4806,0.247870102459722,"Evaporation anomaly",2022-02-01,2022,"February"
"4808",4807,0.235405377041963,"Evaporation anomaly",2022-02-01,2022,"February"
"4809",4808,0.293996619728406,"Evaporation anomaly",2022-02-01,2022,"February"
"4810",4809,0.302045857744387,"Evaporation anomaly",2022-02-01,2022,"February"
"4811",4810,0.389471971237777,"Evaporation anomaly",2022-02-01,2022,"February"
"4812",4811,0.402243061935425,"Evaporation anomaly",2022-02-01,2022,"February"
"4813",4812,0.46691663396369,"Evaporation anomaly",2022-02-01,2022,"February"
"4814",4813,0.473042007764718,"Evaporation anomaly",2022-02-01,2022,"February"
"4815",4814,0.472507978935881,"Evaporation anomaly",2022-02-01,2022,"February"
"4816",4815,0.471639818506222,"Evaporation anomaly",2022-02-01,2022,"February"
"4817",4816,0.442371539375882,"Evaporation anomaly",2022-02-01,2022,"February"
"4818",4817,0.440058627687819,"Evaporation anomaly",2022-02-01,2022,"February"
"4819",4818,0.3178040030527,"Evaporation anomaly",2022-02-01,2022,"February"
"4820",4819,0.308475161509345,"Evaporation anomaly",2022-02-01,2022,"February"
"4821",4820,0.225800824724947,"Evaporation anomaly",2022-02-01,2022,"February"
"4822",4821,0.222195661409327,"Evaporation anomaly",2022-02-01,2022,"February"
"4823",4822,0.320648071255271,"Evaporation anomaly",2022-02-01,2022,"February"
"4824",4823,0.324078566112257,"Evaporation anomaly",2022-02-01,2022,"February"
"4825",4824,0.365831349932631,"Evaporation anomaly",2022-02-01,2022,"February"
"4826",4825,0.365019368825244,"Evaporation anomaly",2022-02-01,2022,"February"
"4827",4826,0.352114009945638,"Evaporation anomaly",2022-02-01,2022,"February"
"4828",4827,0.348453359172461,"Evaporation anomaly",2022-02-01,2022,"February"
"4829",4828,0.324707590247833,"Evaporation anomaly",2022-02-01,2022,"February"
"4830",4829,0.321582297104647,"Evaporation anomaly",2022-02-01,2022,"February"
"4831",4830,0.29688617475177,"Evaporation anomaly",2022-02-01,2022,"February"
"4832",4831,0.296543749785266,"Evaporation anomaly",2022-02-01,2022,"February"
"4833",4832,0.306743774289888,"Evaporation anomaly",2022-02-01,2022,"February"
"4834",4833,0.817943346312586,"Evaporation anomaly",2022-02-01,2022,"February"
"4835",4834,0.812707193264948,"Evaporation anomaly",2022-02-01,2022,"February"
"4836",4835,0.80807650363314,"Evaporation anomaly",2022-02-01,2022,"February"
"4837",4836,0.80227182361818,"Evaporation anomaly",2022-02-01,2022,"February"
"4838",4837,0.8053038020803,"Evaporation anomaly",2022-02-01,2022,"February"
"4839",4838,0.808399289694036,"Evaporation anomaly",2022-02-01,2022,"February"
"4840",4839,0.815335275613657,"Evaporation anomaly",2022-02-01,2022,"February"
"4841",4840,0.822544711561565,"Evaporation anomaly",2022-02-01,2022,"February"
"4842",4841,0.83052615458943,"Evaporation anomaly",2022-02-01,2022,"February"
"4843",4842,0.837179081051519,"Evaporation anomaly",2022-02-01,2022,"February"
"4844",4843,0.848758813598791,"Evaporation anomaly",2022-02-01,2022,"February"
"4845",4844,0.858636200428009,"Evaporation anomaly",2022-02-01,2022,"February"
"4846",4845,0.868065962300203,"Evaporation anomaly",2022-02-01,2022,"February"
"4847",4846,0.876280009746552,"Evaporation anomaly",2022-02-01,2022,"February"
"4848",4847,0.884473928790139,"Evaporation anomaly",2022-02-01,2022,"February"
"4849",4848,0.890255689620972,"Evaporation anomaly",2022-02-01,2022,"February"
"4850",4849,0.897251093917716,"Evaporation anomaly",2022-02-01,2022,"February"
"4851",4850,0.90227884054184,"Evaporation anomaly",2022-02-01,2022,"February"
"4852",4851,0.907060881437474,"Evaporation anomaly",2022-02-01,2022,"February"
"4853",4852,0.909844398498535,"Evaporation anomaly",2022-02-01,2022,"February"
"4854",4853,0.914071178755559,"Evaporation anomaly",2022-02-01,2022,"February"
"4855",4854,0.916572332382202,"Evaporation anomaly",2022-02-01,2022,"February"
"4856",4855,0.920902501387289,"Evaporation anomaly",2022-02-01,2022,"February"
"4857",4856,0.922970354557037,"Evaporation anomaly",2022-02-01,2022,"February"
"4858",4857,0.926903661429294,"Evaporation anomaly",2022-02-01,2022,"February"
"4859",4858,0.928810000419617,"Evaporation anomaly",2022-02-01,2022,"February"
"4860",4859,0.9319768927017,"Evaporation anomaly",2022-02-01,2022,"February"
"4861",4860,0.933206617832184,"Evaporation anomaly",2022-02-01,2022,"February"
"4862",4861,0.934403732709802,"Evaporation anomaly",2022-02-01,2022,"February"
"4863",4862,0.934875011444092,"Evaporation anomaly",2022-02-01,2022,"February"
"4864",4863,0.93277094984183,"Evaporation anomaly",2022-02-01,2022,"February"
"4865",4864,0.932115197181702,"Evaporation anomaly",2022-02-01,2022,"February"
"4866",4865,0.927648957973794,"Evaporation anomaly",2022-02-01,2022,"February"
"4867",4866,0.92623895406723,"Evaporation anomaly",2022-02-01,2022,"February"
"4868",4867,0.918479944436075,"Evaporation anomaly",2022-02-01,2022,"February"
"4869",4868,0.916575849056244,"Evaporation anomaly",2022-02-01,2022,"February"
"4870",4869,0.914229072764785,"Evaporation anomaly",2022-02-01,2022,"February"
"4871",4870,0.913645803928375,"Evaporation anomaly",2022-02-01,2022,"February"
"4872",4871,0.915812714481227,"Evaporation anomaly",2022-02-01,2022,"February"
"4873",4872,0.916219890117645,"Evaporation anomaly",2022-02-01,2022,"February"
"4874",4873,0.916104472134464,"Evaporation anomaly",2022-02-01,2022,"February"
"4875",4874,0.916082501411438,"Evaporation anomaly",2022-02-01,2022,"February"
"4876",4875,0.903089994717359,"Evaporation anomaly",2022-02-01,2022,"February"
"4877",4876,0.901298105716705,"Evaporation anomaly",2022-02-01,2022,"February"
"4878",4877,0.869117066910231,"Evaporation anomaly",2022-02-01,2022,"February"
"4879",4878,0.864619016647339,"Evaporation anomaly",2022-02-01,2022,"February"
"4880",4879,0.83570539412127,"Evaporation anomaly",2022-02-01,2022,"February"
"4881",4880,0.832979917526245,"Evaporation anomaly",2022-02-01,2022,"February"
"4882",4881,0.828902281953938,"Evaporation anomaly",2022-02-01,2022,"February"
"4883",4882,0.828511953353882,"Evaporation anomaly",2022-02-01,2022,"February"
"4884",4883,0.84833351227503,"Evaporation anomaly",2022-02-01,2022,"February"
"4885",4884,0.850257992744446,"Evaporation anomaly",2022-02-01,2022,"February"
"4886",4885,0.872802664966734,"Evaporation anomaly",2022-02-01,2022,"February"
"4887",4886,0.874094605445862,"Evaporation anomaly",2022-02-01,2022,"February"
"4888",4887,0.879766304631244,"Evaporation anomaly",2022-02-01,2022,"February"
"4889",4888,0.880097329616547,"Evaporation anomaly",2022-02-01,2022,"February"
"4890",4889,0.883758542993568,"Evaporation anomaly",2022-02-01,2022,"February"
"4891",4890,0.883845388889313,"Evaporation anomaly",2022-02-01,2022,"February"
"4892",4891,0.875433406997454,"Evaporation anomaly",2022-02-01,2022,"February"
"4893",4892,0.875100377294744,"Evaporation anomaly",2022-02-01,2022,"February"
"4894",4893,0.852859973907471,"Evaporation anomaly",2022-02-01,2022,"February"
"4895",4894,0.852579084340984,"Evaporation anomaly",2022-02-01,2022,"February"
"4896",4895,0.794835090637207,"Evaporation anomaly",2022-02-01,2022,"February"
"4897",4896,0.792093545542282,"Evaporation anomaly",2022-02-01,2022,"February"
"4898",4897,0.717401385307312,"Evaporation anomaly",2022-02-01,2022,"February"
"4899",4898,0.716847993180482,"Evaporation anomaly",2022-02-01,2022,"February"
"4900",4899,0.701399087905884,"Evaporation anomaly",2022-02-01,2022,"February"
"4901",4900,0.70321429582736,"Evaporation anomaly",2022-02-01,2022,"February"
"4902",4901,0.728285312652588,"Evaporation anomaly",2022-02-01,2022,"February"
"4903",4902,0.725560803535116,"Evaporation anomaly",2022-02-01,2022,"February"
"4904",4903,0.687350630760193,"Evaporation anomaly",2022-02-01,2022,"February"
"4905",4904,0.682632863344366,"Evaporation anomaly",2022-02-01,2022,"February"
"4906",4905,0.641075670719147,"Evaporation anomaly",2022-02-01,2022,"February"
"4907",4906,0.639412066665282,"Evaporation anomaly",2022-02-01,2022,"February"
"4908",4907,0.624591648578644,"Evaporation anomaly",2022-02-01,2022,"February"
"4909",4908,0.62387123556557,"Evaporation anomaly",2022-02-01,2022,"February"
"4910",4909,0.619396686553955,"Evaporation anomaly",2022-02-01,2022,"February"
"4911",4910,0.617451825818729,"Evaporation anomaly",2022-02-01,2022,"February"
"4912",4911,0.605253398418427,"Evaporation anomaly",2022-02-01,2022,"February"
"4913",4912,0.600255182426956,"Evaporation anomaly",2022-02-01,2022,"February"
"4914",4913,0.577110171318054,"Evaporation anomaly",2022-02-01,2022,"February"
"4915",4914,0.572586953153644,"Evaporation anomaly",2022-02-01,2022,"February"
"4916",4915,0.551448345184326,"Evaporation anomaly",2022-02-01,2022,"February"
"4917",4916,0.548548243173448,"Evaporation anomaly",2022-02-01,2022,"February"
"4918",4917,0.534861326217651,"Evaporation anomaly",2022-02-01,2022,"February"
"4919",4918,0.526547084182173,"Evaporation anomaly",2022-02-01,2022,"February"
"4920",4919,0.496554255485535,"Evaporation anomaly",2022-02-01,2022,"February"
"4921",4920,0.477702903791848,"Evaporation anomaly",2022-02-01,2022,"February"
"4922",4921,0.409045517444611,"Evaporation anomaly",2022-02-01,2022,"February"
"4923",4922,0.384939004234977,"Evaporation anomaly",2022-02-01,2022,"February"
"4924",4923,0.316264778375626,"Evaporation anomaly",2022-02-01,2022,"February"
"4925",4924,0.300012370015824,"Evaporation anomaly",2022-02-01,2022,"February"
"4926",4925,0.253242135047913,"Evaporation anomaly",2022-02-01,2022,"February"
"4927",4926,0.273845090657727,"Evaporation anomaly",2022-02-01,2022,"February"
"4928",4927,0.320921212434769,"Evaporation anomaly",2022-02-01,2022,"February"
"4929",4928,0.351740437853561,"Evaporation anomaly",2022-02-01,2022,"February"
"4930",4929,0.422926843166351,"Evaporation anomaly",2022-02-01,2022,"February"
"4931",4930,0.448154081409545,"Evaporation anomaly",2022-02-01,2022,"February"
"4932",4931,0.49486979842186,"Evaporation anomaly",2022-02-01,2022,"February"
"4933",4932,0.49265064651967,"Evaporation anomaly",2022-02-01,2022,"February"
"4934",4933,0.488492965698242,"Evaporation anomaly",2022-02-01,2022,"February"
"4935",4934,0.470269343892204,"Evaporation anomaly",2022-02-01,2022,"February"
"4936",4935,0.442762017250061,"Evaporation anomaly",2022-02-01,2022,"February"
"4937",4936,0.389438758308622,"Evaporation anomaly",2022-02-01,2022,"February"
"4938",4937,0.307903349399567,"Evaporation anomaly",2022-02-01,2022,"February"
"4939",4938,0.271591223298527,"Evaporation anomaly",2022-02-01,2022,"February"
"4940",4939,0.226801976561546,"Evaporation anomaly",2022-02-01,2022,"February"
"4941",4940,0.279406494127344,"Evaporation anomaly",2022-02-01,2022,"February"
"4942",4941,0.34526452422142,"Evaporation anomaly",2022-02-01,2022,"February"
"4943",4942,0.371694305462362,"Evaporation anomaly",2022-02-01,2022,"February"
"4944",4943,0.398324728012085,"Evaporation anomaly",2022-02-01,2022,"February"
