"","FID","value","parameter","date","year","month"
"3315",3314,-0.0212406771823736,"Evaporation anomaly",2022-07-01,2022,"July"
"3316",3315,-0.0211803894490004,"Evaporation anomaly",2022-07-01,2022,"July"
"3317",3316,-0.0211937926189937,"Evaporation anomaly",2022-07-01,2022,"July"
"3318",3317,-0.0220173019915819,"Evaporation anomaly",2022-07-01,2022,"July"
"3319",3318,-0.0220611591294388,"Evaporation anomaly",2022-07-01,2022,"July"
"3320",3319,-0.0231302250176668,"Evaporation anomaly",2022-07-01,2022,"July"
"3321",3320,-0.0231709157291309,"Evaporation anomaly",2022-07-01,2022,"July"
"3322",3321,-0.024462940171361,"Evaporation anomaly",2022-07-01,2022,"July"
"3323",3322,-0.0244410412312917,"Evaporation anomaly",2022-07-01,2022,"July"
"3324",3323,-0.0240632593631744,"Evaporation anomaly",2022-07-01,2022,"July"
"3325",3324,-0.02401380491462,"Evaporation anomaly",2022-07-01,2022,"July"
"3326",3325,-0.022976640611887,"Evaporation anomaly",2022-07-01,2022,"July"
"3327",3326,-0.022926877399064,"Evaporation anomaly",2022-07-01,2022,"July"
"3328",3327,-0.0222723241895437,"Evaporation anomaly",2022-07-01,2022,"July"
"3329",3328,-0.0222278824120995,"Evaporation anomaly",2022-07-01,2022,"July"
"3330",3329,-0.0215438641607761,"Evaporation anomaly",2022-07-01,2022,"July"
"3331",3330,-0.0216013872264227,"Evaporation anomaly",2022-07-01,2022,"July"
"3332",3331,-0.0222048629075289,"Evaporation anomaly",2022-07-01,2022,"July"
"3333",3332,-0.0221817845653847,"Evaporation anomaly",2022-07-01,2022,"July"
"3334",3333,-0.0219050645828247,"Evaporation anomaly",2022-07-01,2022,"July"
"3335",3334,-0.0219938035160156,"Evaporation anomaly",2022-07-01,2022,"July"
"3336",3335,-0.022760558873415,"Evaporation anomaly",2022-07-01,2022,"July"
"3337",3336,-0.0225548557616289,"Evaporation anomaly",2022-07-01,2022,"July"
"3338",3337,-0.0205556750297546,"Evaporation anomaly",2022-07-01,2022,"July"
"3339",3338,-0.0193733900113066,"Evaporation anomaly",2022-07-01,2022,"July"
"3340",3339,-0.00630516372621059,"Evaporation anomaly",2022-07-01,2022,"July"
"3341",3340,-0.000740487794512432,"Evaporation anomaly",2022-07-01,2022,"July"
"3342",3341,0.0443207994103432,"Evaporation anomaly",2022-07-01,2022,"July"
"3343",3342,0.0434794183557833,"Evaporation anomaly",2022-07-01,2022,"July"
"3344",3343,0.035830449977226,"Evaporation anomaly",2022-07-01,2022,"July"
"3345",3344,0.028706203783652,"Evaporation anomaly",2022-07-01,2022,"July"
"3346",3345,-0.0201758628745289,"Evaporation anomaly",2022-07-01,2022,"July"
"3347",3346,-0.0202509948498108,"Evaporation anomaly",2022-07-01,2022,"July"
"3348",3347,-0.0208421963071359,"Evaporation anomaly",2022-07-01,2022,"July"
"3349",3348,-0.0185071416862825,"Evaporation anomaly",2022-07-01,2022,"July"
"3350",3349,-0.00445007468024784,"Evaporation anomaly",2022-07-01,2022,"July"
"3351",3350,-0.000986967750982116,"Evaporation anomaly",2022-07-01,2022,"July"
"3352",3351,0.0223230762769359,"Evaporation anomaly",2022-07-01,2022,"July"
"3353",3352,0.0243466965594687,"Evaporation anomaly",2022-07-01,2022,"July"
"3354",3353,0.033610231395352,"Evaporation anomaly",2022-07-01,2022,"July"
"3355",3354,0.0231808694878471,"Evaporation anomaly",2022-07-01,2022,"July"
"3356",3355,-0.0378525749929731,"Evaporation anomaly",2022-07-01,2022,"July"
"3357",3356,-0.0297362465220078,"Evaporation anomaly",2022-07-01,2022,"July"
"3358",3357,-0.000823611225963929,"Evaporation anomaly",2022-07-01,2022,"July"
"3359",3358,0.00254756657102113,"Evaporation anomaly",2022-07-01,2022,"July"
"3360",3359,0.0208481337558738,"Evaporation anomaly",2022-07-01,2022,"July"
"3361",3360,0.0115662094866288,"Evaporation anomaly",2022-07-01,2022,"July"
"3362",3361,-0.0157117955828184,"Evaporation anomaly",2022-07-01,2022,"July"
"3363",3362,-0.00946594596646204,"Evaporation anomaly",2022-07-01,2022,"July"
"3364",3363,0.027811177829951,"Evaporation anomaly",2022-07-01,2022,"July"
"3365",3364,0.0155207421068768,"Evaporation anomaly",2022-07-01,2022,"July"
"3366",3365,-0.0262811894229787,"Evaporation anomaly",2022-07-01,2022,"July"
"3367",3366,-0.0210390303768153,"Evaporation anomaly",2022-07-01,2022,"July"
"3368",3367,-0.0132785279816632,"Evaporation anomaly",2022-07-01,2022,"July"
"3369",3368,-0.0156558947574573,"Evaporation anomaly",2022-07-01,2022,"July"
"3370",3369,-0.0252336013214037,"Evaporation anomaly",2022-07-01,2022,"July"
"3371",3370,-0.0248360700984739,"Evaporation anomaly",2022-07-01,2022,"July"
"3372",3371,-0.0283052153923411,"Evaporation anomaly",2022-07-01,2022,"July"
"3373",3372,-0.0284799159569495,"Evaporation anomaly",2022-07-01,2022,"July"
"3374",3373,-0.0309687026784271,"Evaporation anomaly",2022-07-01,2022,"July"
"3375",3374,-0.0229123000536221,"Evaporation anomaly",2022-07-01,2022,"July"
"3376",3375,0.00717224958593318,"Evaporation anomaly",2022-07-01,2022,"July"
"3377",3376,0.00508922581548098,"Evaporation anomaly",2022-07-01,2022,"July"
"3378",3377,-0.00114875047973692,"Evaporation anomaly",2022-07-01,2022,"July"
"3379",3378,0.00237485468009335,"Evaporation anomaly",2022-07-01,2022,"July"
"3380",3379,0.0144163315485156,"Evaporation anomaly",2022-07-01,2022,"July"
"3381",3380,-0.0438202507793903,"Evaporation anomaly",2022-07-01,2022,"July"
"3382",3381,-0.0440674361446618,"Evaporation anomaly",2022-07-01,2022,"July"
"3383",3382,-0.044625461101532,"Evaporation anomaly",2022-07-01,2022,"July"
"3384",3383,-0.0448028723748307,"Evaporation anomaly",2022-07-01,2022,"July"
"3385",3384,-0.0452331714332104,"Evaporation anomaly",2022-07-01,2022,"July"
"3386",3385,-0.0457851050463008,"Evaporation anomaly",2022-07-01,2022,"July"
"3387",3386,-0.0469190217554569,"Evaporation anomaly",2022-07-01,2022,"July"
"3388",3387,-0.0476880093004929,"Evaporation anomaly",2022-07-01,2022,"July"
"3389",3388,-0.0493800453841686,"Evaporation anomaly",2022-07-01,2022,"July"
"3390",3389,-0.0495122056706401,"Evaporation anomaly",2022-07-01,2022,"July"
"3391",3390,-0.0497586913406849,"Evaporation anomaly",2022-07-01,2022,"July"
"3392",3391,-0.0506424425699946,"Evaporation anomaly",2022-07-01,2022,"July"
"3393",3392,-0.052403312176466,"Evaporation anomaly",2022-07-01,2022,"July"
"3394",3393,-0.0518486081865791,"Evaporation anomaly",2022-07-01,2022,"July"
"3395",3394,-0.0509117841720581,"Evaporation anomaly",2022-07-01,2022,"July"
"3396",3395,-0.0502341635798661,"Evaporation anomaly",2022-07-01,2022,"July"
"3397",3396,-0.0490137375891209,"Evaporation anomaly",2022-07-01,2022,"July"
"3398",3397,-0.0475029181511979,"Evaporation anomaly",2022-07-01,2022,"July"
"3399",3398,-0.0451972298324108,"Evaporation anomaly",2022-07-01,2022,"July"
"3400",3399,-0.0434013709873538,"Evaporation anomaly",2022-07-01,2022,"July"
"3401",3400,-0.0404829643666744,"Evaporation anomaly",2022-07-01,2022,"July"
"3402",3401,-0.0387999814457068,"Evaporation anomaly",2022-07-01,2022,"July"
"3403",3402,-0.03648541867733,"Evaporation anomaly",2022-07-01,2022,"July"
"3404",3403,-0.034968003795215,"Evaporation anomaly",2022-07-01,2022,"July"
"3405",3404,-0.0327474176883698,"Evaporation anomaly",2022-07-01,2022,"July"
"3406",3405,-0.031309909678974,"Evaporation anomaly",2022-07-01,2022,"July"
"3407",3406,-0.0295326393097639,"Evaporation anomaly",2022-07-01,2022,"July"
"3408",3407,-0.0288642117018987,"Evaporation anomaly",2022-07-01,2022,"July"
"3409",3408,-0.0279854796826839,"Evaporation anomaly",2022-07-01,2022,"July"
"3410",3409,-0.0273174684201192,"Evaporation anomaly",2022-07-01,2022,"July"
"3411",3410,-0.0265772584825754,"Evaporation anomaly",2022-07-01,2022,"July"
"3412",3411,-0.0259969845140661,"Evaporation anomaly",2022-07-01,2022,"July"
"3413",3412,-0.0253133978694677,"Evaporation anomaly",2022-07-01,2022,"July"
"3414",3413,-0.0245757192491405,"Evaporation anomaly",2022-07-01,2022,"July"
"3415",3414,-0.0236525237560272,"Evaporation anomaly",2022-07-01,2022,"July"
"3416",3415,-0.0227015133122278,"Evaporation anomaly",2022-07-01,2022,"July"
"3417",3416,-0.0217003505676985,"Evaporation anomaly",2022-07-01,2022,"July"
"3418",3417,-0.0209702528840392,"Evaporation anomaly",2022-07-01,2022,"July"
"3419",3418,-0.0201535820960999,"Evaporation anomaly",2022-07-01,2022,"July"
"3420",3419,-0.0208491486177935,"Evaporation anomaly",2022-07-01,2022,"July"
"3421",3420,-0.021501811221242,"Evaporation anomaly",2022-07-01,2022,"July"
"3422",3421,-0.0213718216192835,"Evaporation anomaly",2022-07-01,2022,"July"
"3423",3422,-0.0212421994656324,"Evaporation anomaly",2022-07-01,2022,"July"
"3424",3423,-0.0212085557271297,"Evaporation anomaly",2022-07-01,2022,"July"
"3425",3424,-0.0211803894490004,"Evaporation anomaly",2022-07-01,2022,"July"
"3426",3425,-0.0216235464773564,"Evaporation anomaly",2022-07-01,2022,"July"
"3427",3426,-0.0220173019915819,"Evaporation anomaly",2022-07-01,2022,"July"
"3428",3427,-0.0226540514928915,"Evaporation anomaly",2022-07-01,2022,"July"
"3429",3428,-0.0231302250176668,"Evaporation anomaly",2022-07-01,2022,"July"
"3430",3429,-0.0238735035929588,"Evaporation anomaly",2022-07-01,2022,"July"
"3431",3430,-0.024462940171361,"Evaporation anomaly",2022-07-01,2022,"July"
"3432",3431,-0.0242233630040687,"Evaporation anomaly",2022-07-01,2022,"July"
"3433",3432,-0.0240632593631744,"Evaporation anomaly",2022-07-01,2022,"July"
"3434",3433,-0.0234272812701853,"Evaporation anomaly",2022-07-01,2022,"July"
"3435",3434,-0.022976640611887,"Evaporation anomaly",2022-07-01,2022,"July"
"3436",3435,-0.0225357699447259,"Evaporation anomaly",2022-07-01,2022,"July"
"3437",3436,-0.0222723241895437,"Evaporation anomaly",2022-07-01,2022,"July"
"3438",3437,-0.0218264277046279,"Evaporation anomaly",2022-07-01,2022,"July"
"3439",3438,-0.0215438641607761,"Evaporation anomaly",2022-07-01,2022,"July"
"3440",3439,-0.0219746555803893,"Evaporation anomaly",2022-07-01,2022,"July"
"3441",3440,-0.0222048629075289,"Evaporation anomaly",2022-07-01,2022,"July"
"3442",3441,-0.022013551767556,"Evaporation anomaly",2022-07-01,2022,"July"
"3443",3442,-0.0219050645828247,"Evaporation anomaly",2022-07-01,2022,"July"
"3444",3443,-0.0224839820950037,"Evaporation anomaly",2022-07-01,2022,"July"
"3445",3444,-0.022760558873415,"Evaporation anomaly",2022-07-01,2022,"July"
"3446",3445,-0.0212980816495689,"Evaporation anomaly",2022-07-01,2022,"July"
"3447",3446,-0.0205556750297546,"Evaporation anomaly",2022-07-01,2022,"July"
"3448",3447,-0.011298035963011,"Evaporation anomaly",2022-07-01,2022,"July"
"3449",3448,-0.00630516372621059,"Evaporation anomaly",2022-07-01,2022,"July"
"3450",3449,0.0285038029047159,"Evaporation anomaly",2022-07-01,2022,"July"
"3451",3450,0.0443207994103432,"Evaporation anomaly",2022-07-01,2022,"July"
"3452",3451,0.0386009434574776,"Evaporation anomaly",2022-07-01,2022,"July"
"3453",3452,0.0358346924185753,"Evaporation anomaly",2022-07-01,2022,"July"
"3454",3453,-0.00398057727055545,"Evaporation anomaly",2022-07-01,2022,"July"
"3455",3454,-0.0201758723706007,"Evaporation anomaly",2022-07-01,2022,"July"
"3456",3455,-0.0206294599318908,"Evaporation anomaly",2022-07-01,2022,"July"
"3457",3456,-0.0208262130618095,"Evaporation anomaly",2022-07-01,2022,"July"
"3458",3457,-0.00887652344396474,"Evaporation anomaly",2022-07-01,2022,"July"
"3459",3458,-0.00452774669975042,"Evaporation anomaly",2022-07-01,2022,"July"
"3460",3459,0.0141989245070566,"Evaporation anomaly",2022-07-01,2022,"July"
"3461",3460,0.0214857645332813,"Evaporation anomaly",2022-07-01,2022,"July"
"3462",3461,0.0298403038197451,"Evaporation anomaly",2022-07-01,2022,"July"
"3463",3462,0.0325591191649437,"Evaporation anomaly",2022-07-01,2022,"July"
"3464",3463,-0.0207466584686866,"Evaporation anomaly",2022-07-01,2022,"July"
"3465",3464,-0.0393561758100986,"Evaporation anomaly",2022-07-01,2022,"July"
"3466",3465,-0.0051616119911457,"Evaporation anomaly",2022-07-01,2022,"July"
"3467",3466,0.0047832359559834,"Evaporation anomaly",2022-07-01,2022,"July"
"3468",3467,0.0252788598939447,"Evaporation anomaly",2022-07-01,2022,"July"
"3469",3468,0.0316982194781303,"Evaporation anomaly",2022-07-01,2022,"July"
"3470",3469,-0.00170429576753958,"Evaporation anomaly",2022-07-01,2022,"July"
"3471",3470,-0.0103813176974654,"Evaporation anomaly",2022-07-01,2022,"July"
"3472",3471,0.0146783583119558,"Evaporation anomaly",2022-07-01,2022,"July"
"3473",3472,0.0217189788818359,"Evaporation anomaly",2022-07-01,2022,"July"
"3474",3473,-0.0383189492810255,"Evaporation anomaly",2022-07-01,2022,"July"
"3475",3474,-0.0522276014089584,"Evaporation anomaly",2022-07-01,2022,"July"
"3476",3475,-0.0288774975864447,"Evaporation anomaly",2022-07-01,2022,"July"
"3477",3476,-0.0229921601712704,"Evaporation anomaly",2022-07-01,2022,"July"
"3478",3477,-0.0366461338827071,"Evaporation anomaly",2022-07-01,2022,"July"
"3479",3478,-0.0394650511443615,"Evaporation anomaly",2022-07-01,2022,"July"
"3480",3479,-0.0320777188449191,"Evaporation anomaly",2022-07-01,2022,"July"
"3481",3480,-0.0304076783359051,"Evaporation anomaly",2022-07-01,2022,"July"
"3482",3481,-0.0183835080944343,"Evaporation anomaly",2022-07-01,2022,"July"
"3483",3482,-0.0161724723875523,"Evaporation anomaly",2022-07-01,2022,"July"
"3484",3483,0.00969030150134139,"Evaporation anomaly",2022-07-01,2022,"July"
"3485",3484,0.0149367125704885,"Evaporation anomaly",2022-07-01,2022,"July"
"3486",3485,0.00423176074866367,"Evaporation anomaly",2022-07-01,2022,"July"
"3487",3486,0.00184364942833781,"Evaporation anomaly",2022-07-01,2022,"July"
"3488",3487,-0.00801398600810647,"Evaporation anomaly",2022-07-01,2022,"July"
"3489",3488,-0.00980781950056553,"Evaporation anomaly",2022-07-01,2022,"July"
"3490",3489,-0.0441244785094944,"Evaporation anomaly",2022-07-01,2022,"July"
"3491",3490,-0.0439118734623328,"Evaporation anomaly",2022-07-01,2022,"July"
"3492",3491,-0.0438772901282364,"Evaporation anomaly",2022-07-01,2022,"July"
"3493",3492,-0.0446760750508561,"Evaporation anomaly",2022-07-01,2022,"July"
"3494",3493,-0.0448241069496535,"Evaporation anomaly",2022-07-01,2022,"July"
"3495",3494,-0.0451280196120591,"Evaporation anomaly",2022-07-01,2022,"July"
"3496",3495,-0.045209687585295,"Evaporation anomaly",2022-07-01,2022,"July"
"3497",3496,-0.0468113651072962,"Evaporation anomaly",2022-07-01,2022,"July"
"3498",3497,-0.0470318948933629,"Evaporation anomaly",2022-07-01,2022,"July"
"3499",3498,-0.0487943720021695,"Evaporation anomaly",2022-07-01,2022,"July"
"3500",3499,-0.049057391116792,"Evaporation anomaly",2022-07-01,2022,"July"
"3501",3500,-0.049264739290879,"Evaporation anomaly",2022-07-01,2022,"July"
"3502",3501,-0.0492569895457294,"Evaporation anomaly",2022-07-01,2022,"July"
"3503",3502,-0.0511472872908521,"Evaporation anomaly",2022-07-01,2022,"July"
"3504",3503,-0.0513392138732418,"Evaporation anomaly",2022-07-01,2022,"July"
"3505",3504,-0.0501529438534996,"Evaporation anomaly",2022-07-01,2022,"July"
"3506",3505,-0.0499925248380744,"Evaporation anomaly",2022-07-01,2022,"July"
"3507",3506,-0.0481403632972029,"Evaporation anomaly",2022-07-01,2022,"July"
"3508",3507,-0.0479003097474634,"Evaporation anomaly",2022-07-01,2022,"July"
"3509",3508,-0.0445679864916746,"Evaporation anomaly",2022-07-01,2022,"July"
"3510",3509,-0.0442888315441967,"Evaporation anomaly",2022-07-01,2022,"July"
"3511",3510,-0.0400637721845671,"Evaporation anomaly",2022-07-01,2022,"July"
"3512",3511,-0.0396836894325401,"Evaporation anomaly",2022-07-01,2022,"July"
"3513",3512,-0.0356471015319032,"Evaporation anomaly",2022-07-01,2022,"July"
"3514",3513,-0.0353985954398266,"Evaporation anomaly",2022-07-01,2022,"July"
"3515",3514,-0.0317995721976305,"Evaporation anomaly",2022-07-01,2022,"July"
"3516",3515,-0.0315405315704478,"Evaporation anomaly",2022-07-01,2022,"July"
"3517",3516,-0.0283966613721176,"Evaporation anomaly",2022-07-01,2022,"July"
"3518",3517,-0.0282557587046665,"Evaporation anomaly",2022-07-01,2022,"July"
"3519",3518,-0.0267608787825746,"Evaporation anomaly",2022-07-01,2022,"July"
"3520",3519,-0.0266687184405425,"Evaporation anomaly",2022-07-01,2022,"July"
"3521",3520,-0.0253806631604087,"Evaporation anomaly",2022-07-01,2022,"July"
"3522",3521,-0.0253354549705421,"Evaporation anomaly",2022-07-01,2022,"July"
"3523",3522,-0.0239691615540586,"Evaporation anomaly",2022-07-01,2022,"July"
"3524",3523,-0.0239117512052359,"Evaporation anomaly",2022-07-01,2022,"July"
"3525",3524,-0.0224288463995864,"Evaporation anomaly",2022-07-01,2022,"July"
"3526",3525,-0.0223612077190996,"Evaporation anomaly",2022-07-01,2022,"July"
"3527",3526,-0.0206220597422132,"Evaporation anomaly",2022-07-01,2022,"July"
"3528",3527,-0.0205930428285009,"Evaporation anomaly",2022-07-01,2022,"July"
"3529",3528,-0.0196895534282566,"Evaporation anomaly",2022-07-01,2022,"July"
"3530",3529,-0.019679908098847,"Evaporation anomaly",2022-07-01,2022,"July"
"3531",3530,-0.0213313499122574,"Evaporation anomaly",2022-07-01,2022,"July"
"3532",3531,-0.0213301641885385,"Evaporation anomaly",2022-07-01,2022,"July"
"3533",3532,-0.0205271869650182,"Evaporation anomaly",2022-07-01,2022,"July"
"3534",3533,-0.0204969693033224,"Evaporation anomaly",2022-07-01,2022,"July"
"3535",3534,-0.0194368419321742,"Evaporation anomaly",2022-07-01,2022,"July"
"3536",3535,-0.0194343911765532,"Evaporation anomaly",2022-07-01,2022,"July"
"3537",3536,-0.0197037126083181,"Evaporation anomaly",2022-07-01,2022,"July"
"3538",3537,-0.0197601268980979,"Evaporation anomaly",2022-07-01,2022,"July"
"3539",3538,-0.0212176715858621,"Evaporation anomaly",2022-07-01,2022,"July"
"3540",3539,-0.0212746677823023,"Evaporation anomaly",2022-07-01,2022,"July"
"3541",3540,-0.0230152161809315,"Evaporation anomaly",2022-07-01,2022,"July"
"3542",3541,-0.0230263563523314,"Evaporation anomaly",2022-07-01,2022,"July"
"3543",3542,-0.0231356968945882,"Evaporation anomaly",2022-07-01,2022,"July"
"3544",3543,-0.0231010545930634,"Evaporation anomaly",2022-07-01,2022,"July"
"3545",3544,-0.0223385688238333,"Evaporation anomaly",2022-07-01,2022,"July"
"3546",3545,-0.0223210896762319,"Evaporation anomaly",2022-07-01,2022,"July"
"3547",3546,-0.0220408430182445,"Evaporation anomaly",2022-07-01,2022,"July"
"3548",3547,-0.0220961723346861,"Evaporation anomaly",2022-07-01,2022,"July"
"3549",3548,-0.0227537002192926,"Evaporation anomaly",2022-07-01,2022,"July"
"3550",3549,-0.0229130116168689,"Evaporation anomaly",2022-07-01,2022,"July"
"3551",3550,-0.0244772452727916,"Evaporation anomaly",2022-07-01,2022,"July"
"3552",3551,-0.024232755558669,"Evaporation anomaly",2022-07-01,2022,"July"
"3553",3552,-0.0219697958781293,"Evaporation anomaly",2022-07-01,2022,"July"
"3554",3553,-0.021644652742974,"Evaporation anomaly",2022-07-01,2022,"July"
"3555",3554,-0.0192787684229612,"Evaporation anomaly",2022-07-01,2022,"July"
"3556",3555,-0.019118819518456,"Evaporation anomaly",2022-07-01,2022,"July"
"3557",3556,-0.0173413886245881,"Evaporation anomaly",2022-07-01,2022,"July"
"3558",3557,-0.0170553972497774,"Evaporation anomaly",2022-07-01,2022,"July"
