"","FID","value","parameter","date","year","month"
"5669",5668,-0.136915102601051,"Evaporation anomaly",2022-08-01,2022,"August"
"5670",5669,-0.142957514844759,"Evaporation anomaly",2022-08-01,2022,"August"
"5671",5670,-0.152635753154755,"Evaporation anomaly",2022-08-01,2022,"August"
"5672",5671,-0.174281594707953,"Evaporation anomaly",2022-08-01,2022,"August"
"5673",5672,-0.20846851170063,"Evaporation anomaly",2022-08-01,2022,"August"
"5674",5673,-0.203861748745213,"Evaporation anomaly",2022-08-01,2022,"August"
"5675",5674,-0.19814795255661,"Evaporation anomaly",2022-08-01,2022,"August"
"5676",5675,-0.205607637091137,"Evaporation anomaly",2022-08-01,2022,"August"
"5677",5676,-0.214742332696915,"Evaporation anomaly",2022-08-01,2022,"August"
"5678",5677,-0.103017599202754,"Evaporation anomaly",2022-08-01,2022,"August"
"5679",5678,0.00402430724352598,"Evaporation anomaly",2022-08-01,2022,"August"
"5680",5679,0.00817535510302892,"Evaporation anomaly",2022-08-01,2022,"August"
"5681",5680,0.0121054099872708,"Evaporation anomaly",2022-08-01,2022,"August"
"5682",5681,0.0570197698864201,"Evaporation anomaly",2022-08-01,2022,"August"
"5683",5682,0.0904136523604393,"Evaporation anomaly",2022-08-01,2022,"August"
"5684",5683,-0.0460742937781199,"Evaporation anomaly",2022-08-01,2022,"August"
"5685",5684,-0.146564170718193,"Evaporation anomaly",2022-08-01,2022,"August"
"5686",5685,-0.0553667439130632,"Evaporation anomaly",2022-08-01,2022,"August"
"5687",5686,-0.0023619681596756,"Evaporation anomaly",2022-08-01,2022,"August"
"5688",5687,0.0157648022847527,"Evaporation anomaly",2022-08-01,2022,"August"
"5689",5688,0.0262158066034317,"Evaporation anomaly",2022-08-01,2022,"August"
"5690",5689,-0.0746449742137532,"Evaporation anomaly",2022-08-01,2022,"August"
"5691",5690,-0.120495788753033,"Evaporation anomaly",2022-08-01,2022,"August"
"5692",5691,0.0905968123782827,"Evaporation anomaly",2022-08-01,2022,"August"
"5693",5692,0.18594853579998,"Evaporation anomaly",2022-08-01,2022,"August"
"5694",5693,0.182120375227084,"Evaporation anomaly",2022-08-01,2022,"August"
"5695",5694,0.180766373872757,"Evaporation anomaly",2022-08-01,2022,"August"
"5696",5695,-0.115817416621995,"Evaporation anomaly",2022-08-01,2022,"August"
"5697",5696,-0.114817164838314,"Evaporation anomaly",2022-08-01,2022,"August"
"5698",5697,-0.112451413444176,"Evaporation anomaly",2022-08-01,2022,"August"
"5699",5698,-0.111605867743492,"Evaporation anomaly",2022-08-01,2022,"August"
"5700",5699,-0.108821274935446,"Evaporation anomaly",2022-08-01,2022,"August"
"5701",5700,-0.107822924852371,"Evaporation anomaly",2022-08-01,2022,"August"
"5702",5701,-0.104545141063627,"Evaporation anomaly",2022-08-01,2022,"August"
"5703",5702,-0.10363183170557,"Evaporation anomaly",2022-08-01,2022,"August"
"5704",5703,-0.10034492178958,"Evaporation anomaly",2022-08-01,2022,"August"
"5705",5704,-0.0994284972548485,"Evaporation anomaly",2022-08-01,2022,"August"
"5706",5705,-0.0957366116993552,"Evaporation anomaly",2022-08-01,2022,"August"
"5707",5706,-0.0949595846971492,"Evaporation anomaly",2022-08-01,2022,"August"
"5708",5707,-0.0913483975895211,"Evaporation anomaly",2022-08-01,2022,"August"
"5709",5708,-0.0906026250843269,"Evaporation anomaly",2022-08-01,2022,"August"
"5710",5709,-0.0879256747526666,"Evaporation anomaly",2022-08-01,2022,"August"
"5711",5710,-0.0875280424266445,"Evaporation anomaly",2022-08-01,2022,"August"
"5712",5711,-0.0840716773961733,"Evaporation anomaly",2022-08-01,2022,"August"
"5713",5712,-0.0835534436920869,"Evaporation anomaly",2022-08-01,2022,"August"
"5714",5713,-0.0791344161374174,"Evaporation anomaly",2022-08-01,2022,"August"
"5715",5714,-0.0787049428720392,"Evaporation anomaly",2022-08-01,2022,"August"
"5716",5715,-0.0764212725572172,"Evaporation anomaly",2022-08-01,2022,"August"
"5717",5716,-0.076218160742925,"Evaporation anomaly",2022-08-01,2022,"August"
"5718",5717,-0.0757809150268473,"Evaporation anomaly",2022-08-01,2022,"August"
"5719",5718,-0.0757544452639053,"Evaporation anomaly",2022-08-01,2022,"August"
"5720",5719,-0.0762215955883426,"Evaporation anomaly",2022-08-01,2022,"August"
"5721",5720,-0.0762605180901553,"Evaporation anomaly",2022-08-01,2022,"August"
"5722",5721,-0.0759317809671618,"Evaporation anomaly",2022-08-01,2022,"August"
"5723",5722,-0.0759164747076028,"Evaporation anomaly",2022-08-01,2022,"August"
"5724",5723,-0.0740807256841736,"Evaporation anomaly",2022-08-01,2022,"August"
"5725",5724,-0.0739877479088332,"Evaporation anomaly",2022-08-01,2022,"August"
"5726",5725,-0.0709745979417834,"Evaporation anomaly",2022-08-01,2022,"August"
"5727",5726,-0.0708275350206546,"Evaporation anomaly",2022-08-01,2022,"August"
"5728",5727,-0.0690730195178026,"Evaporation anomaly",2022-08-01,2022,"August"
"5729",5728,-0.0689935237069942,"Evaporation anomaly",2022-08-01,2022,"August"
"5730",5729,-0.0678963530483173,"Evaporation anomaly",2022-08-01,2022,"August"
"5731",5730,-0.0678004459708937,"Evaporation anomaly",2022-08-01,2022,"August"
"5732",5731,-0.0677231155385326,"Evaporation anomaly",2022-08-01,2022,"August"
"5733",5732,-0.0676115279290352,"Evaporation anomaly",2022-08-01,2022,"August"
"5734",5733,-0.0670154109025338,"Evaporation anomaly",2022-08-01,2022,"August"
"5735",5734,-0.0667375386963228,"Evaporation anomaly",2022-08-01,2022,"August"
"5736",5735,-0.0649010125712409,"Evaporation anomaly",2022-08-01,2022,"August"
"5737",5736,-0.0645959276157728,"Evaporation anomaly",2022-08-01,2022,"August"
"5738",5737,-0.0624766428366745,"Evaporation anomaly",2022-08-01,2022,"August"
"5739",5738,-0.0619896954048694,"Evaporation anomaly",2022-08-01,2022,"August"
"5740",5739,-0.0592504302566365,"Evaporation anomaly",2022-08-01,2022,"August"
"5741",5740,-0.0588113454389192,"Evaporation anomaly",2022-08-01,2022,"August"
"5742",5741,-0.0562351578387834,"Evaporation anomaly",2022-08-01,2022,"August"
"5743",5742,-0.0557068955695781,"Evaporation anomaly",2022-08-01,2022,"August"
"5744",5743,-0.0534496592989493,"Evaporation anomaly",2022-08-01,2022,"August"
"5745",5744,-0.0528156781799071,"Evaporation anomaly",2022-08-01,2022,"August"
"5746",5745,-0.050208195911379,"Evaporation anomaly",2022-08-01,2022,"August"
"5747",5746,-0.0495470382968886,"Evaporation anomaly",2022-08-01,2022,"August"
"5748",5747,-0.0474959216109051,"Evaporation anomaly",2022-08-01,2022,"August"
"5749",5748,-0.0473715280159127,"Evaporation anomaly",2022-08-01,2022,"August"
"5750",5749,-0.0470696509664633,"Evaporation anomaly",2022-08-01,2022,"August"
"5751",5750,-0.0468625891425166,"Evaporation anomaly",2022-08-01,2022,"August"
"5752",5751,-0.0463826698504294,"Evaporation anomaly",2022-08-01,2022,"August"
"5753",5752,-0.0462128885352625,"Evaporation anomaly",2022-08-01,2022,"August"
"5754",5753,-0.0457910586485817,"Evaporation anomaly",2022-08-01,2022,"August"
"5755",5754,-0.0473934375573627,"Evaporation anomaly",2022-08-01,2022,"August"
"5756",5755,-0.0508776038718613,"Evaporation anomaly",2022-08-01,2022,"August"
"5757",5756,-0.0520877355241206,"Evaporation anomaly",2022-08-01,2022,"August"
"5758",5757,-0.0541592194252203,"Evaporation anomaly",2022-08-01,2022,"August"
"5759",5758,-0.0508627927768704,"Evaporation anomaly",2022-08-01,2022,"August"
"5760",5759,-0.0451980197403782,"Evaporation anomaly",2022-08-01,2022,"August"
"5761",5760,-0.0421125094625175,"Evaporation anomaly",2022-08-01,2022,"August"
"5762",5761,-0.0378747103209049,"Evaporation anomaly",2022-08-01,2022,"August"
"5763",5762,-0.0350729361083938,"Evaporation anomaly",2022-08-01,2022,"August"
"5764",5763,-0.0313231128731052,"Evaporation anomaly",2022-08-01,2022,"August"
"5765",5764,-0.0327857940236407,"Evaporation anomaly",2022-08-01,2022,"August"
"5766",5765,-0.0342762868906764,"Evaporation anomaly",2022-08-01,2022,"August"
"5767",5766,-0.0399642405654883,"Evaporation anomaly",2022-08-01,2022,"August"
"5768",5767,-0.0456876759282047,"Evaporation anomaly",2022-08-01,2022,"August"
"5769",5768,-0.0496452551147042,"Evaporation anomaly",2022-08-01,2022,"August"
"5770",5769,-0.0528153091572196,"Evaporation anomaly",2022-08-01,2022,"August"
"5771",5770,-0.0526677113340833,"Evaporation anomaly",2022-08-01,2022,"August"
"5772",5771,-0.0526235778402678,"Evaporation anomaly",2022-08-01,2022,"August"
"5773",5772,-0.0536164270306145,"Evaporation anomaly",2022-08-01,2022,"August"
"5774",5773,-0.0542818904145482,"Evaporation anomaly",2022-08-01,2022,"August"
"5775",5774,-0.0570837209329453,"Evaporation anomaly",2022-08-01,2022,"August"
"5776",5775,-0.0587410521430963,"Evaporation anomaly",2022-08-01,2022,"August"
"5777",5776,-0.0624629996384606,"Evaporation anomaly",2022-08-01,2022,"August"
"5778",5777,-0.0640785836846242,"Evaporation anomaly",2022-08-01,2022,"August"
"5779",5778,-0.0659988463663535,"Evaporation anomaly",2022-08-01,2022,"August"
"5780",5779,-0.0668330592887534,"Evaporation anomaly",2022-08-01,2022,"August"
"5781",5780,-0.0669397910444005,"Evaporation anomaly",2022-08-01,2022,"August"
"5782",5781,-0.0669586909286736,"Evaporation anomaly",2022-08-01,2022,"August"
"5783",5782,-0.0682263661883227,"Evaporation anomaly",2022-08-01,2022,"August"
"5784",5783,-0.0686734960899462,"Evaporation anomaly",2022-08-01,2022,"August"
"5785",5784,-0.0920016559274588,"Evaporation anomaly",2022-08-01,2022,"August"
"5786",5785,-0.0979011028825976,"Evaporation anomaly",2022-08-01,2022,"August"
"5787",5786,-0.135449099701543,"Evaporation anomaly",2022-08-01,2022,"August"
"5788",5787,-0.144351211358018,"Evaporation anomaly",2022-08-01,2022,"August"
"5789",5788,-0.149191109006895,"Evaporation anomaly",2022-08-01,2022,"August"
"5790",5789,-0.15018746038842,"Evaporation anomaly",2022-08-01,2022,"August"
"5791",5790,-0.105920135497433,"Evaporation anomaly",2022-08-01,2022,"August"
"5792",5791,-0.09847631851294,"Evaporation anomaly",2022-08-01,2022,"August"
"5793",5792,-0.0739125010808157,"Evaporation anomaly",2022-08-01,2022,"August"
"5794",5793,-0.0703696022831687,"Evaporation anomaly",2022-08-01,2022,"August"
"5795",5794,-0.0846980261059918,"Evaporation anomaly",2022-08-01,2022,"August"
"5796",5795,-0.0865241766738683,"Evaporation anomaly",2022-08-01,2022,"August"
"5797",5796,-0.126960958000721,"Evaporation anomaly",2022-08-01,2022,"August"
"5798",5797,-0.131774612040442,"Evaporation anomaly",2022-08-01,2022,"August"
"5799",5798,-0.189397280153843,"Evaporation anomaly",2022-08-01,2022,"August"
"5800",5799,-0.192337061891897,"Evaporation anomaly",2022-08-01,2022,"August"
"5801",5800,-0.230396174191312,"Evaporation anomaly",2022-08-01,2022,"August"
"5802",5801,-0.231962865393436,"Evaporation anomaly",2022-08-01,2022,"August"
"5803",5802,-0.225000834402538,"Evaporation anomaly",2022-08-01,2022,"August"
"5804",5803,-0.224157324089944,"Evaporation anomaly",2022-08-01,2022,"August"
"5805",5804,-0.192566782087465,"Evaporation anomaly",2022-08-01,2022,"August"
"5806",5805,-0.190945833744844,"Evaporation anomaly",2022-08-01,2022,"August"
"5807",5806,-0.0643064101492807,"Evaporation anomaly",2022-08-01,2022,"August"
"5808",5807,-0.0629684798408498,"Evaporation anomaly",2022-08-01,2022,"August"
"5809",5808,-0.107480204413461,"Evaporation anomaly",2022-08-01,2022,"August"
"5810",5809,-0.0984314333492883,"Evaporation anomaly",2022-08-01,2022,"August"
"5811",5810,-0.0139764296746261,"Evaporation anomaly",2022-08-01,2022,"August"
"5812",5811,-0.0125651623671138,"Evaporation anomaly",2022-08-01,2022,"August"
"5813",5812,-0.0722107623862545,"Evaporation anomaly",2022-08-01,2022,"August"
"5814",5813,-0.0809732370549561,"Evaporation anomaly",2022-08-01,2022,"August"
"5815",5814,-0.132152812708006,"Evaporation anomaly",2022-08-01,2022,"August"
"5816",5815,-0.118750573266231,"Evaporation anomaly",2022-08-01,2022,"August"
"5817",5816,-0.054600519578693,"Evaporation anomaly",2022-08-01,2022,"August"
"5818",5817,-0.0457523807282831,"Evaporation anomaly",2022-08-01,2022,"August"
"5819",5818,-0.00688140074708592,"Evaporation anomaly",2022-08-01,2022,"August"
"5820",5819,0.0116317927862839,"Evaporation anomaly",2022-08-01,2022,"August"
"5821",5820,0.165164487291831,"Evaporation anomaly",2022-08-01,2022,"August"
"5822",5821,0.166851206180714,"Evaporation anomaly",2022-08-01,2022,"August"
"5823",5822,0.167112982479224,"Evaporation anomaly",2022-08-01,2022,"August"
"5824",5823,0.0273396997623209,"Evaporation anomaly",2022-08-01,2022,"August"
"5825",5824,-0.118920990551225,"Evaporation anomaly",2022-08-01,2022,"August"
"5826",5825,-0.118733223179852,"Evaporation anomaly",2022-08-01,2022,"August"
"5827",5826,-0.116208133011417,"Evaporation anomaly",2022-08-01,2022,"August"
"5828",5827,-0.115810164084176,"Evaporation anomaly",2022-08-01,2022,"August"
"5829",5828,-0.112545026991737,"Evaporation anomaly",2022-08-01,2022,"August"
"5830",5829,-0.112015917993001,"Evaporation anomaly",2022-08-01,2022,"August"
"5831",5830,-0.108169742953437,"Evaporation anomaly",2022-08-01,2022,"August"
"5832",5831,-0.107508876957241,"Evaporation anomaly",2022-08-01,2022,"August"
"5833",5832,-0.104262036454246,"Evaporation anomaly",2022-08-01,2022,"August"
"5834",5833,-0.103549994238899,"Evaporation anomaly",2022-08-01,2022,"August"
"5835",5834,-0.100040093544043,"Evaporation anomaly",2022-08-01,2022,"August"
"5836",5835,-0.0990026861211355,"Evaporation anomaly",2022-08-01,2022,"August"
"5837",5836,-0.0952267027504805,"Evaporation anomaly",2022-08-01,2022,"August"
"5838",5837,-0.0945467788503109,"Evaporation anomaly",2022-08-01,2022,"August"
"5839",5838,-0.0920434630142607,"Evaporation anomaly",2022-08-01,2022,"August"
"5840",5839,-0.0909295782963689,"Evaporation anomaly",2022-08-01,2022,"August"
"5841",5840,-0.0878442393852777,"Evaporation anomaly",2022-08-01,2022,"August"
"5842",5841,-0.086712143762347,"Evaporation anomaly",2022-08-01,2022,"August"
"5843",5842,-0.0836289703852812,"Evaporation anomaly",2022-08-01,2022,"August"
"5844",5843,-0.0823722661787568,"Evaporation anomaly",2022-08-01,2022,"August"
"5845",5844,-0.079702006994245,"Evaporation anomaly",2022-08-01,2022,"August"
"5846",5845,-0.0788014342813278,"Evaporation anomaly",2022-08-01,2022,"August"
"5847",5846,-0.0769076198339462,"Evaporation anomaly",2022-08-01,2022,"August"
"5848",5847,-0.0766756149606983,"Evaporation anomaly",2022-08-01,2022,"August"
"5849",5848,-0.0761948451399803,"Evaporation anomaly",2022-08-01,2022,"August"
"5850",5849,-0.0763525953641806,"Evaporation anomaly",2022-08-01,2022,"August"
"5851",5850,-0.0766090899705887,"Evaporation anomaly",2022-08-01,2022,"August"
"5852",5851,-0.0763597760224185,"Evaporation anomaly",2022-08-01,2022,"August"
"5853",5852,-0.075960136950016,"Evaporation anomaly",2022-08-01,2022,"August"
"5854",5853,-0.0744273893997268,"Evaporation anomaly",2022-08-01,2022,"August"
"5855",5854,-0.0725007280707359,"Evaporation anomaly",2022-08-01,2022,"August"
"5856",5855,-0.0710186284894768,"Evaporation anomaly",2022-08-01,2022,"August"
"5857",5856,-0.0691859722137451,"Evaporation anomaly",2022-08-01,2022,"August"
"5858",5857,-0.0683886343822429,"Evaporation anomaly",2022-08-01,2022,"August"
"5859",5858,-0.0676208734512329,"Evaporation anomaly",2022-08-01,2022,"August"
"5860",5859,-0.0666457088680172,"Evaporation anomaly",2022-08-01,2022,"August"
"5861",5860,-0.0657239630818367,"Evaporation anomaly",2022-08-01,2022,"August"
"5862",5861,-0.0658743069378728,"Evaporation anomaly",2022-08-01,2022,"August"
"5863",5862,-0.0659850239753723,"Evaporation anomaly",2022-08-01,2022,"August"
"5864",5863,-0.0653970910790622,"Evaporation anomaly",2022-08-01,2022,"August"
"5865",5864,-0.0649726092815399,"Evaporation anomaly",2022-08-01,2022,"August"
"5866",5865,-0.0637742771500255,"Evaporation anomaly",2022-08-01,2022,"August"
"5867",5866,-0.0630989149212837,"Evaporation anomaly",2022-08-01,2022,"August"
"5868",5867,-0.0617507648427558,"Evaporation anomaly",2022-08-01,2022,"August"
"5869",5868,-0.0610068775713444,"Evaporation anomaly",2022-08-01,2022,"August"
"5870",5869,-0.059357873232096,"Evaporation anomaly",2022-08-01,2022,"August"
"5871",5870,-0.0586516857147217,"Evaporation anomaly",2022-08-01,2022,"August"
"5872",5871,-0.0568280016926726,"Evaporation anomaly",2022-08-01,2022,"August"
"5873",5872,-0.056064959615469,"Evaporation anomaly",2022-08-01,2022,"August"
"5874",5873,-0.0538887801519495,"Evaporation anomaly",2022-08-01,2022,"August"
"5875",5874,-0.0531924553215504,"Evaporation anomaly",2022-08-01,2022,"August"
"5876",5875,-0.050594288913343,"Evaporation anomaly",2022-08-01,2022,"August"
"5877",5876,-0.049784429371357,"Evaporation anomaly",2022-08-01,2022,"August"
"5878",5877,-0.0476140704818943,"Evaporation anomaly",2022-08-01,2022,"August"
"5879",5878,-0.0471103638410568,"Evaporation anomaly",2022-08-01,2022,"August"
"5880",5879,-0.046716802277733,"Evaporation anomaly",2022-08-01,2022,"August"
"5881",5880,-0.0466281995177269,"Evaporation anomaly",2022-08-01,2022,"August"
"5882",5881,-0.0461637330897598,"Evaporation anomaly",2022-08-01,2022,"August"
"5883",5882,-0.0460894964635372,"Evaporation anomaly",2022-08-01,2022,"August"
"5884",5883,-0.0457435587670015,"Evaporation anomaly",2022-08-01,2022,"August"
"5885",5884,-0.0456902794539928,"Evaporation anomaly",2022-08-01,2022,"August"
"5886",5885,-0.0506176622096475,"Evaporation anomaly",2022-08-01,2022,"August"
"5887",5886,-0.051347479224205,"Evaporation anomaly",2022-08-01,2022,"August"
"5888",5887,-0.0545200302751295,"Evaporation anomaly",2022-08-01,2022,"August"
"5889",5888,-0.0548214502632618,"Evaporation anomaly",2022-08-01,2022,"August"
"5890",5889,-0.0462043852617131,"Evaporation anomaly",2022-08-01,2022,"August"
"5891",5890,-0.0454281382262707,"Evaporation anomaly",2022-08-01,2022,"August"
"5892",5891,-0.0387101427839117,"Evaporation anomaly",2022-08-01,2022,"August"
"5893",5892,-0.0384015440940857,"Evaporation anomaly",2022-08-01,2022,"August"
"5894",5893,-0.0322356076474859,"Evaporation anomaly",2022-08-01,2022,"August"
"5895",5894,-0.0319781675934792,"Evaporation anomaly",2022-08-01,2022,"August"
"5896",5895,-0.0329807555005893,"Evaporation anomaly",2022-08-01,2022,"August"
"5897",5896,-0.0329857431352139,"Evaporation anomaly",2022-08-01,2022,"August"
"5898",5897,-0.0442757971504142,"Evaporation anomaly",2022-08-01,2022,"August"
"5899",5898,-0.0445483829001382,"Evaporation anomaly",2022-08-01,2022,"August"
