"","FID","value","parameter","date","year","month"
"5694",5693,0.410937828685387,"Evaporation anomaly",2022-05-01,2022,"May"
"5695",5694,0.436885088682175,"Evaporation anomaly",2022-05-01,2022,"May"
"5696",5695,0.560731301425182,"Evaporation anomaly",2022-05-01,2022,"May"
"5697",5696,0.567817807197571,"Evaporation anomaly",2022-05-01,2022,"May"
"5698",5697,0.55043687601756,"Evaporation anomaly",2022-05-01,2022,"May"
"5699",5698,0.544224739074707,"Evaporation anomaly",2022-05-01,2022,"May"
"5700",5699,0.525490861146771,"Evaporation anomaly",2022-05-01,2022,"May"
"5701",5700,0.518774271011353,"Evaporation anomaly",2022-05-01,2022,"May"
"5702",5701,0.504471146673858,"Evaporation anomaly",2022-05-01,2022,"May"
"5703",5702,0.500485777854919,"Evaporation anomaly",2022-05-01,2022,"May"
"5704",5703,0.492849332525728,"Evaporation anomaly",2022-05-01,2022,"May"
"5705",5704,0.490720212459564,"Evaporation anomaly",2022-05-01,2022,"May"
"5706",5705,0.483331542289442,"Evaporation anomaly",2022-05-01,2022,"May"
"5707",5706,0.481697742507813,"Evaporation anomaly",2022-05-01,2022,"May"
"5708",5707,0.476640141151472,"Evaporation anomaly",2022-05-01,2022,"May"
"5709",5708,0.475376594013346,"Evaporation anomaly",2022-05-01,2022,"May"
"5710",5709,0.460060305558477,"Evaporation anomaly",2022-05-01,2022,"May"
"5711",5710,0.457604702167278,"Evaporation anomaly",2022-05-01,2022,"May"
"5712",5711,0.433901439379754,"Evaporation anomaly",2022-05-01,2022,"May"
"5713",5712,0.43041754958118,"Evaporation anomaly",2022-05-01,2022,"May"
"5714",5713,0.406036350930816,"Evaporation anomaly",2022-05-01,2022,"May"
"5715",5714,0.40394979918033,"Evaporation anomaly",2022-05-01,2022,"May"
"5716",5715,0.381342223767584,"Evaporation anomaly",2022-05-01,2022,"May"
"5717",5716,0.379560401959824,"Evaporation anomaly",2022-05-01,2022,"May"
"5718",5717,0.365092828580807,"Evaporation anomaly",2022-05-01,2022,"May"
"5719",5718,0.364098492044979,"Evaporation anomaly",2022-05-01,2022,"May"
"5720",5719,0.360868653927913,"Evaporation anomaly",2022-05-01,2022,"May"
"5721",5720,0.361134010663168,"Evaporation anomaly",2022-05-01,2022,"May"
"5722",5721,0.366340284283518,"Evaporation anomaly",2022-05-01,2022,"May"
"5723",5722,0.366977915742058,"Evaporation anomaly",2022-05-01,2022,"May"
"5724",5723,0.374817560719439,"Evaporation anomaly",2022-05-01,2022,"May"
"5725",5724,0.375185933363658,"Evaporation anomaly",2022-05-01,2022,"May"
"5726",5725,0.380939290176467,"Evaporation anomaly",2022-05-01,2022,"May"
"5727",5726,0.381009251025807,"Evaporation anomaly",2022-05-01,2022,"May"
"5728",5727,0.384088139508246,"Evaporation anomaly",2022-05-01,2022,"May"
"5729",5728,0.383972500491366,"Evaporation anomaly",2022-05-01,2022,"May"
"5730",5729,0.371009563802667,"Evaporation anomaly",2022-05-01,2022,"May"
"5731",5730,0.370707492842335,"Evaporation anomaly",2022-05-01,2022,"May"
"5732",5731,0.365564139346715,"Evaporation anomaly",2022-05-01,2022,"May"
"5733",5732,0.365637956057264,"Evaporation anomaly",2022-05-01,2022,"May"
"5734",5733,0.367329114620662,"Evaporation anomaly",2022-05-01,2022,"May"
"5735",5734,0.367687347704097,"Evaporation anomaly",2022-05-01,2022,"May"
"5736",5735,0.371250096435795,"Evaporation anomaly",2022-05-01,2022,"May"
"5737",5736,0.372148200415941,"Evaporation anomaly",2022-05-01,2022,"May"
"5738",5737,0.380765201417544,"Evaporation anomaly",2022-05-01,2022,"May"
"5739",5738,0.382171164652607,"Evaporation anomaly",2022-05-01,2022,"May"
"5740",5739,0.391303274253735,"Evaporation anomaly",2022-05-01,2022,"May"
"5741",5740,0.390602502158953,"Evaporation anomaly",2022-05-01,2022,"May"
"5742",5741,0.38689541855427,"Evaporation anomaly",2022-05-01,2022,"May"
"5743",5742,0.385295689385175,"Evaporation anomaly",2022-05-01,2022,"May"
"5744",5743,0.37820977301256,"Evaporation anomaly",2022-05-01,2022,"May"
"5745",5744,0.377531781286765,"Evaporation anomaly",2022-05-01,2022,"May"
"5746",5745,0.3742296102175,"Evaporation anomaly",2022-05-01,2022,"May"
"5747",5746,0.373374729499059,"Evaporation anomaly",2022-05-01,2022,"May"
"5748",5747,0.37037866513689,"Evaporation anomaly",2022-05-01,2022,"May"
"5749",5748,0.368995155247627,"Evaporation anomaly",2022-05-01,2022,"May"
"5750",5749,0.364674123399472,"Evaporation anomaly",2022-05-01,2022,"May"
"5751",5750,0.363245748886413,"Evaporation anomaly",2022-05-01,2022,"May"
"5752",5751,0.359925578400728,"Evaporation anomaly",2022-05-01,2022,"May"
"5753",5752,0.357140003345738,"Evaporation anomaly",2022-05-01,2022,"May"
"5754",5753,0.350705148959975,"Evaporation anomaly",2022-05-01,2022,"May"
"5755",5754,0.344003254611121,"Evaporation anomaly",2022-05-01,2022,"May"
"5756",5755,0.329050453878855,"Evaporation anomaly",2022-05-01,2022,"May"
"5757",5756,0.32414859047111,"Evaporation anomaly",2022-05-01,2022,"May"
"5758",5757,0.31557419575235,"Evaporation anomaly",2022-05-01,2022,"May"
"5759",5758,0.313614570371469,"Evaporation anomaly",2022-05-01,2022,"May"
"5760",5759,0.310210625890982,"Evaporation anomaly",2022-05-01,2022,"May"
"5761",5760,0.310100183334907,"Evaporation anomaly",2022-05-01,2022,"May"
"5762",5761,0.309921216372092,"Evaporation anomaly",2022-05-01,2022,"May"
"5763",5762,0.31135479385019,"Evaporation anomaly",2022-05-01,2022,"May"
"5764",5763,0.313193053361823,"Evaporation anomaly",2022-05-01,2022,"May"
"5765",5764,0.316971929912048,"Evaporation anomaly",2022-05-01,2022,"May"
"5766",5765,0.320853808157066,"Evaporation anomaly",2022-05-01,2022,"May"
"5767",5766,0.324547474951444,"Evaporation anomaly",2022-05-01,2022,"May"
"5768",5767,0.328269176576492,"Evaporation anomaly",2022-05-01,2022,"May"
"5769",5768,0.33142631536555,"Evaporation anomaly",2022-05-01,2022,"May"
"5770",5769,0.334058884199326,"Evaporation anomaly",2022-05-01,2022,"May"
"5771",5770,0.337639955452755,"Evaporation anomaly",2022-05-01,2022,"May"
"5772",5771,0.340353725394285,"Evaporation anomaly",2022-05-01,2022,"May"
"5773",5772,0.343869220467747,"Evaporation anomaly",2022-05-01,2022,"May"
"5774",5773,0.345988212208172,"Evaporation anomaly",2022-05-01,2022,"May"
"5775",5774,0.3511752748379,"Evaporation anomaly",2022-05-01,2022,"May"
"5776",5775,0.354300018914466,"Evaporation anomaly",2022-05-01,2022,"May"
"5777",5776,0.365323101865157,"Evaporation anomaly",2022-05-01,2022,"May"
"5778",5777,0.370293837158441,"Evaporation anomaly",2022-05-01,2022,"May"
"5779",5778,0.378494568825527,"Evaporation anomaly",2022-05-01,2022,"May"
"5780",5779,0.382208947722285,"Evaporation anomaly",2022-05-01,2022,"May"
"5781",5780,0.377723165278206,"Evaporation anomaly",2022-05-01,2022,"May"
"5782",5781,0.376213580156001,"Evaporation anomaly",2022-05-01,2022,"May"
"5783",5782,0.379506921630457,"Evaporation anomaly",2022-05-01,2022,"May"
"5784",5783,0.380695581959271,"Evaporation anomaly",2022-05-01,2022,"May"
"5785",5784,0.377455247817683,"Evaporation anomaly",2022-05-01,2022,"May"
"5786",5785,0.376574045560162,"Evaporation anomaly",2022-05-01,2022,"May"
"5787",5786,0.354836805169558,"Evaporation anomaly",2022-05-01,2022,"May"
"5788",5787,0.34941047403525,"Evaporation anomaly",2022-05-01,2022,"May"
"5789",5788,0.305583677012944,"Evaporation anomaly",2022-05-01,2022,"May"
"5790",5789,0.29468324325884,"Evaporation anomaly",2022-05-01,2022,"May"
"5791",5790,0.268639944498655,"Evaporation anomaly",2022-05-01,2022,"May"
"5792",5791,0.264303896233472,"Evaporation anomaly",2022-05-01,2022,"May"
"5793",5792,0.204431031308693,"Evaporation anomaly",2022-05-01,2022,"May"
"5794",5793,0.194690778029258,"Evaporation anomaly",2022-05-01,2022,"May"
"5795",5794,0.170134346553638,"Evaporation anomaly",2022-05-01,2022,"May"
"5796",5795,0.168229251224355,"Evaporation anomaly",2022-05-01,2022,"May"
"5797",5796,0.187731627537079,"Evaporation anomaly",2022-05-01,2022,"May"
"5798",5797,0.19114140169351,"Evaporation anomaly",2022-05-01,2022,"May"
"5799",5798,0.198824584642161,"Evaporation anomaly",2022-05-01,2022,"May"
"5800",5799,0.200034946969812,"Evaporation anomaly",2022-05-01,2022,"May"
"5801",5800,0.181316863408678,"Evaporation anomaly",2022-05-01,2022,"May"
"5802",5801,0.180952589725116,"Evaporation anomaly",2022-05-01,2022,"May"
"5803",5802,0.162531635273996,"Evaporation anomaly",2022-05-01,2022,"May"
"5804",5803,0.162321731546841,"Evaporation anomaly",2022-05-01,2022,"May"
"5805",5804,0.178520160351418,"Evaporation anomaly",2022-05-01,2022,"May"
"5806",5805,0.178983075424075,"Evaporation anomaly",2022-05-01,2022,"May"
"5807",5806,0.150331513183282,"Evaporation anomaly",2022-05-01,2022,"May"
"5808",5807,0.150366201448598,"Evaporation anomaly",2022-05-01,2022,"May"
"5809",5808,0.209714079487421,"Evaporation anomaly",2022-05-01,2022,"May"
"5810",5809,0.213633226207385,"Evaporation anomaly",2022-05-01,2022,"May"
"5811",5810,0.26455166523079,"Evaporation anomaly",2022-05-01,2022,"May"
"5812",5811,0.263968728399999,"Evaporation anomaly",2022-05-01,2022,"May"
"5813",5812,0.282837219981933,"Evaporation anomaly",2022-05-01,2022,"May"
"5814",5813,0.281592924976601,"Evaporation anomaly",2022-05-01,2022,"May"
"5815",5814,0.268581279632631,"Evaporation anomaly",2022-05-01,2022,"May"
"5816",5815,0.279771603630544,"Evaporation anomaly",2022-05-01,2022,"May"
"5817",5816,0.391608301993179,"Evaporation anomaly",2022-05-01,2022,"May"
"5818",5817,0.385178931056755,"Evaporation anomaly",2022-05-01,2022,"May"
"5819",5818,0.345779940526324,"Evaporation anomaly",2022-05-01,2022,"May"
"5820",5819,0.33446670182245,"Evaporation anomaly",2022-05-01,2022,"May"
"5821",5820,0.233321032926971,"Evaporation anomaly",2022-05-01,2022,"May"
"5822",5821,0.262205878425794,"Evaporation anomaly",2022-05-01,2022,"May"
"5823",5822,0.354689214597383,"Evaporation anomaly",2022-05-01,2022,"May"
"5824",5823,0.380759247736854,"Evaporation anomaly",2022-05-01,2022,"May"
"5825",5824,0.547343868367622,"Evaporation anomaly",2022-05-01,2022,"May"
"5826",5825,0.549562711100023,"Evaporation anomaly",2022-05-01,2022,"May"
"5827",5826,0.569232231594728,"Evaporation anomaly",2022-05-01,2022,"May"
"5828",5827,0.565843499735593,"Evaporation anomaly",2022-05-01,2022,"May"
"5829",5828,0.542631980405844,"Evaporation anomaly",2022-05-01,2022,"May"
"5830",5829,0.539275202733224,"Evaporation anomaly",2022-05-01,2022,"May"
"5831",5830,0.517624075787865,"Evaporation anomaly",2022-05-01,2022,"May"
"5832",5831,0.514583408833172,"Evaporation anomaly",2022-05-01,2022,"May"
"5833",5832,0.500227412521072,"Evaporation anomaly",2022-05-01,2022,"May"
"5834",5833,0.49730754117205,"Evaporation anomaly",2022-05-01,2022,"May"
"5835",5834,0.483712553519211,"Evaporation anomaly",2022-05-01,2022,"May"
"5836",5835,0.479605459396125,"Evaporation anomaly",2022-05-01,2022,"May"
"5837",5836,0.466019985941959,"Evaporation anomaly",2022-05-01,2022,"May"
"5838",5837,0.463365605138218,"Evaporation anomaly",2022-05-01,2022,"May"
"5839",5838,0.455434584952701,"Evaporation anomaly",2022-05-01,2022,"May"
"5840",5839,0.454925141571501,"Evaporation anomaly",2022-05-01,2022,"May"
"5841",5840,0.453902475704945,"Evaporation anomaly",2022-05-01,2022,"May"
"5842",5841,0.450505748583422,"Evaporation anomaly",2022-05-01,2022,"May"
"5843",5842,0.441155473938226,"Evaporation anomaly",2022-05-01,2022,"May"
"5844",5843,0.434289812012436,"Evaporation anomaly",2022-05-01,2022,"May"
"5845",5844,0.419572056513757,"Evaporation anomaly",2022-05-01,2022,"May"
"5846",5845,0.411472679081992,"Evaporation anomaly",2022-05-01,2022,"May"
"5847",5846,0.394410490989685,"Evaporation anomaly",2022-05-01,2022,"May"
"5848",5847,0.388601616865768,"Evaporation anomaly",2022-05-01,2022,"May"
"5849",5848,0.376564234495163,"Evaporation anomaly",2022-05-01,2022,"May"
"5850",5849,0.375403966402508,"Evaporation anomaly",2022-05-01,2022,"May"
"5851",5850,0.373517423868179,"Evaporation anomaly",2022-05-01,2022,"May"
"5852",5851,0.37458160151145,"Evaporation anomaly",2022-05-01,2022,"May"
"5853",5852,0.376287430524826,"Evaporation anomaly",2022-05-01,2022,"May"
"5854",5853,0.378341745478748,"Evaporation anomaly",2022-05-01,2022,"May"
"5855",5854,0.380924016237259,"Evaporation anomaly",2022-05-01,2022,"May"
"5856",5855,0.380379066084751,"Evaporation anomaly",2022-05-01,2022,"May"
"5857",5856,0.379705220460892,"Evaporation anomaly",2022-05-01,2022,"May"
"5858",5857,0.383404120399952,"Evaporation anomaly",2022-05-01,2022,"May"
"5859",5858,0.386965811252594,"Evaporation anomaly",2022-05-01,2022,"May"
"5860",5859,0.378590393867506,"Evaporation anomaly",2022-05-01,2022,"May"
"5861",5860,0.370673775672913,"Evaporation anomaly",2022-05-01,2022,"May"
"5862",5861,0.367388205263648,"Evaporation anomaly",2022-05-01,2022,"May"
"5863",5862,0.364968627691269,"Evaporation anomaly",2022-05-01,2022,"May"
"5864",5863,0.366267303287316,"Evaporation anomaly",2022-05-01,2022,"May"
"5865",5864,0.367204934358597,"Evaporation anomaly",2022-05-01,2022,"May"
"5866",5865,0.369353577135301,"Evaporation anomaly",2022-05-01,2022,"May"
"5867",5866,0.370564520359039,"Evaporation anomaly",2022-05-01,2022,"May"
"5868",5867,0.377329188432126,"Evaporation anomaly",2022-05-01,2022,"May"
"5869",5868,0.38106182217598,"Evaporation anomaly",2022-05-01,2022,"May"
"5870",5869,0.386284262635903,"Evaporation anomaly",2022-05-01,2022,"May"
"5871",5870,0.388520777225494,"Evaporation anomaly",2022-05-01,2022,"May"
"5872",5871,0.386436410831956,"Evaporation anomaly",2022-05-01,2022,"May"
"5873",5872,0.385564297437668,"Evaporation anomaly",2022-05-01,2022,"May"
"5874",5873,0.380416822825635,"Evaporation anomaly",2022-05-01,2022,"May"
"5875",5874,0.378769755363464,"Evaporation anomaly",2022-05-01,2022,"May"
"5876",5875,0.376562500342474,"Evaporation anomaly",2022-05-01,2022,"May"
"5877",5876,0.375874489545822,"Evaporation anomaly",2022-05-01,2022,"May"
"5878",5877,0.372691834299769,"Evaporation anomaly",2022-05-01,2022,"May"
"5879",5878,0.371953189373016,"Evaporation anomaly",2022-05-01,2022,"May"
"5880",5879,0.366532688432345,"Evaporation anomaly",2022-05-01,2022,"May"
"5881",5880,0.365312367677689,"Evaporation anomaly",2022-05-01,2022,"May"
"5882",5881,0.360627689271733,"Evaporation anomaly",2022-05-01,2022,"May"
"5883",5882,0.359878927469254,"Evaporation anomaly",2022-05-01,2022,"May"
"5884",5883,0.351638789930713,"Evaporation anomaly",2022-05-01,2022,"May"
"5885",5884,0.350369691848755,"Evaporation anomaly",2022-05-01,2022,"May"
"5886",5885,0.330589517159693,"Evaporation anomaly",2022-05-01,2022,"May"
"5887",5886,0.327659785747528,"Evaporation anomaly",2022-05-01,2022,"May"
"5888",5887,0.315166207265425,"Evaporation anomaly",2022-05-01,2022,"May"
"5889",5888,0.313979208469391,"Evaporation anomaly",2022-05-01,2022,"May"
"5890",5889,0.30936911092001,"Evaporation anomaly",2022-05-01,2022,"May"
"5891",5890,0.308953821659088,"Evaporation anomaly",2022-05-01,2022,"May"
"5892",5891,0.309132048150913,"Evaporation anomaly",2022-05-01,2022,"May"
"5893",5892,0.309140235185623,"Evaporation anomaly",2022-05-01,2022,"May"
"5894",5893,0.312821498018991,"Evaporation anomaly",2022-05-01,2022,"May"
"5895",5894,0.312975198030472,"Evaporation anomaly",2022-05-01,2022,"May"
"5896",5895,0.31912174777944,"Evaporation anomaly",2022-05-01,2022,"May"
"5897",5896,0.319152325391769,"Evaporation anomaly",2022-05-01,2022,"May"
"5898",5897,0.326586595299818,"Evaporation anomaly",2022-05-01,2022,"May"
"5899",5898,0.326830009433039,"Evaporation anomaly",2022-05-01,2022,"May"
"5900",5899,0.333628445863724,"Evaporation anomaly",2022-05-01,2022,"May"
"5901",5900,0.333856255672686,"Evaporation anomaly",2022-05-01,2022,"May"
"5902",5901,0.33980268239975,"Evaporation anomaly",2022-05-01,2022,"May"
"5903",5902,0.34023517374377,"Evaporation anomaly",2022-05-01,2022,"May"
"5904",5903,0.345570713281631,"Evaporation anomaly",2022-05-01,2022,"May"
"5905",5904,0.346276643426254,"Evaporation anomaly",2022-05-01,2022,"May"
"5906",5905,0.354486256837845,"Evaporation anomaly",2022-05-01,2022,"May"
"5907",5906,0.356430583483132,"Evaporation anomaly",2022-05-01,2022,"May"
"5908",5907,0.370567172765732,"Evaporation anomaly",2022-05-01,2022,"May"
"5909",5908,0.372151006984653,"Evaporation anomaly",2022-05-01,2022,"May"
"5910",5909,0.383191108703613,"Evaporation anomaly",2022-05-01,2022,"May"
"5911",5910,0.382230979169525,"Evaporation anomaly",2022-05-01,2022,"May"
"5912",5911,0.377568453550339,"Evaporation anomaly",2022-05-01,2022,"May"
"5913",5912,0.37860050403958,"Evaporation anomaly",2022-05-01,2022,"May"
"5914",5913,0.383446305990219,"Evaporation anomaly",2022-05-01,2022,"May"
"5915",5914,0.382735551384287,"Evaporation anomaly",2022-05-01,2022,"May"
"5916",5915,0.380278468132019,"Evaporation anomaly",2022-05-01,2022,"May"
"5917",5916,0.374208939306342,"Evaporation anomaly",2022-05-01,2022,"May"
"5918",5917,0.353828340768814,"Evaporation anomaly",2022-05-01,2022,"May"
"5919",5918,0.339625158501667,"Evaporation anomaly",2022-05-01,2022,"May"
"5920",5919,0.293269246816635,"Evaporation anomaly",2022-05-01,2022,"May"
"5921",5920,0.284249603332278,"Evaporation anomaly",2022-05-01,2022,"May"
"5922",5921,0.261841237545013,"Evaporation anomaly",2022-05-01,2022,"May"
"5923",5922,0.239556564146489,"Evaporation anomaly",2022-05-01,2022,"May"
"5924",5923,0.185591757297516,"Evaporation anomaly",2022-05-01,2022,"May"
"5925",5924,0.169822577342562,"Evaporation anomaly",2022-05-01,2022,"May"
"5926",5925,0.140285179018974,"Evaporation anomaly",2022-05-01,2022,"May"
"5927",5926,0.151620507651891,"Evaporation anomaly",2022-05-01,2022,"May"
"5928",5927,0.172354400157928,"Evaporation anomaly",2022-05-01,2022,"May"
"5929",5928,0.17896064160111,"Evaporation anomaly",2022-05-01,2022,"May"
"5930",5929,0.188368707895279,"Evaporation anomaly",2022-05-01,2022,"May"
"5931",5930,0.179078124543022,"Evaporation anomaly",2022-05-01,2022,"May"
"5932",5931,0.166138619184494,"Evaporation anomaly",2022-05-01,2022,"May"
"5933",5932,0.16309925648824,"Evaporation anomaly",2022-05-01,2022,"May"
"5934",5933,0.159809336066246,"Evaporation anomaly",2022-05-01,2022,"May"
"5935",5934,0.163916863247893,"Evaporation anomaly",2022-05-01,2022,"May"
"5936",5935,0.168267801403999,"Evaporation anomaly",2022-05-01,2022,"May"
"5937",5936,0.168691992214393,"Evaporation anomaly",2022-05-01,2022,"May"
"5938",5937,0.169040650129318,"Evaporation anomaly",2022-05-01,2022,"May"
"5939",5938,0.180747402791271,"Evaporation anomaly",2022-05-01,2022,"May"
"5940",5939,0.190180495381355,"Evaporation anomaly",2022-05-01,2022,"May"
"5941",5940,0.258676779430947,"Evaporation anomaly",2022-05-01,2022,"May"
"5942",5941,0.301806092262268,"Evaporation anomaly",2022-05-01,2022,"May"
"5943",5942,0.289064244059373,"Evaporation anomaly",2022-05-01,2022,"May"
"5944",5943,0.28118360042572,"Evaporation anomaly",2022-05-01,2022,"May"
"5945",5944,0.27916581480685,"Evaporation anomaly",2022-05-01,2022,"May"
