"","FID","value","parameter","date","year","month"
"1424",1423,-0.533119665110099,"Evaporation anomaly",2022-01-01,2022,"January"
"1425",1424,-0.541402997403353,"Evaporation anomaly",2022-01-01,2022,"January"
"1426",1425,-0.56073112059041,"Evaporation anomaly",2022-01-01,2022,"January"
"1427",1426,-0.572880231454585,"Evaporation anomaly",2022-01-01,2022,"January"
"1428",1427,-0.780811941196849,"Evaporation anomaly",2022-01-01,2022,"January"
"1429",1428,-0.828545640563622,"Evaporation anomaly",2022-01-01,2022,"January"
"1430",1429,-0.928108844322306,"Evaporation anomaly",2022-01-01,2022,"January"
"1431",1430,-0.921104410391147,"Evaporation anomaly",2022-01-01,2022,"January"
"1432",1431,-0.897652123723048,"Evaporation anomaly",2022-01-01,2022,"January"
"1433",1432,-0.886594764370326,"Evaporation anomaly",2022-01-01,2022,"January"
"1434",1433,-0.886719048023224,"Evaporation anomaly",2022-01-01,2022,"January"
"1435",1434,NA,"Evaporation anomaly",2022-01-01,2022,"January"
"1436",1435,-0.778006672859192,"Evaporation anomaly",2022-01-01,2022,"January"
"1437",1436,-0.778006672859192,"Evaporation anomaly",2022-01-01,2022,"January"
"1438",1437,-0.754580121465113,"Evaporation anomaly",2022-01-01,2022,"January"
"1439",1438,-1.16904837926377,"Evaporation anomaly",2022-01-01,2022,"January"
"1440",1439,-1.16991174221039,"Evaporation anomaly",2022-01-01,2022,"January"
"1441",1440,-1.17592019083514,"Evaporation anomaly",2022-01-01,2022,"January"
"1442",1441,-1.22848498821259,"Evaporation anomaly",2022-01-01,2022,"January"
"1443",1442,-1.22360036457945,"Evaporation anomaly",2022-01-01,2022,"January"
"1444",1443,-1.16771960258484,"Evaporation anomaly",2022-01-01,2022,"January"
"1445",1444,-1.16497890735976,"Evaporation anomaly",2022-01-01,2022,"January"
"1446",1445,-1.13900721073151,"Evaporation anomaly",2022-01-01,2022,"January"
"1447",1446,-1.13602424531491,"Evaporation anomaly",2022-01-01,2022,"January"
"1448",1447,-1.09853839874268,"Evaporation anomaly",2022-01-01,2022,"January"
"1449",1448,-1.09324712341825,"Evaporation anomaly",2022-01-01,2022,"January"
"1450",1449,-1.03895223140717,"Evaporation anomaly",2022-01-01,2022,"January"
"1451",1450,-1.03402718219879,"Evaporation anomaly",2022-01-01,2022,"January"
"1452",1451,-0.965924203395844,"Evaporation anomaly",2022-01-01,2022,"January"
"1453",1452,-0.961407794602578,"Evaporation anomaly",2022-01-01,2022,"January"
"1454",1453,-0.869980156421661,"Evaporation anomaly",2022-01-01,2022,"January"
"1455",1454,-0.863582953254997,"Evaporation anomaly",2022-01-01,2022,"January"
"1456",1455,-0.765851020812988,"Evaporation anomaly",2022-01-01,2022,"January"
"1457",1456,-0.761677844433059,"Evaporation anomaly",2022-01-01,2022,"January"
"1458",1457,-0.665149211883545,"Evaporation anomaly",2022-01-01,2022,"January"
"1459",1458,-0.658430273693654,"Evaporation anomaly",2022-01-01,2022,"January"
"1460",1459,-0.544444143772125,"Evaporation anomaly",2022-01-01,2022,"January"
"1461",1460,-0.54138390974042,"Evaporation anomaly",2022-01-01,2022,"January"
"1462",1461,-0.459387242794037,"Evaporation anomaly",2022-01-01,2022,"January"
"1463",1462,-0.459972039131196,"Evaporation anomaly",2022-01-01,2022,"January"
"1464",1463,-0.471062332391739,"Evaporation anomaly",2022-01-01,2022,"January"
"1465",1464,-0.469208889160032,"Evaporation anomaly",2022-01-01,2022,"January"
"1466",1465,-0.410682290792465,"Evaporation anomaly",2022-01-01,2022,"January"
"1467",1466,-0.407626919450579,"Evaporation anomaly",2022-01-01,2022,"January"
"1468",1467,-0.342171937227249,"Evaporation anomaly",2022-01-01,2022,"January"
"1469",1468,-0.343657222417934,"Evaporation anomaly",2022-01-01,2022,"January"
"1470",1469,-0.400409877300262,"Evaporation anomaly",2022-01-01,2022,"January"
"1471",1470,-0.402589669703471,"Evaporation anomaly",2022-01-01,2022,"January"
"1472",1471,-0.455904930830002,"Evaporation anomaly",2022-01-01,2022,"January"
"1473",1472,-0.456841389674936,"Evaporation anomaly",2022-01-01,2022,"January"
"1474",1473,-0.501946032047272,"Evaporation anomaly",2022-01-01,2022,"January"
"1475",1474,-0.502585245164063,"Evaporation anomaly",2022-01-01,2022,"January"
"1476",1475,-0.520809292793274,"Evaporation anomaly",2022-01-01,2022,"January"
"1477",1476,-0.521844551466377,"Evaporation anomaly",2022-01-01,2022,"January"
"1478",1477,-0.588838934898376,"Evaporation anomaly",2022-01-01,2022,"January"
"1479",1478,-0.591246187522625,"Evaporation anomaly",2022-01-01,2022,"January"
"1480",1479,-0.673104345798492,"Evaporation anomaly",2022-01-01,2022,"January"
"1481",1480,-0.671232304017646,"Evaporation anomaly",2022-01-01,2022,"January"
"1482",1481,-0.487299293279648,"Evaporation anomaly",2022-01-01,2022,"January"
"1483",1482,-0.491271226555112,"Evaporation anomaly",2022-01-01,2022,"January"
"1484",1483,-0.658715188503265,"Evaporation anomaly",2022-01-01,2022,"January"
"1485",1484,-0.659152038229129,"Evaporation anomaly",2022-01-01,2022,"January"
"1486",1485,-0.74824196100235,"Evaporation anomaly",2022-01-01,2022,"January"
"1487",1486,-0.74824196100235,"Evaporation anomaly",2022-01-01,2022,"January"
"1488",1487,-0.777042578305415,"Evaporation anomaly",2022-01-01,2022,"January"
"1489",1488,-0.777422527775438,"Evaporation anomaly",2022-01-01,2022,"January"
"1490",1489,-0.784113610489181,"Evaporation anomaly",2022-01-01,2022,"January"
"1491",1490,-0.784117996692657,"Evaporation anomaly",2022-01-01,2022,"January"
"1492",1491,-0.721311973057342,"Evaporation anomaly",2022-01-01,2022,"January"
"1493",1492,-0.720121443271637,"Evaporation anomaly",2022-01-01,2022,"January"
"1494",1493,-0.724853427033508,"Evaporation anomaly",2022-01-01,2022,"January"
"1495",1494,-0.724881589412689,"Evaporation anomaly",2022-01-01,2022,"January"
"1496",1495,-0.661609213181564,"Evaporation anomaly",2022-01-01,2022,"January"
"1497",1496,-0.660017192363739,"Evaporation anomaly",2022-01-01,2022,"January"
"1498",1497,-0.577457705688874,"Evaporation anomaly",2022-01-01,2022,"January"
"1499",1498,-0.576473414897919,"Evaporation anomaly",2022-01-01,2022,"January"
"1500",1499,-0.596474621851601,"Evaporation anomaly",2022-01-01,2022,"January"
"1501",1500,-0.597111225128174,"Evaporation anomaly",2022-01-01,2022,"January"
"1502",1501,-0.584238776205978,"Evaporation anomaly",2022-01-01,2022,"January"
"1503",1502,-0.58400160074234,"Evaporation anomaly",2022-01-01,2022,"January"
"1504",1503,-0.66535876441209,"Evaporation anomaly",2022-01-01,2022,"January"
"1505",1504,-0.668546140193939,"Evaporation anomaly",2022-01-01,2022,"January"
"1506",1505,-0.734993235717905,"Evaporation anomaly",2022-01-01,2022,"January"
"1507",1506,-0.736687958240509,"Evaporation anomaly",2022-01-01,2022,"January"
"1508",1507,-0.707860372625535,"Evaporation anomaly",2022-01-01,2022,"January"
"1509",1508,-0.706499695777893,"Evaporation anomaly",2022-01-01,2022,"January"
"1510",1509,-0.655597699703794,"Evaporation anomaly",2022-01-01,2022,"January"
"1511",1510,-0.653906285762787,"Evaporation anomaly",2022-01-01,2022,"January"
"1512",1511,-0.586520504260774,"Evaporation anomaly",2022-01-01,2022,"January"
"1513",1512,-0.58275294303894,"Evaporation anomaly",2022-01-01,2022,"January"
"1514",1513,-0.595110546641402,"Evaporation anomaly",2022-01-01,2022,"January"
"1515",1514,-0.595626473426819,"Evaporation anomaly",2022-01-01,2022,"January"
"1516",1515,-0.570195107459316,"Evaporation anomaly",2022-01-01,2022,"January"
"1517",1516,-0.710200578774229,"Evaporation anomaly",2022-01-01,2022,"January"
"1518",1517,-0.727142566028167,"Evaporation anomaly",2022-01-01,2022,"January"
"1519",1518,-0.845412404173818,"Evaporation anomaly",2022-01-01,2022,"January"
"1520",1519,-0.858473264528371,"Evaporation anomaly",2022-01-01,2022,"January"
"1521",1520,-0.840236801825858,"Evaporation anomaly",2022-01-01,2022,"January"
"1522",1521,-0.839251413525039,"Evaporation anomaly",2022-01-01,2022,"January"
"1523",1522,-0.821671558039255,"Evaporation anomaly",2022-01-01,2022,"January"
"1524",1523,-0.821573565689327,"Evaporation anomaly",2022-01-01,2022,"January"
"1525",1524,-0.744400784150958,"Evaporation anomaly",2022-01-01,2022,"January"
"1526",1525,-0.730970919132233,"Evaporation anomaly",2022-01-01,2022,"January"
"1527",1526,-0.711741765301524,"Evaporation anomaly",2022-01-01,2022,"January"
"1528",1527,-0.711792308192321,"Evaporation anomaly",2022-01-01,2022,"January"
"1529",1528,-1.17754967123077,"Evaporation anomaly",2022-01-01,2022,"January"
"1530",1529,-1.17816405841324,"Evaporation anomaly",2022-01-01,2022,"January"
"1531",1530,-1.17922102026742,"Evaporation anomaly",2022-01-01,2022,"January"
"1532",1531,-1.211881543282,"Evaporation anomaly",2022-01-01,2022,"January"
"1533",1532,-1.23018264470763,"Evaporation anomaly",2022-01-01,2022,"January"
"1534",1533,-1.19208223270163,"Evaporation anomaly",2022-01-01,2022,"January"
"1535",1534,-1.16937896040943,"Evaporation anomaly",2022-01-01,2022,"January"
"1536",1535,-1.14970113623538,"Evaporation anomaly",2022-01-01,2022,"January"
"1537",1536,-1.13917451528278,"Evaporation anomaly",2022-01-01,2022,"January"
"1538",1537,-1.1163793436488,"Evaporation anomaly",2022-01-01,2022,"January"
"1539",1538,-1.10219148003706,"Evaporation anomaly",2022-01-01,2022,"January"
"1540",1539,-1.06625715022059,"Evaporation anomaly",2022-01-01,2022,"January"
"1541",1540,-1.04609999969333,"Evaporation anomaly",2022-01-01,2022,"January"
"1542",1541,-0.999745006742596,"Evaporation anomaly",2022-01-01,2022,"January"
"1543",1542,-0.970264252011269,"Evaporation anomaly",2022-01-01,2022,"January"
"1544",1543,-0.91521460437385,"Evaporation anomaly",2022-01-01,2022,"January"
"1545",1544,-0.875104301240757,"Evaporation anomaly",2022-01-01,2022,"January"
"1546",1545,-0.811449268758939,"Evaporation anomaly",2022-01-01,2022,"January"
"1547",1546,-0.769519364125606,"Evaporation anomaly",2022-01-01,2022,"January"
"1548",1547,-0.708794315695878,"Evaporation anomaly",2022-01-01,2022,"January"
"1549",1548,-0.663199539628321,"Evaporation anomaly",2022-01-01,2022,"January"
"1550",1549,-0.590246814725699,"Evaporation anomaly",2022-01-01,2022,"January"
"1551",1550,-0.540646471300244,"Evaporation anomaly",2022-01-01,2022,"January"
"1552",1551,-0.492081038830032,"Evaporation anomaly",2022-01-01,2022,"January"
"1553",1552,-0.454451157978164,"Evaporation anomaly",2022-01-01,2022,"January"
"1554",1553,-0.448126780240595,"Evaporation anomaly",2022-01-01,2022,"January"
"1555",1554,-0.44416483905444,"Evaporation anomaly",2022-01-01,2022,"January"
"1556",1555,-0.40974908061285,"Evaporation anomaly",2022-01-01,2022,"January"
"1557",1556,-0.382306046936503,"Evaporation anomaly",2022-01-01,2022,"January"
"1558",1557,-0.348593699442838,"Evaporation anomaly",2022-01-01,2022,"January"
"1559",1558,-0.324036189443733,"Evaporation anomaly",2022-01-01,2022,"January"
"1560",1559,-0.352575668362074,"Evaporation anomaly",2022-01-01,2022,"January"
"1561",1560,-0.376206631458529,"Evaporation anomaly",2022-01-01,2022,"January"
"1562",1561,-0.409080683871667,"Evaporation anomaly",2022-01-01,2022,"January"
"1563",1562,-0.433520138699733,"Evaporation anomaly",2022-01-01,2022,"January"
"1564",1563,-0.461515805633183,"Evaporation anomaly",2022-01-01,2022,"January"
"1565",1564,-0.485149248191305,"Evaporation anomaly",2022-01-01,2022,"January"
"1566",1565,-0.507920139575892,"Evaporation anomaly",2022-01-01,2022,"January"
"1567",1566,-0.524591216873108,"Evaporation anomaly",2022-01-01,2022,"January"
"1568",1567,-0.56734563873742,"Evaporation anomaly",2022-01-01,2022,"January"
"1569",1568,-0.604220482916088,"Evaporation anomaly",2022-01-01,2022,"January"
"1570",1569,-0.649549577681761,"Evaporation anomaly",2022-01-01,2022,"January"
"1571",1570,-0.685322082476869,"Evaporation anomaly",2022-01-01,2022,"January"
"1572",1571,-0.611620882974511,"Evaporation anomaly",2022-01-01,2022,"January"
"1573",1572,-0.543131108115836,"Evaporation anomaly",2022-01-01,2022,"January"
"1574",1573,-0.617802453766265,"Evaporation anomaly",2022-01-01,2022,"January"
"1575",1574,-0.680188401609682,"Evaporation anomaly",2022-01-01,2022,"January"
"1576",1575,-0.720072931148866,"Evaporation anomaly",2022-01-01,2022,"January"
"1577",1576,-0.757678624245337,"Evaporation anomaly",2022-01-01,2022,"January"
"1578",1577,-0.77038374199271,"Evaporation anomaly",2022-01-01,2022,"January"
"1579",1578,-0.783999041830506,"Evaporation anomaly",2022-01-01,2022,"January"
"1580",1579,-0.786449345584978,"Evaporation anomaly",2022-01-01,2022,"January"
"1581",1580,-0.788868262308516,"Evaporation anomaly",2022-01-01,2022,"January"
"1582",1581,-0.760331699102422,"Evaporation anomaly",2022-01-01,2022,"January"
"1583",1582,-0.728683084092771,"Evaporation anomaly",2022-01-01,2022,"January"
"1584",1583,-0.716188939435809,"Evaporation anomaly",2022-01-01,2022,"January"
"1585",1584,-0.706483488718184,"Evaporation anomaly",2022-01-01,2022,"January"
"1586",1585,-0.67973348037535,"Evaporation anomaly",2022-01-01,2022,"January"
"1587",1586,-0.648682980877149,"Evaporation anomaly",2022-01-01,2022,"January"
"1588",1587,-0.610897605960478,"Evaporation anomaly",2022-01-01,2022,"January"
"1589",1588,-0.571225009197193,"Evaporation anomaly",2022-01-01,2022,"January"
"1590",1589,-0.581590586929043,"Evaporation anomaly",2022-01-01,2022,"January"
"1591",1590,-0.593701997489869,"Evaporation anomaly",2022-01-01,2022,"January"
"1592",1591,-0.589869982814824,"Evaporation anomaly",2022-01-01,2022,"January"
"1593",1592,-0.585013414586432,"Evaporation anomaly",2022-01-01,2022,"January"
"1594",1593,-0.622698973722239,"Evaporation anomaly",2022-01-01,2022,"January"
"1595",1594,-0.669353943206708,"Evaporation anomaly",2022-01-01,2022,"January"
"1596",1595,-0.701008600280464,"Evaporation anomaly",2022-01-01,2022,"January"
"1597",1596,-0.736729075366758,"Evaporation anomaly",2022-01-01,2022,"January"
"1598",1597,-0.723521656373246,"Evaporation anomaly",2022-01-01,2022,"January"
"1599",1598,-0.706489306650644,"Evaporation anomaly",2022-01-01,2022,"January"
"1600",1599,-0.682311326164551,"Evaporation anomaly",2022-01-01,2022,"January"
"1601",1600,-0.653906285762787,"Evaporation anomaly",2022-01-01,2022,"January"
"1602",1601,-0.623636748013249,"Evaporation anomaly",2022-01-01,2022,"January"
"1603",1602,-0.58275294303894,"Evaporation anomaly",2022-01-01,2022,"January"
"1604",1603,-0.5885209269005,"Evaporation anomaly",2022-01-01,2022,"January"
"1605",1604,-0.595626473426819,"Evaporation anomaly",2022-01-01,2022,"January"
"1606",1605,-0.602965107243808,"Evaporation anomaly",2022-01-01,2022,"January"
"1607",1606,-0.613376438617706,"Evaporation anomaly",2022-01-01,2022,"January"
"1608",1607,-0.604515269157497,"Evaporation anomaly",2022-01-01,2022,"January"
"1609",1608,-0.593026041984558,"Evaporation anomaly",2022-01-01,2022,"January"
"1610",1609,-0.611010894017992,"Evaporation anomaly",2022-01-01,2022,"January"
"1611",1610,-0.637905359268188,"Evaporation anomaly",2022-01-01,2022,"January"
"1612",1611,-0.59330979871057,"Evaporation anomaly",2022-01-01,2022,"January"
"1613",1612,-0.53222393989563,"Evaporation anomaly",2022-01-01,2022,"January"
"1614",1613,-0.546988070518053,"Evaporation anomaly",2022-01-01,2022,"January"
"1615",1614,-0.570349991321564,"Evaporation anomaly",2022-01-01,2022,"January"
"1616",1615,-0.625204085664971,"Evaporation anomaly",2022-01-01,2022,"January"
"1617",1616,-0.725626468658447,"Evaporation anomaly",2022-01-01,2022,"January"
"1618",1617,-0.773599403810537,"Evaporation anomaly",2022-01-01,2022,"January"
"1619",1618,-0.854294896125793,"Evaporation anomaly",2022-01-01,2022,"January"
"1620",1619,-0.846909196531905,"Evaporation anomaly",2022-01-01,2022,"January"
"1621",1620,-0.832496702671051,"Evaporation anomaly",2022-01-01,2022,"January"
"1622",1621,-0.824464637263382,"Evaporation anomaly",2022-01-01,2022,"January"
"1623",1622,-0.810032784938812,"Evaporation anomaly",2022-01-01,2022,"January"
"1624",1623,-0.784458623286048,"Evaporation anomaly",2022-01-01,2022,"January"
"1625",1624,-0.730970919132233,"Evaporation anomaly",2022-01-01,2022,"January"
"1626",1625,-0.715466386884547,"Evaporation anomaly",2022-01-01,2022,"January"
"1627",1626,-0.685559809207916,"Evaporation anomaly",2022-01-01,2022,"January"
"1628",1627,-1.11592215131309,"Evaporation anomaly",2022-01-01,2022,"January"
"1629",1628,-1.29775704787115,"Evaporation anomaly",2022-01-01,2022,"January"
"1630",1629,-1.29704387815819,"Evaporation anomaly",2022-01-01,2022,"January"
"1631",1630,-1.27841518917217,"Evaporation anomaly",2022-01-01,2022,"January"
"1632",1631,-1.27583206506404,"Evaporation anomaly",2022-01-01,2022,"January"
"1633",1632,-1.24452937405424,"Evaporation anomaly",2022-01-01,2022,"January"
"1634",1633,-1.24041680329877,"Evaporation anomaly",2022-01-01,2022,"January"
"1635",1634,-1.18085400963007,"Evaporation anomaly",2022-01-01,2022,"January"
"1636",1635,-1.17757116120271,"Evaporation anomaly",2022-01-01,2022,"January"
"1637",1636,-1.14014558956085,"Evaporation anomaly",2022-01-01,2022,"January"
"1638",1637,-1.13893739271487,"Evaporation anomaly",2022-01-01,2022,"January"
"1639",1638,-1.12037158809358,"Evaporation anomaly",2022-01-01,2022,"January"
"1640",1639,-1.11705379619403,"Evaporation anomaly",2022-01-01,2022,"January"
"1641",1640,-1.07728981971741,"Evaporation anomaly",2022-01-01,2022,"January"
"1642",1641,-1.07212386578075,"Evaporation anomaly",2022-01-01,2022,"January"
"1643",1642,-0.987245798110962,"Evaporation anomaly",2022-01-01,2022,"January"
"1644",1643,-0.983624154400447,"Evaporation anomaly",2022-01-01,2022,"January"
"1645",1644,-0.893410861492157,"Evaporation anomaly",2022-01-01,2022,"January"
"1646",1645,-0.887395850929414,"Evaporation anomaly",2022-01-01,2022,"January"
"1647",1646,-0.781676232814789,"Evaporation anomaly",2022-01-01,2022,"January"
"1648",1647,-0.777285928354794,"Evaporation anomaly",2022-01-01,2022,"January"
