"","FID","value","parameter","date","year","month"
"5166",5165,0.15406233309805,"Evaporation anomaly",2022-12-01,2022,"December"
"5167",5166,0.168875500070302,"Evaporation anomaly",2022-12-01,2022,"December"
"5168",5167,0.18519995690603,"Evaporation anomaly",2022-12-01,2022,"December"
"5169",5168,0.21819973470952,"Evaporation anomaly",2022-12-01,2022,"December"
"5170",5169,0.238936628084978,"Evaporation anomaly",2022-12-01,2022,"December"
"5171",5170,0.281086875286167,"Evaporation anomaly",2022-12-01,2022,"December"
"5172",5171,0.299272368641552,"Evaporation anomaly",2022-12-01,2022,"December"
"5173",5172,0.328834726095374,"Evaporation anomaly",2022-12-01,2022,"December"
"5174",5173,0.338287209770416,"Evaporation anomaly",2022-12-01,2022,"December"
"5175",5174,0.354070702430586,"Evaporation anomaly",2022-12-01,2022,"December"
"5176",5175,0.367705793909127,"Evaporation anomaly",2022-12-01,2022,"December"
"5177",5176,0.386610616775608,"Evaporation anomaly",2022-12-01,2022,"December"
"5178",5177,0.426877504942486,"Evaporation anomaly",2022-12-01,2022,"December"
"5179",5178,0.47985045796776,"Evaporation anomaly",2022-12-01,2022,"December"
"5180",5179,0.486646438013309,"Evaporation anomaly",2022-12-01,2022,"December"
"5181",5180,0.494042770481002,"Evaporation anomaly",2022-12-01,2022,"December"
"5182",5181,0.465687804201206,"Evaporation anomaly",2022-12-01,2022,"December"
"5183",5182,0.436278513091122,"Evaporation anomaly",2022-12-01,2022,"December"
"5184",5183,0.375331534534515,"Evaporation anomaly",2022-12-01,2022,"December"
"5185",5184,0.322365099103817,"Evaporation anomaly",2022-12-01,2022,"December"
"5186",5185,0.321389517934204,"Evaporation anomaly",2022-12-01,2022,"December"
"5187",5186,0.32124698374517,"Evaporation anomaly",2022-12-01,2022,"December"
"5188",5187,0.359060798550956,"Evaporation anomaly",2022-12-01,2022,"December"
"5189",5188,0.384950226853327,"Evaporation anomaly",2022-12-01,2022,"December"
"5190",5189,0.390971342970798,"Evaporation anomaly",2022-12-01,2022,"December"
"5191",5190,0.395393663702307,"Evaporation anomaly",2022-12-01,2022,"December"
"5192",5191,0.330992365028641,"Evaporation anomaly",2022-12-01,2022,"December"
"5193",5192,-0.202168845468772,"Evaporation anomaly",2022-12-01,2022,"December"
"5194",5193,-0.196745082820128,"Evaporation anomaly",2022-12-01,2022,"December"
"5195",5194,-0.160048534728316,"Evaporation anomaly",2022-12-01,2022,"December"
"5196",5195,-0.155309676186471,"Evaporation anomaly",2022-12-01,2022,"December"
"5197",5196,-0.094728064233958,"Evaporation anomaly",2022-12-01,2022,"December"
"5198",5197,-0.0865980088710785,"Evaporation anomaly",2022-12-01,2022,"December"
"5199",5198,-0.0205042127921753,"Evaporation anomaly",2022-12-01,2022,"December"
"5200",5199,-0.0144997946918011,"Evaporation anomaly",2022-12-01,2022,"December"
"5201",5200,0.0368419737121102,"Evaporation anomaly",2022-12-01,2022,"December"
"5202",5201,0.0416429117321968,"Evaporation anomaly",2022-12-01,2022,"December"
"5203",5202,0.0783324291206517,"Evaporation anomaly",2022-12-01,2022,"December"
"5204",5203,0.0803549438714981,"Evaporation anomaly",2022-12-01,2022,"December"
"5205",5204,0.0813130653336105,"Evaporation anomaly",2022-12-01,2022,"December"
"5206",5205,0.0813676863908768,"Evaporation anomaly",2022-12-01,2022,"December"
"5207",5206,0.0920789761639408,"Evaporation anomaly",2022-12-01,2022,"December"
"5208",5207,0.092326708137989,"Evaporation anomaly",2022-12-01,2022,"December"
"5209",5208,0.109490890676252,"Evaporation anomaly",2022-12-01,2022,"December"
"5210",5209,0.109910912811756,"Evaporation anomaly",2022-12-01,2022,"December"
"5211",5210,0.133110042127166,"Evaporation anomaly",2022-12-01,2022,"December"
"5212",5211,0.13378143391921,"Evaporation anomaly",2022-12-01,2022,"December"
"5213",5212,0.150175288319588,"Evaporation anomaly",2022-12-01,2022,"December"
"5214",5213,0.150236647454518,"Evaporation anomaly",2022-12-01,2022,"December"
"5215",5214,0.166282649628182,"Evaporation anomaly",2022-12-01,2022,"December"
"5216",5215,0.167029752039891,"Evaporation anomaly",2022-12-01,2022,"December"
"5217",5216,0.188013300299644,"Evaporation anomaly",2022-12-01,2022,"December"
"5218",5217,0.188534468820369,"Evaporation anomaly",2022-12-01,2022,"December"
"5219",5218,0.203458517789841,"Evaporation anomaly",2022-12-01,2022,"December"
"5220",5219,0.202507297751519,"Evaporation anomaly",2022-12-01,2022,"December"
"5221",5220,0.189269855618477,"Evaporation anomaly",2022-12-01,2022,"December"
"5222",5221,0.185458349283431,"Evaporation anomaly",2022-12-01,2022,"December"
"5223",5222,0.132078766822815,"Evaporation anomaly",2022-12-01,2022,"December"
"5224",5223,0.1261861757623,"Evaporation anomaly",2022-12-01,2022,"December"
"5225",5224,0.0747459009289742,"Evaporation anomaly",2022-12-01,2022,"December"
"5226",5225,0.0719618293084831,"Evaporation anomaly",2022-12-01,2022,"December"
"5227",5226,0.0476183891296387,"Evaporation anomaly",2022-12-01,2022,"December"
"5228",5227,0.052182852905049,"Evaporation anomaly",2022-12-01,2022,"December"
"5229",5228,0.07985470443964,"Evaporation anomaly",2022-12-01,2022,"December"
"5230",5229,0.0881741166029505,"Evaporation anomaly",2022-12-01,2022,"December"
"5231",5230,0.138572439551353,"Evaporation anomaly",2022-12-01,2022,"December"
"5232",5231,0.145403310824343,"Evaporation anomaly",2022-12-01,2022,"December"
"5233",5232,0.175796806812286,"Evaporation anomaly",2022-12-01,2022,"December"
"5234",5233,0.179550535165341,"Evaporation anomaly",2022-12-01,2022,"December"
"5235",5234,0.196210950613022,"Evaporation anomaly",2022-12-01,2022,"December"
"5236",5235,0.201271222483326,"Evaporation anomaly",2022-12-01,2022,"December"
"5237",5236,0.218346178531647,"Evaporation anomaly",2022-12-01,2022,"December"
"5238",5237,0.218018470322008,"Evaporation anomaly",2022-12-01,2022,"December"
"5239",5238,0.216916412115097,"Evaporation anomaly",2022-12-01,2022,"December"
"5240",5239,0.219215100588812,"Evaporation anomaly",2022-12-01,2022,"December"
"5241",5240,0.225218534469604,"Evaporation anomaly",2022-12-01,2022,"December"
"5242",5241,0.231777137650373,"Evaporation anomaly",2022-12-01,2022,"December"
"5243",5242,0.248834133148193,"Evaporation anomaly",2022-12-01,2022,"December"
"5244",5243,0.254160638747378,"Evaporation anomaly",2022-12-01,2022,"December"
"5245",5244,0.265055418014526,"Evaporation anomaly",2022-12-01,2022,"December"
"5246",5245,0.264527338297776,"Evaporation anomaly",2022-12-01,2022,"December"
"5247",5246,0.263452351093292,"Evaporation anomaly",2022-12-01,2022,"December"
"5248",5247,0.256812140675689,"Evaporation anomaly",2022-12-01,2022,"December"
"5249",5248,0.243365526199341,"Evaporation anomaly",2022-12-01,2022,"December"
"5250",5249,0.23572612236228,"Evaporation anomaly",2022-12-01,2022,"December"
"5251",5250,0.223484098911285,"Evaporation anomaly",2022-12-01,2022,"December"
"5252",5251,0.216910676305107,"Evaporation anomaly",2022-12-01,2022,"December"
"5253",5252,0.206435516476631,"Evaporation anomaly",2022-12-01,2022,"December"
"5254",5253,0.19767566156543,"Evaporation anomaly",2022-12-01,2022,"December"
"5255",5254,0.186629056930542,"Evaporation anomaly",2022-12-01,2022,"December"
"5256",5255,0.175329965911439,"Evaporation anomaly",2022-12-01,2022,"December"
"5257",5256,0.161165505647659,"Evaporation anomaly",2022-12-01,2022,"December"
"5258",5257,0.142731192214157,"Evaporation anomaly",2022-12-01,2022,"December"
"5259",5258,0.124539606273174,"Evaporation anomaly",2022-12-01,2022,"December"
"5260",5259,0.108715586238975,"Evaporation anomaly",2022-12-01,2022,"December"
"5261",5260,0.0931991711258888,"Evaporation anomaly",2022-12-01,2022,"December"
"5262",5261,0.0875042269598579,"Evaporation anomaly",2022-12-01,2022,"December"
"5263",5262,0.0831039994955063,"Evaporation anomaly",2022-12-01,2022,"December"
"5264",5263,0.0883694766347072,"Evaporation anomaly",2022-12-01,2022,"December"
"5265",5264,0.0924120843410492,"Evaporation anomaly",2022-12-01,2022,"December"
"5266",5265,0.0729006387070227,"Evaporation anomaly",2022-12-01,2022,"December"
"5267",5266,0.0610485449433327,"Evaporation anomaly",2022-12-01,2022,"December"
"5268",5267,0.0477277152264341,"Evaporation anomaly",2022-12-01,2022,"December"
"5269",5268,0.0396859832108021,"Evaporation anomaly",2022-12-01,2022,"December"
"5270",5269,0.0305105024686894,"Evaporation anomaly",2022-12-01,2022,"December"
"5271",5270,0.0261343605816364,"Evaporation anomaly",2022-12-01,2022,"December"
"5272",5271,0.0660810519581893,"Evaporation anomaly",2022-12-01,2022,"December"
"5273",5272,0.0850133076310158,"Evaporation anomaly",2022-12-01,2022,"December"
"5274",5273,0.142653677908851,"Evaporation anomaly",2022-12-01,2022,"December"
"5275",5274,0.164077058434486,"Evaporation anomaly",2022-12-01,2022,"December"
"5276",5275,0.195026818143663,"Evaporation anomaly",2022-12-01,2022,"December"
"5277",5276,0.206462487578392,"Evaporation anomaly",2022-12-01,2022,"December"
"5278",5277,0.204502602870153,"Evaporation anomaly",2022-12-01,2022,"December"
"5279",5278,0.203942939639091,"Evaporation anomaly",2022-12-01,2022,"December"
"5280",5279,0.182582311707647,"Evaporation anomaly",2022-12-01,2022,"December"
"5281",5280,0.176517248153687,"Evaporation anomaly",2022-12-01,2022,"December"
"5282",5281,0.151341536002832,"Evaporation anomaly",2022-12-01,2022,"December"
"5283",5282,0.144233360886574,"Evaporation anomaly",2022-12-01,2022,"December"
"5284",5283,0.113717292906142,"Evaporation anomaly",2022-12-01,2022,"December"
"5285",5284,0.107217378914356,"Evaporation anomaly",2022-12-01,2022,"December"
"5286",5285,0.111522263875803,"Evaporation anomaly",2022-12-01,2022,"December"
"5287",5286,0.112434566020966,"Evaporation anomaly",2022-12-01,2022,"December"
"5288",5287,0.143501994446861,"Evaporation anomaly",2022-12-01,2022,"December"
"5289",5288,0.148276224732399,"Evaporation anomaly",2022-12-01,2022,"December"
"5290",5289,0.166141143387077,"Evaporation anomaly",2022-12-01,2022,"December"
"5291",5290,0.168874114751816,"Evaporation anomaly",2022-12-01,2022,"December"
"5292",5291,0.213646312330456,"Evaporation anomaly",2022-12-01,2022,"December"
"5293",5292,0.218285024166107,"Evaporation anomaly",2022-12-01,2022,"December"
"5294",5293,0.27540827431732,"Evaporation anomaly",2022-12-01,2022,"December"
"5295",5294,0.281308263540268,"Evaporation anomaly",2022-12-01,2022,"December"
"5296",5295,0.32641746702868,"Evaporation anomaly",2022-12-01,2022,"December"
"5297",5296,0.329180538654327,"Evaporation anomaly",2022-12-01,2022,"December"
"5298",5297,0.352658795760213,"Evaporation anomaly",2022-12-01,2022,"December"
"5299",5298,0.354095041751862,"Evaporation anomaly",2022-12-01,2022,"December"
"5300",5299,0.382865524021585,"Evaporation anomaly",2022-12-01,2022,"December"
"5301",5300,0.383591830730438,"Evaporation anomaly",2022-12-01,2022,"December"
"5302",5301,0.471756175602106,"Evaporation anomaly",2022-12-01,2022,"December"
"5303",5302,0.474049520769786,"Evaporation anomaly",2022-12-01,2022,"December"
"5304",5303,0.484524101018906,"Evaporation anomaly",2022-12-01,2022,"December"
"5305",5304,0.484194401249686,"Evaporation anomaly",2022-12-01,2022,"December"
"5306",5305,0.421689093112946,"Evaporation anomaly",2022-12-01,2022,"December"
"5307",5306,0.418440088802287,"Evaporation anomaly",2022-12-01,2022,"December"
"5308",5307,0.331943541765213,"Evaporation anomaly",2022-12-01,2022,"December"
"5309",5308,0.331579204181585,"Evaporation anomaly",2022-12-01,2022,"December"
"5310",5309,0.321709841489792,"Evaporation anomaly",2022-12-01,2022,"December"
"5311",5310,0.325765624721214,"Evaporation anomaly",2022-12-01,2022,"December"
"5312",5311,0.380674690008163,"Evaporation anomaly",2022-12-01,2022,"December"
"5313",5312,0.381127725466268,"Evaporation anomaly",2022-12-01,2022,"December"
"5314",5313,0.387353390455246,"Evaporation anomaly",2022-12-01,2022,"December"
"5315",5314,0.373579838316837,"Evaporation anomaly",2022-12-01,2022,"December"
"5316",5315,0.253816425800323,"Evaporation anomaly",2022-12-01,2022,"December"
"5317",5316,-0.2248917795434,"Evaporation anomaly",2022-12-01,2022,"December"
"5318",5317,-0.196923524141312,"Evaporation anomaly",2022-12-01,2022,"December"
"5319",5318,-0.18509592649081,"Evaporation anomaly",2022-12-01,2022,"December"
"5320",5319,-0.155318915843964,"Evaporation anomaly",2022-12-01,2022,"December"
"5321",5320,-0.135968345498563,"Evaporation anomaly",2022-12-01,2022,"December"
"5322",5321,-0.0865980088710785,"Evaporation anomaly",2022-12-01,2022,"December"
"5323",5322,-0.0628755261249943,"Evaporation anomaly",2022-12-01,2022,"December"
"5324",5323,-0.0144997946918011,"Evaporation anomaly",2022-12-01,2022,"December"
"5325",5324,0.00384445981396072,"Evaporation anomaly",2022-12-01,2022,"December"
"5326",5325,0.0416429117321968,"Evaporation anomaly",2022-12-01,2022,"December"
"5327",5326,0.0562377807353816,"Evaporation anomaly",2022-12-01,2022,"December"
"5328",5327,0.0803549438714981,"Evaporation anomaly",2022-12-01,2022,"December"
"5329",5328,0.0807349390576278,"Evaporation anomaly",2022-12-01,2022,"December"
"5330",5329,0.0813676863908768,"Evaporation anomaly",2022-12-01,2022,"December"
"5331",5330,0.0860630046483135,"Evaporation anomaly",2022-12-01,2022,"December"
"5332",5331,0.092326708137989,"Evaporation anomaly",2022-12-01,2022,"December"
"5333",5332,0.0998496772333796,"Evaporation anomaly",2022-12-01,2022,"December"
"5334",5333,0.109970088764744,"Evaporation anomaly",2022-12-01,2022,"December"
"5335",5334,0.120180297113028,"Evaporation anomaly",2022-12-01,2022,"December"
"5336",5335,0.133678980526263,"Evaporation anomaly",2022-12-01,2022,"December"
"5337",5336,0.141507602525665,"Evaporation anomaly",2022-12-01,2022,"December"
"5338",5337,0.149742867258655,"Evaporation anomaly",2022-12-01,2022,"December"
"5339",5338,0.157072761772838,"Evaporation anomaly",2022-12-01,2022,"December"
"5340",5339,0.164688661826965,"Evaporation anomaly",2022-12-01,2022,"December"
"5341",5340,0.176034985213916,"Evaporation anomaly",2022-12-01,2022,"December"
"5342",5341,0.185606503500373,"Evaporation anomaly",2022-12-01,2022,"December"
"5343",5342,0.193393642152879,"Evaporation anomaly",2022-12-01,2022,"December"
"5344",5343,0.199908285312936,"Evaporation anomaly",2022-12-01,2022,"December"
"5345",5344,0.191215980532042,"Evaporation anomaly",2022-12-01,2022,"December"
"5346",5345,0.185175815187822,"Evaporation anomaly",2022-12-01,2022,"December"
"5347",5346,0.152768736613144,"Evaporation anomaly",2022-12-01,2022,"December"
"5348",5347,0.130903222102478,"Evaporation anomaly",2022-12-01,2022,"December"
"5349",5348,0.101376135396228,"Evaporation anomaly",2022-12-01,2022,"December"
"5350",5349,0.0858592570221069,"Evaporation anomaly",2022-12-01,2022,"December"
"5351",5350,0.0754643860112916,"Evaporation anomaly",2022-12-01,2022,"December"
"5352",5351,0.0705570385841106,"Evaporation anomaly",2022-12-01,2022,"December"
"5353",5352,0.0929437835189562,"Evaporation anomaly",2022-12-01,2022,"December"
"5354",5353,0.103088872940288,"Evaporation anomaly",2022-12-01,2022,"December"
"5355",5354,0.136948828398405,"Evaporation anomaly",2022-12-01,2022,"December"
"5356",5355,0.151494466183833,"Evaporation anomaly",2022-12-01,2022,"December"
"5357",5356,0.178705574093024,"Evaporation anomaly",2022-12-01,2022,"December"
"5358",5357,0.187928412805786,"Evaporation anomaly",2022-12-01,2022,"December"
"5359",5358,0.206079431144396,"Evaporation anomaly",2022-12-01,2022,"December"
"5360",5359,0.212353813661765,"Evaporation anomaly",2022-12-01,2022,"December"
"5361",5360,0.217539982858633,"Evaporation anomaly",2022-12-01,2022,"December"
"5362",5361,0.218790636065454,"Evaporation anomaly",2022-12-01,2022,"December"
"5363",5362,0.208477420286748,"Evaporation anomaly",2022-12-01,2022,"December"
"5364",5363,0.20566425204903,"Evaporation anomaly",2022-12-01,2022,"December"
"5365",5364,0.211155695650743,"Evaporation anomaly",2022-12-01,2022,"December"
"5366",5365,0.211904529598912,"Evaporation anomaly",2022-12-01,2022,"December"
"5367",5366,0.240057853301457,"Evaporation anomaly",2022-12-01,2022,"December"
"5368",5367,0.245126552893395,"Evaporation anomaly",2022-12-01,2022,"December"
"5369",5368,0.262620822114314,"Evaporation anomaly",2022-12-01,2022,"December"
"5370",5369,0.264830911141136,"Evaporation anomaly",2022-12-01,2022,"December"
"5371",5370,0.263921002524179,"Evaporation anomaly",2022-12-01,2022,"December"
"5372",5371,0.263817352078608,"Evaporation anomaly",2022-12-01,2022,"December"
"5373",5372,0.244006170759388,"Evaporation anomaly",2022-12-01,2022,"December"
"5374",5373,0.241564027736824,"Evaporation anomaly",2022-12-01,2022,"December"
"5375",5374,0.225638662263037,"Evaporation anomaly",2022-12-01,2022,"December"
"5376",5375,0.224462488074878,"Evaporation anomaly",2022-12-01,2022,"December"
"5377",5376,0.210430690746505,"Evaporation anomaly",2022-12-01,2022,"December"
"5378",5377,0.209431094930207,"Evaporation anomaly",2022-12-01,2022,"December"
"5379",5378,0.176280608177148,"Evaporation anomaly",2022-12-01,2022,"December"
"5380",5379,0.175011138423463,"Evaporation anomaly",2022-12-01,2022,"December"
