"","FID","value","parameter","date","year","month"
"4569",4568,0.325463593006134,"Evaporation anomaly",2022-10-01,2022,"October"
"4570",4569,0.330715011879238,"Evaporation anomaly",2022-10-01,2022,"October"
"4571",4570,0.332235336303711,"Evaporation anomaly",2022-10-01,2022,"October"
"4572",4571,0.33463073356681,"Evaporation anomaly",2022-10-01,2022,"October"
"4573",4572,0.335340619087219,"Evaporation anomaly",2022-10-01,2022,"October"
"4574",4573,0.342057640587024,"Evaporation anomaly",2022-10-01,2022,"October"
"4575",4574,0.343614459037781,"Evaporation anomaly",2022-10-01,2022,"October"
"4576",4575,0.35099911830642,"Evaporation anomaly",2022-10-01,2022,"October"
"4577",4576,0.352756679058075,"Evaporation anomaly",2022-10-01,2022,"October"
"4578",4577,0.359174275833242,"Evaporation anomaly",2022-10-01,2022,"October"
"4579",4578,0.360342055559158,"Evaporation anomaly",2022-10-01,2022,"October"
"4580",4579,0.36604222864419,"Evaporation anomaly",2022-10-01,2022,"October"
"4581",4580,0.367112129926682,"Evaporation anomaly",2022-10-01,2022,"October"
"4582",4581,0.362806922193791,"Evaporation anomaly",2022-10-01,2022,"October"
"4583",4582,0.362209439277649,"Evaporation anomaly",2022-10-01,2022,"October"
"4584",4583,0.355601294127307,"Evaporation anomaly",2022-10-01,2022,"October"
"4585",4584,0.35464882850647,"Evaporation anomaly",2022-10-01,2022,"October"
"4586",4585,0.404088857877922,"Evaporation anomaly",2022-10-01,2022,"October"
"4587",4586,0.409093022346497,"Evaporation anomaly",2022-10-01,2022,"October"
"4588",4587,0.444564928290514,"Evaporation anomaly",2022-10-01,2022,"October"
"4589",4588,0.448332041501999,"Evaporation anomaly",2022-10-01,2022,"October"
"4590",4589,0.448713078160058,"Evaporation anomaly",2022-10-01,2022,"October"
"4591",4590,0.448739141225815,"Evaporation anomaly",2022-10-01,2022,"October"
"4592",4591,0.353704248738191,"Evaporation anomaly",2022-10-01,2022,"October"
"4593",4592,0.346774500598845,"Evaporation anomaly",2022-10-01,2022,"October"
"4594",4593,0.357384732466475,"Evaporation anomaly",2022-10-01,2022,"October"
"4595",4594,0.357920054386882,"Evaporation anomaly",2022-10-01,2022,"October"
"4596",4595,0.375095311123125,"Evaporation anomaly",2022-10-01,2022,"October"
"4597",4596,0.375715659396073,"Evaporation anomaly",2022-10-01,2022,"October"
"4598",4597,0.310806527701068,"Evaporation anomaly",2022-10-01,2022,"October"
"4599",4598,0.309195715860149,"Evaporation anomaly",2022-10-01,2022,"October"
"4600",4599,0.257820965520335,"Evaporation anomaly",2022-10-01,2022,"October"
"4601",4600,0.256598960127576,"Evaporation anomaly",2022-10-01,2022,"October"
"4602",4601,0.261104076207669,"Evaporation anomaly",2022-10-01,2022,"October"
"4603",4602,0.46698395528874,"Evaporation anomaly",2022-10-01,2022,"October"
"4604",4603,0.455983877182007,"Evaporation anomaly",2022-10-01,2022,"October"
"4605",4604,0.44745338959509,"Evaporation anomaly",2022-10-01,2022,"October"
"4606",4605,0.440555959939957,"Evaporation anomaly",2022-10-01,2022,"October"
"4607",4606,0.422361109770681,"Evaporation anomaly",2022-10-01,2022,"October"
"4608",4607,0.410296320915222,"Evaporation anomaly",2022-10-01,2022,"October"
"4609",4608,0.403432673524554,"Evaporation anomaly",2022-10-01,2022,"October"
"4610",4609,0.398745059967041,"Evaporation anomaly",2022-10-01,2022,"October"
"4611",4610,0.405713119196126,"Evaporation anomaly",2022-10-01,2022,"October"
"4612",4611,0.410609573125839,"Evaporation anomaly",2022-10-01,2022,"October"
"4613",4612,0.418773616023413,"Evaporation anomaly",2022-10-01,2022,"October"
"4614",4613,0.423466384410858,"Evaporation anomaly",2022-10-01,2022,"October"
"4615",4614,0.430118261600491,"Evaporation anomaly",2022-10-01,2022,"October"
"4616",4615,0.43404433131218,"Evaporation anomaly",2022-10-01,2022,"October"
"4617",4616,0.440193723458119,"Evaporation anomaly",2022-10-01,2022,"October"
"4618",4617,0.443151861429214,"Evaporation anomaly",2022-10-01,2022,"October"
"4619",4618,0.448083748442096,"Evaporation anomaly",2022-10-01,2022,"October"
"4620",4619,0.450515896081924,"Evaporation anomaly",2022-10-01,2022,"October"
"4621",4620,0.453053580821704,"Evaporation anomaly",2022-10-01,2022,"October"
"4622",4621,0.45406699180603,"Evaporation anomaly",2022-10-01,2022,"October"
"4623",4622,0.450898625027392,"Evaporation anomaly",2022-10-01,2022,"October"
"4624",4623,0.449602723121643,"Evaporation anomaly",2022-10-01,2022,"October"
"4625",4624,0.44552342797414,"Evaporation anomaly",2022-10-01,2022,"October"
"4626",4625,0.444185853004456,"Evaporation anomaly",2022-10-01,2022,"October"
"4627",4626,0.442998324440982,"Evaporation anomaly",2022-10-01,2022,"October"
"4628",4627,0.442599713802338,"Evaporation anomaly",2022-10-01,2022,"October"
"4629",4628,0.458076489862352,"Evaporation anomaly",2022-10-01,2022,"October"
"4630",4629,0.462179571390152,"Evaporation anomaly",2022-10-01,2022,"October"
"4631",4630,0.474783721165737,"Evaporation anomaly",2022-10-01,2022,"October"
"4632",4631,0.478204488754272,"Evaporation anomaly",2022-10-01,2022,"October"
"4633",4632,0.488781178362024,"Evaporation anomaly",2022-10-01,2022,"October"
"4634",4633,0.491001158952713,"Evaporation anomaly",2022-10-01,2022,"October"
"4635",4634,0.493181579947038,"Evaporation anomaly",2022-10-01,2022,"October"
"4636",4635,0.493650317192078,"Evaporation anomaly",2022-10-01,2022,"October"
"4637",4636,0.489454200980097,"Evaporation anomaly",2022-10-01,2022,"October"
"4638",4637,0.488777875900269,"Evaporation anomaly",2022-10-01,2022,"October"
"4639",4638,0.478523194459943,"Evaporation anomaly",2022-10-01,2022,"October"
"4640",4639,0.476828038692474,"Evaporation anomaly",2022-10-01,2022,"October"
"4641",4640,0.47861839691531,"Evaporation anomaly",2022-10-01,2022,"October"
"4642",4641,0.47882852161696,"Evaporation anomaly",2022-10-01,2022,"October"
"4643",4642,0.482825383872615,"Evaporation anomaly",2022-10-01,2022,"October"
"4644",4643,0.483303799867371,"Evaporation anomaly",2022-10-01,2022,"October"
"4645",4644,0.477775800211188,"Evaporation anomaly",2022-10-01,2022,"October"
"4646",4645,0.477313099869431,"Evaporation anomaly",2022-10-01,2022,"October"
"4647",4646,0.466979014443316,"Evaporation anomaly",2022-10-01,2022,"October"
"4648",4647,0.466089562709231,"Evaporation anomaly",2022-10-01,2022,"October"
"4649",4648,0.441477249495693,"Evaporation anomaly",2022-10-01,2022,"October"
"4650",4649,0.439339621566902,"Evaporation anomaly",2022-10-01,2022,"October"
"4651",4650,0.400228917788851,"Evaporation anomaly",2022-10-01,2022,"October"
"4652",4651,0.398310830668936,"Evaporation anomaly",2022-10-01,2022,"October"
"4653",4652,0.376366862543039,"Evaporation anomaly",2022-10-01,2022,"October"
"4654",4653,0.375229792092512,"Evaporation anomaly",2022-10-01,2022,"October"
"4655",4654,0.355958276838903,"Evaporation anomaly",2022-10-01,2022,"October"
"4656",4655,0.355573093596792,"Evaporation anomaly",2022-10-01,2022,"October"
"4657",4656,0.329129289460879,"Evaporation anomaly",2022-10-01,2022,"October"
"4658",4657,0.328402586694906,"Evaporation anomaly",2022-10-01,2022,"October"
"4659",4658,0.309273996376596,"Evaporation anomaly",2022-10-01,2022,"October"
"4660",4659,0.309161359542311,"Evaporation anomaly",2022-10-01,2022,"October"
"4661",4660,0.293982290530635,"Evaporation anomaly",2022-10-01,2022,"October"
"4662",4661,0.293556166398649,"Evaporation anomaly",2022-10-01,2022,"October"
"4663",4662,0.281667492578037,"Evaporation anomaly",2022-10-01,2022,"October"
"4664",4663,0.28155180067804,"Evaporation anomaly",2022-10-01,2022,"October"
"4665",4664,0.278392456557562,"Evaporation anomaly",2022-10-01,2022,"October"
"4666",4665,0.278142350153385,"Evaporation anomaly",2022-10-01,2022,"October"
"4667",4666,0.274907638475689,"Evaporation anomaly",2022-10-01,2022,"October"
"4668",4667,0.276792272772142,"Evaporation anomaly",2022-10-01,2022,"October"
"4669",4668,0.303589475858886,"Evaporation anomaly",2022-10-01,2022,"October"
"4670",4669,0.30286210773633,"Evaporation anomaly",2022-10-01,2022,"October"
"4671",4670,0.295745841200644,"Evaporation anomaly",2022-10-01,2022,"October"
"4672",4671,0.29275971043748,"Evaporation anomaly",2022-10-01,2022,"October"
"4673",4672,0.264311080282433,"Evaporation anomaly",2022-10-01,2022,"October"
"4674",4673,0.260879046481665,"Evaporation anomaly",2022-10-01,2022,"October"
"4675",4674,0.238969132818567,"Evaporation anomaly",2022-10-01,2022,"October"
"4676",4675,0.239593875662145,"Evaporation anomaly",2022-10-01,2022,"October"
"4677",4676,0.244544233644298,"Evaporation anomaly",2022-10-01,2022,"October"
"4678",4677,0.253090704772081,"Evaporation anomaly",2022-10-01,2022,"October"
"4679",4678,0.296209895531894,"Evaporation anomaly",2022-10-01,2022,"October"
"4680",4679,0.299952657251763,"Evaporation anomaly",2022-10-01,2022,"October"
"4681",4680,0.319298748462692,"Evaporation anomaly",2022-10-01,2022,"October"
"4682",4681,0.320273599502351,"Evaporation anomaly",2022-10-01,2022,"October"
"4683",4682,0.325449288981922,"Evaporation anomaly",2022-10-01,2022,"October"
"4684",4683,0.326815445076348,"Evaporation anomaly",2022-10-01,2022,"October"
"4685",4684,0.3322339206394,"Evaporation anomaly",2022-10-01,2022,"October"
"4686",4685,0.332848356756712,"Evaporation anomaly",2022-10-01,2022,"October"
"4687",4686,0.335340619087219,"Evaporation anomaly",2022-10-01,2022,"October"
"4688",4687,0.3373193169805,"Evaporation anomaly",2022-10-01,2022,"October"
"4689",4688,0.343614459037781,"Evaporation anomaly",2022-10-01,2022,"October"
"4690",4689,0.345768681711444,"Evaporation anomaly",2022-10-01,2022,"October"
"4691",4690,0.352756679058075,"Evaporation anomaly",2022-10-01,2022,"October"
"4692",4691,0.354875133244208,"Evaporation anomaly",2022-10-01,2022,"October"
"4693",4692,0.360342055559158,"Evaporation anomaly",2022-10-01,2022,"October"
"4694",4693,0.362206038048337,"Evaporation anomaly",2022-10-01,2022,"October"
"4695",4694,0.367112129926682,"Evaporation anomaly",2022-10-01,2022,"October"
"4696",4695,0.365539685706795,"Evaporation anomaly",2022-10-01,2022,"October"
"4697",4696,0.362209439277649,"Evaporation anomaly",2022-10-01,2022,"October"
"4698",4697,0.359817603891951,"Evaporation anomaly",2022-10-01,2022,"October"
"4699",4698,0.35464882850647,"Evaporation anomaly",2022-10-01,2022,"October"
"4700",4699,0.374436735064215,"Evaporation anomaly",2022-10-01,2022,"October"
"4701",4700,0.409093022346497,"Evaporation anomaly",2022-10-01,2022,"October"
"4702",4701,0.423161349244397,"Evaporation anomaly",2022-10-01,2022,"October"
"4703",4702,0.448332041501999,"Evaporation anomaly",2022-10-01,2022,"October"
"4704",4703,0.448497829181912,"Evaporation anomaly",2022-10-01,2022,"October"
"4705",4704,0.448739141225815,"Evaporation anomaly",2022-10-01,2022,"October"
"4706",4705,0.407764893350229,"Evaporation anomaly",2022-10-01,2022,"October"
"4707",4706,0.346750736236572,"Evaporation anomaly",2022-10-01,2022,"October"
"4708",4707,0.35171056258299,"Evaporation anomaly",2022-10-01,2022,"October"
"4709",4708,0.35772305727005,"Evaporation anomaly",2022-10-01,2022,"October"
"4710",4709,0.36592973622697,"Evaporation anomaly",2022-10-01,2022,"October"
"4711",4710,0.376129388809204,"Evaporation anomaly",2022-10-01,2022,"October"
"4712",4711,0.344021248288797,"Evaporation anomaly",2022-10-01,2022,"October"
"4713",4712,0.311579674482346,"Evaporation anomaly",2022-10-01,2022,"October"
"4714",4713,0.285096113322197,"Evaporation anomaly",2022-10-01,2022,"October"
"4715",4714,0.257600337266922,"Evaporation anomaly",2022-10-01,2022,"October"
"4716",4715,0.258436748593313,"Evaporation anomaly",2022-10-01,2022,"October"
"4717",4716,0.51323402547963,"Evaporation anomaly",2022-10-01,2022,"October"
"4718",4717,0.48153053639754,"Evaporation anomaly",2022-10-01,2022,"October"
"4719",4718,0.480876909494761,"Evaporation anomaly",2022-10-01,2022,"October"
"4720",4719,0.456632065441963,"Evaporation anomaly",2022-10-01,2022,"October"
"4721",4720,0.456688146705396,"Evaporation anomaly",2022-10-01,2022,"October"
"4722",4721,0.44114120391118,"Evaporation anomaly",2022-10-01,2022,"October"
"4723",4722,0.440081411914609,"Evaporation anomaly",2022-10-01,2022,"October"
"4724",4723,0.411408463859044,"Evaporation anomaly",2022-10-01,2022,"October"
"4725",4724,0.411204743031895,"Evaporation anomaly",2022-10-01,2022,"October"
"4726",4725,0.399646778126908,"Evaporation anomaly",2022-10-01,2022,"October"
"4727",4726,0.400191239893225,"Evaporation anomaly",2022-10-01,2022,"October"
"4728",4727,0.413651095502515,"Evaporation anomaly",2022-10-01,2022,"October"
"4729",4728,0.414841281610031,"Evaporation anomaly",2022-10-01,2022,"October"
"4730",4729,0.428470380372167,"Evaporation anomaly",2022-10-01,2022,"October"
"4731",4730,0.429438792373922,"Evaporation anomaly",2022-10-01,2022,"October"
"4732",4731,0.437892704780329,"Evaporation anomaly",2022-10-01,2022,"October"
"4733",4732,0.43886048130509,"Evaporation anomaly",2022-10-01,2022,"October"
"4734",4733,0.445732606956688,"Evaporation anomaly",2022-10-01,2022,"October"
"4735",4734,0.446379992235,"Evaporation anomaly",2022-10-01,2022,"October"
"4736",4735,0.451406483287722,"Evaporation anomaly",2022-10-01,2022,"October"
"4737",4736,0.451678474725788,"Evaporation anomaly",2022-10-01,2022,"October"
"4738",4737,0.45322785933663,"Evaporation anomaly",2022-10-01,2022,"October"
"4739",4738,0.452703851901321,"Evaporation anomaly",2022-10-01,2022,"October"
"4740",4739,0.449115321850759,"Evaporation anomaly",2022-10-01,2022,"October"
"4741",4740,0.448221906843868,"Evaporation anomaly",2022-10-01,2022,"October"
"4742",4741,0.443516459528813,"Evaporation anomaly",2022-10-01,2022,"October"
"4743",4742,0.443579584049766,"Evaporation anomaly",2022-10-01,2022,"October"
"4744",4743,0.443999738988086,"Evaporation anomaly",2022-10-01,2022,"October"
"4745",4744,0.446888367740069,"Evaporation anomaly",2022-10-01,2022,"October"
"4746",4745,0.458889665097212,"Evaporation anomaly",2022-10-01,2022,"October"
"4747",4746,0.461746121915686,"Evaporation anomaly",2022-10-01,2022,"October"
"4748",4747,0.474189594620503,"Evaporation anomaly",2022-10-01,2022,"October"
"4749",4748,0.476803395151563,"Evaporation anomaly",2022-10-01,2022,"October"
"4750",4749,0.485703953459722,"Evaporation anomaly",2022-10-01,2022,"October"
"4751",4750,0.485357669095035,"Evaporation anomaly",2022-10-01,2022,"October"
"4752",4751,0.484606563162455,"Evaporation anomaly",2022-10-01,2022,"October"
"4753",4752,0.482286947282651,"Evaporation anomaly",2022-10-01,2022,"October"
"4754",4753,0.476512379746658,"Evaporation anomaly",2022-10-01,2022,"October"
"4755",4754,0.473849100317117,"Evaporation anomaly",2022-10-01,2022,"October"
"4756",4755,0.466921364820449,"Evaporation anomaly",2022-10-01,2022,"October"
"4757",4756,0.468688217041317,"Evaporation anomaly",2022-10-01,2022,"October"
"4758",4757,0.472555970542708,"Evaporation anomaly",2022-10-01,2022,"October"
"4759",4758,0.473367019929841,"Evaporation anomaly",2022-10-01,2022,"October"
"4760",4759,0.475294622533529,"Evaporation anomaly",2022-10-01,2022,"October"
"4761",4760,0.470580734240282,"Evaporation anomaly",2022-10-01,2022,"October"
"4762",4761,0.462543877951505,"Evaporation anomaly",2022-10-01,2022,"October"
"4763",4762,0.456159866037837,"Evaporation anomaly",2022-10-01,2022,"October"
"4764",4763,0.445105817228637,"Evaporation anomaly",2022-10-01,2022,"October"
"4765",4764,0.438348491470337,"Evaporation anomaly",2022-10-01,2022,"October"
"4766",4765,0.426155847267475,"Evaporation anomaly",2022-10-01,2022,"October"
"4767",4766,0.412685456991549,"Evaporation anomaly",2022-10-01,2022,"October"
"4768",4767,0.393170165175906,"Evaporation anomaly",2022-10-01,2022,"October"
"4769",4768,0.380366621295457,"Evaporation anomaly",2022-10-01,2022,"October"
"4770",4769,0.361839641667538,"Evaporation anomaly",2022-10-01,2022,"October"
"4771",4770,0.350087834291448,"Evaporation anomaly",2022-10-01,2022,"October"
"4772",4771,0.336358095855779,"Evaporation anomaly",2022-10-01,2022,"October"
"4773",4772,0.324151701097124,"Evaporation anomaly",2022-10-01,2022,"October"
"4774",4773,0.309711747711478,"Evaporation anomaly",2022-10-01,2022,"October"
"4775",4774,0.297809961030115,"Evaporation anomaly",2022-10-01,2022,"October"
"4776",4775,0.286533062241719,"Evaporation anomaly",2022-10-01,2022,"October"
"4777",4776,0.265299476509986,"Evaporation anomaly",2022-10-01,2022,"October"
"4778",4777,0.244915469514286,"Evaporation anomaly",2022-10-01,2022,"October"
"4779",4778,0.217286042227773,"Evaporation anomaly",2022-10-01,2022,"October"
"4780",4779,0.195733874191982,"Evaporation anomaly",2022-10-01,2022,"October"
"4781",4780,0.197273282946874,"Evaporation anomaly",2022-10-01,2022,"October"
"4782",4781,0.198557823041852,"Evaporation anomaly",2022-10-01,2022,"October"
"4783",4782,0.213875796010238,"Evaporation anomaly",2022-10-01,2022,"October"
"4784",4783,0.22386395082166,"Evaporation anomaly",2022-10-01,2022,"October"
"4785",4784,0.232368649423138,"Evaporation anomaly",2022-10-01,2022,"October"
"4786",4785,0.237561551021636,"Evaporation anomaly",2022-10-01,2022,"October"
"4787",4786,0.241540726868275,"Evaporation anomaly",2022-10-01,2022,"October"
"4788",4787,0.243874811767949,"Evaporation anomaly",2022-10-01,2022,"October"
"4789",4788,0.247226016977625,"Evaporation anomaly",2022-10-01,2022,"October"
"4790",4789,0.249598629190856,"Evaporation anomaly",2022-10-01,2022,"October"
