"","FID","value","parameter","date","year","month"
"9044",7695,-0.160995004451511,"Evaporation anomaly",2022-09-01,2022,"September"
"9045",7695,0.303178219966673,"Evaporation anomaly",2022-10-01,2022,"October"
"9046",7695,0.225717735386022,"Evaporation anomaly",2022-11-01,2022,"November"
"9047",7695,0.139841049024044,"Evaporation anomaly",2022-12-01,2022,"December"
"9048",7695,-0.981869052661018,"Evaporation anomaly",2023-01-01,2023,"January"
"9049",7696,0.327133864164352,"Evaporation anomaly",2022-01-01,2022,"January"
"9050",7696,0.707617223262787,"Evaporation anomaly",2022-02-01,2022,"February"
"9051",7696,0.805005133152008,"Evaporation anomaly",2022-03-01,2022,"March"
"9052",7696,0.726503431797028,"Evaporation anomaly",2022-04-01,2022,"April"
"9053",7696,0.400261521339417,"Evaporation anomaly",2022-05-01,2022,"May"
"9054",7696,-0.111337348818779,"Evaporation anomaly",2022-06-01,2022,"June"
"9055",7696,-0.00970021914690733,"Evaporation anomaly",2022-07-01,2022,"July"
"9056",7696,-0.04925537109375,"Evaporation anomaly",2022-08-01,2022,"August"
"9057",7696,-0.162814438343048,"Evaporation anomaly",2022-09-01,2022,"September"
"9058",7696,0.317294120788574,"Evaporation anomaly",2022-10-01,2022,"October"
"9059",7696,0.170153021812439,"Evaporation anomaly",2022-11-01,2022,"November"
"9060",7696,0.167364358901978,"Evaporation anomaly",2022-12-01,2022,"December"
"9061",7696,-0.904195368289948,"Evaporation anomaly",2023-01-01,2023,"January"
"9062",7697,0.332312227616729,"Evaporation anomaly",2022-01-01,2022,"January"
"9063",7697,0.704760987996981,"Evaporation anomaly",2022-02-01,2022,"February"
"9064",7697,0.803884226629653,"Evaporation anomaly",2022-03-01,2022,"March"
"9065",7697,0.726690139142448,"Evaporation anomaly",2022-04-01,2022,"April"
"9066",7697,0.398137303491032,"Evaporation anomaly",2022-05-01,2022,"May"
"9067",7697,-0.111571606778786,"Evaporation anomaly",2022-06-01,2022,"June"
"9068",7697,-0.00921339911477538,"Evaporation anomaly",2022-07-01,2022,"July"
"9069",7697,-0.0494901138152239,"Evaporation anomaly",2022-08-01,2022,"August"
"9070",7697,-0.163896917599638,"Evaporation anomaly",2022-09-01,2022,"September"
"9071",7697,0.317531919577447,"Evaporation anomaly",2022-10-01,2022,"October"
"9072",7697,0.162174280208716,"Evaporation anomaly",2022-11-01,2022,"November"
"9073",7697,0.166423052190365,"Evaporation anomaly",2022-12-01,2022,"December"
"9074",7697,-0.900031374245465,"Evaporation anomaly",2023-01-01,2023,"January"
"9075",7698,0.371863037347794,"Evaporation anomaly",2022-01-01,2022,"January"
"9076",7698,0.682945907115936,"Evaporation anomaly",2022-02-01,2022,"February"
"9077",7698,0.795323073863983,"Evaporation anomaly",2022-03-01,2022,"March"
"9078",7698,0.728116154670715,"Evaporation anomaly",2022-04-01,2022,"April"
"9079",7698,0.381913155317307,"Evaporation anomaly",2022-05-01,2022,"May"
"9080",7698,-0.113360799849033,"Evaporation anomaly",2022-06-01,2022,"June"
"9081",7698,-0.00549521157518029,"Evaporation anomaly",2022-07-01,2022,"July"
"9082",7698,-0.0512830093502998,"Evaporation anomaly",2022-08-01,2022,"August"
"9083",7698,-0.17216457426548,"Evaporation anomaly",2022-09-01,2022,"September"
"9084",7698,0.319348156452179,"Evaporation anomaly",2022-10-01,2022,"October"
"9085",7698,0.101235009729862,"Evaporation anomaly",2022-11-01,2022,"November"
"9086",7698,0.159233629703522,"Evaporation anomaly",2022-12-01,2022,"December"
"9087",7698,-0.868228018283844,"Evaporation anomaly",2023-01-01,2023,"January"
"9088",7699,0.382057438656875,"Evaporation anomaly",2022-01-01,2022,"January"
"9089",7699,0.682113779410886,"Evaporation anomaly",2022-02-01,2022,"February"
"9090",7699,0.793674256301749,"Evaporation anomaly",2022-03-01,2022,"March"
"9091",7699,0.729882318346748,"Evaporation anomaly",2022-04-01,2022,"April"
"9092",7699,0.378806426959098,"Evaporation anomaly",2022-05-01,2022,"May"
"9093",7699,-0.116129354877147,"Evaporation anomaly",2022-06-01,2022,"June"
"9094",7699,-0.00641469502010181,"Evaporation anomaly",2022-07-01,2022,"July"
"9095",7699,-0.0499399949871911,"Evaporation anomaly",2022-08-01,2022,"August"
"9096",7699,-0.173570384248862,"Evaporation anomaly",2022-09-01,2022,"September"
"9097",7699,0.319399530008229,"Evaporation anomaly",2022-10-01,2022,"October"
"9098",7699,0.0933301418825407,"Evaporation anomaly",2022-11-01,2022,"November"
"9099",7699,0.154731608684384,"Evaporation anomaly",2022-12-01,2022,"December"
"9100",7699,-0.864471364995849,"Evaporation anomaly",2023-01-01,2023,"January"
"9101",7700,0.450819194316864,"Evaporation anomaly",2022-01-01,2022,"January"
"9102",7700,0.676501035690308,"Evaporation anomaly",2022-02-01,2022,"February"
"9103",7700,0.782552897930145,"Evaporation anomaly",2022-03-01,2022,"March"
"9104",7700,0.741795182228088,"Evaporation anomaly",2022-04-01,2022,"April"
"9105",7700,0.357851386070251,"Evaporation anomaly",2022-05-01,2022,"May"
"9106",7700,-0.134803399443626,"Evaporation anomaly",2022-06-01,2022,"June"
"9107",7700,-0.0126166576519608,"Evaporation anomaly",2022-07-01,2022,"July"
"9108",7700,-0.0408812947571278,"Evaporation anomaly",2022-08-01,2022,"August"
"9109",7700,-0.183052644133568,"Evaporation anomaly",2022-09-01,2022,"September"
"9110",7700,0.319746047258377,"Evaporation anomaly",2022-10-01,2022,"October"
"9111",7700,0.0400114059448242,"Evaporation anomaly",2022-11-01,2022,"November"
"9112",7700,0.124365247786045,"Evaporation anomaly",2022-12-01,2022,"December"
"9113",7700,-0.83913254737854,"Evaporation anomaly",2023-01-01,2023,"January"
"9114",7701,0.462371775402208,"Evaporation anomaly",2022-01-01,2022,"January"
"9115",7701,0.678583103103292,"Evaporation anomaly",2022-02-01,2022,"February"
"9116",7701,0.77980178713014,"Evaporation anomaly",2022-03-01,2022,"March"
"9117",7701,0.744648892492435,"Evaporation anomaly",2022-04-01,2022,"April"
"9118",7701,0.355506088382199,"Evaporation anomaly",2022-05-01,2022,"May"
"9119",7701,-0.126529405490344,"Evaporation anomaly",2022-06-01,2022,"June"
"9120",7701,-0.0127815209445394,"Evaporation anomaly",2022-07-01,2022,"July"
"9121",7701,-0.0358990414538101,"Evaporation anomaly",2022-08-01,2022,"August"
"9122",7701,-0.1788969348068,"Evaporation anomaly",2022-09-01,2022,"September"
"9123",7701,0.320448056886644,"Evaporation anomaly",2022-10-01,2022,"October"
"9124",7701,0.0348479778130889,"Evaporation anomaly",2022-11-01,2022,"November"
"9125",7701,0.125947919746267,"Evaporation anomaly",2022-12-01,2022,"December"
"9126",7701,-0.833518820377597,"Evaporation anomaly",2023-01-01,2023,"January"
"9127",7702,0.513523936271667,"Evaporation anomaly",2022-01-01,2022,"January"
"9128",7702,0.687802016735077,"Evaporation anomaly",2022-02-01,2022,"February"
"9129",7702,0.767620503902435,"Evaporation anomaly",2022-03-01,2022,"March"
"9130",7702,0.757284462451935,"Evaporation anomaly",2022-04-01,2022,"April"
"9131",7702,0.345121651887894,"Evaporation anomaly",2022-05-01,2022,"May"
"9132",7702,-0.0898940712213516,"Evaporation anomaly",2022-06-01,2022,"June"
"9133",7702,-0.0135114975273609,"Evaporation anomaly",2022-07-01,2022,"July"
"9134",7702,-0.0138387745246291,"Evaporation anomaly",2022-08-01,2022,"August"
"9135",7702,-0.160496413707733,"Evaporation anomaly",2022-09-01,2022,"September"
"9136",7702,0.323556393384933,"Evaporation anomaly",2022-10-01,2022,"October"
"9137",7702,0.0119855105876923,"Evaporation anomaly",2022-11-01,2022,"November"
"9138",7702,0.132955625653267,"Evaporation anomaly",2022-12-01,2022,"December"
"9139",7702,-0.808662533760071,"Evaporation anomaly",2023-01-01,2023,"January"
"9140",7703,0.510318352126998,"Evaporation anomaly",2022-01-01,2022,"January"
"9141",7703,0.686994000952951,"Evaporation anomaly",2022-02-01,2022,"February"
"9142",7703,0.763629380529534,"Evaporation anomaly",2022-03-01,2022,"March"
"9143",7703,0.752323207069344,"Evaporation anomaly",2022-04-01,2022,"April"
"9144",7703,0.343177415130191,"Evaporation anomaly",2022-05-01,2022,"May"
"9145",7703,-0.0839413830632011,"Evaporation anomaly",2022-06-01,2022,"June"
"9146",7703,-0.0174839018204697,"Evaporation anomaly",2022-07-01,2022,"July"
"9147",7703,-0.020462731682574,"Evaporation anomaly",2022-08-01,2022,"August"
"9148",7703,-0.161942831911188,"Evaporation anomaly",2022-09-01,2022,"September"
"9149",7703,0.321545267352972,"Evaporation anomaly",2022-10-01,2022,"October"
"9150",7703,0.00941397304617981,"Evaporation anomaly",2022-11-01,2022,"November"
"9151",7703,0.137634884905587,"Evaporation anomaly",2022-12-01,2022,"December"
"9152",7703,-0.798204885047525,"Evaporation anomaly",2023-01-01,2023,"January"
"9153",7704,0.497436255216599,"Evaporation anomaly",2022-01-01,2022,"January"
"9154",7704,0.683746874332428,"Evaporation anomaly",2022-02-01,2022,"February"
"9155",7704,0.747590482234955,"Evaporation anomaly",2022-03-01,2022,"March"
"9156",7704,0.732385694980621,"Evaporation anomaly",2022-04-01,2022,"April"
"9157",7704,0.33536422252655,"Evaporation anomaly",2022-05-01,2022,"May"
"9158",7704,-0.0600196570158005,"Evaporation anomaly",2022-06-01,2022,"June"
"9159",7704,-0.0334475748240948,"Evaporation anomaly",2022-07-01,2022,"July"
"9160",7704,-0.0470820479094982,"Evaporation anomaly",2022-08-01,2022,"August"
"9161",7704,-0.167755469679832,"Evaporation anomaly",2022-09-01,2022,"September"
"9162",7704,0.313463270664215,"Evaporation anomaly",2022-10-01,2022,"October"
"9163",7704,-0.00092011719243601,"Evaporation anomaly",2022-11-01,2022,"November"
"9164",7704,0.156439155340195,"Evaporation anomaly",2022-12-01,2022,"December"
"9165",7704,-0.756179332733154,"Evaporation anomaly",2023-01-01,2023,"January"
"9166",7705,0.495986402251543,"Evaporation anomaly",2022-01-01,2022,"January"
"9167",7705,0.67787604410666,"Evaporation anomaly",2022-02-01,2022,"February"
"9168",7705,0.735357454214842,"Evaporation anomaly",2022-03-01,2022,"March"
"9169",7705,0.717255328419328,"Evaporation anomaly",2022-04-01,2022,"April"
"9170",7705,0.329855154922889,"Evaporation anomaly",2022-05-01,2022,"May"
"9171",7705,-0.0381555261686225,"Evaporation anomaly",2022-06-01,2022,"June"
"9172",7705,-0.0290674886086167,"Evaporation anomaly",2022-07-01,2022,"July"
"9173",7705,-0.0608529405771585,"Evaporation anomaly",2022-08-01,2022,"August"
"9174",7705,-0.14794078263178,"Evaporation anomaly",2022-09-01,2022,"September"
"9175",7705,0.311872199750229,"Evaporation anomaly",2022-10-01,2022,"October"
"9176",7705,0.0172684984384336,"Evaporation anomaly",2022-11-01,2022,"November"
"9177",7705,0.157834743911934,"Evaporation anomaly",2022-12-01,2022,"December"
"9178",7705,-0.773389815176519,"Evaporation anomaly",2023-01-01,2023,"January"
"9179",7706,0.490683108568192,"Evaporation anomaly",2022-01-01,2022,"January"
"9180",7706,0.656401634216309,"Evaporation anomaly",2022-02-01,2022,"February"
"9181",7706,0.690611302852631,"Evaporation anomaly",2022-03-01,2022,"March"
"9182",7706,0.661911249160767,"Evaporation anomaly",2022-04-01,2022,"April"
"9183",7706,0.309704005718231,"Evaporation anomaly",2022-05-01,2022,"May"
"9184",7706,0.0418194159865379,"Evaporation anomaly",2022-06-01,2022,"June"
"9185",7706,-0.0130459442734718,"Evaporation anomaly",2022-07-01,2022,"July"
"9186",7706,-0.111224316060543,"Evaporation anomaly",2022-08-01,2022,"August"
"9187",7706,-0.0754623264074326,"Evaporation anomaly",2022-09-01,2022,"September"
"9188",7706,0.306052356958389,"Evaporation anomaly",2022-10-01,2022,"October"
"9189",7706,0.0837990865111351,"Evaporation anomaly",2022-11-01,2022,"November"
"9190",7706,0.162939548492432,"Evaporation anomaly",2022-12-01,2022,"December"
"9191",7706,-0.836342573165894,"Evaporation anomaly",2023-01-01,2023,"January"
"9192",7707,0.50345984547376,"Evaporation anomaly",2022-01-01,2022,"January"
"9193",7707,0.672428322147586,"Evaporation anomaly",2022-02-01,2022,"February"
"9194",7707,0.711612877498027,"Evaporation anomaly",2022-03-01,2022,"March"
"9195",7707,0.652871885304666,"Evaporation anomaly",2022-04-01,2022,"April"
"9196",7707,0.312419794943041,"Evaporation anomaly",2022-05-01,2022,"May"
"9197",7707,0.0828780198896949,"Evaporation anomaly",2022-06-01,2022,"June"
"9198",7707,-0.00246002238387622,"Evaporation anomaly",2022-07-01,2022,"July"
"9199",7707,-0.116505904681848,"Evaporation anomaly",2022-08-01,2022,"August"
"9200",7707,-0.0575887210459946,"Evaporation anomaly",2022-09-01,2022,"September"
"9201",7707,0.324666229510282,"Evaporation anomaly",2022-10-01,2022,"October"
"9202",7707,0.107872585096305,"Evaporation anomaly",2022-11-01,2022,"November"
"9203",7707,0.176093458382217,"Evaporation anomaly",2022-12-01,2022,"December"
"9204",7707,-0.87472703275437,"Evaporation anomaly",2023-01-01,2023,"January"
"9205",7708,0.536777317523956,"Evaporation anomaly",2022-01-01,2022,"January"
"9206",7708,0.714220583438873,"Evaporation anomaly",2022-02-01,2022,"February"
"9207",7708,0.766377985477448,"Evaporation anomaly",2022-03-01,2022,"March"
"9208",7708,0.629300236701965,"Evaporation anomaly",2022-04-01,2022,"April"
"9209",7708,0.319501668214798,"Evaporation anomaly",2022-05-01,2022,"May"
"9210",7708,0.189945176243782,"Evaporation anomaly",2022-06-01,2022,"June"
"9211",7708,0.0251445341855288,"Evaporation anomaly",2022-07-01,2022,"July"
"9212",7708,-0.130278527736664,"Evaporation anomaly",2022-08-01,2022,"August"
"9213",7708,-0.0109803145751357,"Evaporation anomaly",2022-09-01,2022,"September"
"9214",7708,0.373205006122589,"Evaporation anomaly",2022-10-01,2022,"October"
"9215",7708,0.170648247003555,"Evaporation anomaly",2022-11-01,2022,"November"
"9216",7708,0.210394471883774,"Evaporation anomaly",2022-12-01,2022,"December"
"9217",7708,-0.974820911884308,"Evaporation anomaly",2023-01-01,2023,"January"
"9218",7709,0.554124207673287,"Evaporation anomaly",2022-01-01,2022,"January"
"9219",7709,0.733941329084508,"Evaporation anomaly",2022-02-01,2022,"February"
"9220",7709,0.796567840609991,"Evaporation anomaly",2022-03-01,2022,"March"
"9221",7709,0.62346812692363,"Evaporation anomaly",2022-04-01,2022,"April"
"9222",7709,0.32778684327377,"Evaporation anomaly",2022-05-01,2022,"May"
"9223",7709,0.207718235554399,"Evaporation anomaly",2022-06-01,2022,"June"
"9224",7709,0.0445649407224673,"Evaporation anomaly",2022-07-01,2022,"July"
"9225",7709,-0.106531191905976,"Evaporation anomaly",2022-08-01,2022,"August"
"9226",7709,-0.0153638708731067,"Evaporation anomaly",2022-09-01,2022,"September"
"9227",7709,0.41161345519335,"Evaporation anomaly",2022-10-01,2022,"October"
"9228",7709,0.174979234022846,"Evaporation anomaly",2022-11-01,2022,"November"
"9229",7709,0.236646700942725,"Evaporation anomaly",2022-12-01,2022,"December"
"9230",7709,-0.969672696858164,"Evaporation anomaly",2023-01-01,2023,"January"
"9231",7710,0.595726370811462,"Evaporation anomaly",2022-01-01,2022,"January"
"9232",7710,0.781236588954926,"Evaporation anomaly",2022-02-01,2022,"February"
"9233",7710,0.868970632553101,"Evaporation anomaly",2022-03-01,2022,"March"
"9234",7710,0.609481275081635,"Evaporation anomaly",2022-04-01,2022,"April"
"9235",7710,0.347656756639481,"Evaporation anomaly",2022-05-01,2022,"May"
"9236",7710,0.250342458486557,"Evaporation anomaly",2022-06-01,2022,"June"
"9237",7710,0.0911399126052856,"Evaporation anomaly",2022-07-01,2022,"July"
"9238",7710,-0.0495791658759117,"Evaporation anomaly",2022-08-01,2022,"August"
"9239",7710,-0.0258767306804657,"Evaporation anomaly",2022-09-01,2022,"September"
"9240",7710,0.503726482391357,"Evaporation anomaly",2022-10-01,2022,"October"
"9241",7710,0.18536601960659,"Evaporation anomaly",2022-11-01,2022,"November"
"9242",7710,0.299606084823608,"Evaporation anomaly",2022-12-01,2022,"December"
"9243",7710,-0.957325994968414,"Evaporation anomaly",2023-01-01,2023,"January"
"9244",7711,0.583548937729724,"Evaporation anomaly",2022-01-01,2022,"January"
"9245",7711,0.762332134838932,"Evaporation anomaly",2022-02-01,2022,"February"
"9246",7711,0.845596933127192,"Evaporation anomaly",2022-03-01,2022,"March"
"9247",7711,0.58749280184422,"Evaporation anomaly",2022-04-01,2022,"April"
"9248",7711,0.343223900903818,"Evaporation anomaly",2022-05-01,2022,"May"
"9249",7711,0.200995465230531,"Evaporation anomaly",2022-06-01,2022,"June"
"9250",7711,0.0642128746638293,"Evaporation anomaly",2022-07-01,2022,"July"
"9251",7711,-0.0483710874331907,"Evaporation anomaly",2022-08-01,2022,"August"
"9252",7711,-0.0502201311541646,"Evaporation anomaly",2022-09-01,2022,"September"
"9253",7711,0.48785702690939,"Evaporation anomaly",2022-10-01,2022,"October"
"9254",7711,0.185561252646342,"Evaporation anomaly",2022-11-01,2022,"November"
"9255",7711,0.306555985241323,"Evaporation anomaly",2022-12-01,2022,"December"
"9256",7711,-0.930216789493518,"Evaporation anomaly",2023-01-01,2023,"January"
"9257",7712,0.56216698884964,"Evaporation anomaly",2022-01-01,2022,"January"
"9258",7712,0.729138433933258,"Evaporation anomaly",2022-02-01,2022,"February"
"9259",7712,0.804555833339691,"Evaporation anomaly",2022-03-01,2022,"March"
"9260",7712,0.548883974552155,"Evaporation anomaly",2022-04-01,2022,"April"
"9261",7712,0.335440397262573,"Evaporation anomaly",2022-05-01,2022,"May"
"9262",7712,0.114348724484444,"Evaporation anomaly",2022-06-01,2022,"June"
"9263",7712,0.0169325862079859,"Evaporation anomaly",2022-07-01,2022,"July"
"9264",7712,-0.0462498627603054,"Evaporation anomaly",2022-08-01,2022,"August"
"9265",7712,-0.0929638966917992,"Evaporation anomaly",2022-09-01,2022,"September"
"9266",7712,0.459992378950119,"Evaporation anomaly",2022-10-01,2022,"October"
"9267",7712,0.185904055833817,"Evaporation anomaly",2022-11-01,2022,"November"
"9268",7712,0.318759083747864,"Evaporation anomaly",2022-12-01,2022,"December"
"9269",7712,-0.882616639137268,"Evaporation anomaly",2023-01-01,2023,"January"
"9270",7713,0.526039506145771,"Evaporation anomaly",2022-01-01,2022,"January"
"9271",7713,0.66684953025919,"Evaporation anomaly",2022-02-01,2022,"February"
