"","FID","value","parameter","date","year","month"
"4893",4892,-0.204265232970937,"Evaporation anomaly",2022-11-01,2022,"November"
"4894",4893,-0.126392245292664,"Evaporation anomaly",2022-11-01,2022,"November"
"4895",4894,-0.125938929291013,"Evaporation anomaly",2022-11-01,2022,"November"
"4896",4895,-0.0327482968568802,"Evaporation anomaly",2022-11-01,2022,"November"
"4897",4896,-0.0291309707692614,"Evaporation anomaly",2022-11-01,2022,"November"
"4898",4897,0.0694214478135109,"Evaporation anomaly",2022-11-01,2022,"November"
"4899",4898,0.0718615510839738,"Evaporation anomaly",2022-11-01,2022,"November"
"4900",4899,0.139981284737587,"Evaporation anomaly",2022-11-01,2022,"November"
"4901",4900,0.141313387655962,"Evaporation anomaly",2022-11-01,2022,"November"
"4902",4901,0.159711927175522,"Evaporation anomaly",2022-11-01,2022,"November"
"4903",4902,0.16039677166013,"Evaporation anomaly",2022-11-01,2022,"November"
"4904",4903,0.170001447200775,"Evaporation anomaly",2022-11-01,2022,"November"
"4905",4904,0.169637679936038,"Evaporation anomaly",2022-11-01,2022,"November"
"4906",4905,0.16643337905407,"Evaporation anomaly",2022-11-01,2022,"November"
"4907",4906,0.167038229325678,"Evaporation anomaly",2022-11-01,2022,"November"
"4908",4907,0.172426611185074,"Evaporation anomaly",2022-11-01,2022,"November"
"4909",4908,0.168771684945941,"Evaporation anomaly",2022-11-01,2022,"November"
"4910",4909,0.14607061445713,"Evaporation anomaly",2022-11-01,2022,"November"
"4911",4910,0.142642294875213,"Evaporation anomaly",2022-11-01,2022,"November"
"4912",4911,0.121139414608479,"Evaporation anomaly",2022-11-01,2022,"November"
"4913",4912,0.102543256352489,"Evaporation anomaly",2022-11-01,2022,"November"
"4914",4913,0.0164308734238148,"Evaporation anomaly",2022-11-01,2022,"November"
"4915",4914,-0.0242591088796688,"Evaporation anomaly",2022-11-01,2022,"November"
"4916",4915,-0.21441787481308,"Evaporation anomaly",2022-11-01,2022,"November"
"4917",4916,-0.244139658082073,"Evaporation anomaly",2022-11-01,2022,"November"
"4918",4917,-0.384410440921783,"Evaporation anomaly",2022-11-01,2022,"November"
"4919",4918,-0.391354374947805,"Evaporation anomaly",2022-11-01,2022,"November"
"4920",4919,-0.416403949260712,"Evaporation anomaly",2022-11-01,2022,"November"
"4921",4920,-0.386106544766078,"Evaporation anomaly",2022-11-01,2022,"November"
"4922",4921,-0.275762170553207,"Evaporation anomaly",2022-11-01,2022,"November"
"4923",4922,-0.221030629770341,"Evaporation anomaly",2022-11-01,2022,"November"
"4924",4923,-0.0651123449206352,"Evaporation anomaly",2022-11-01,2022,"November"
"4925",4924,-0.0239764107823469,"Evaporation anomaly",2022-11-01,2022,"November"
"4926",4925,0.0944021865725517,"Evaporation anomaly",2022-11-01,2022,"November"
"4927",4926,0.100436649146212,"Evaporation anomaly",2022-11-01,2022,"November"
"4928",4927,0.114224918186665,"Evaporation anomaly",2022-11-01,2022,"November"
"4929",4928,0.117609434498477,"Evaporation anomaly",2022-11-01,2022,"November"
"4930",4929,0.125427007675171,"Evaporation anomaly",2022-11-01,2022,"November"
"4931",4930,0.128420954224067,"Evaporation anomaly",2022-11-01,2022,"November"
"4932",4931,0.133965134620667,"Evaporation anomaly",2022-11-01,2022,"November"
"4933",4932,0.142354152331945,"Evaporation anomaly",2022-11-01,2022,"November"
"4934",4933,0.158071354031563,"Evaporation anomaly",2022-11-01,2022,"November"
"4935",4934,0.165949295400266,"Evaporation anomaly",2022-11-01,2022,"November"
"4936",4935,0.177840515971184,"Evaporation anomaly",2022-11-01,2022,"November"
"4937",4936,0.176772290517917,"Evaporation anomaly",2022-11-01,2022,"November"
"4938",4937,0.175138890743256,"Evaporation anomaly",2022-11-01,2022,"November"
"4939",4938,0.17681036563152,"Evaporation anomaly",2022-11-01,2022,"November"
"4940",4939,0.178872048854828,"Evaporation anomaly",2022-11-01,2022,"November"
"4941",4940,0.196343474987786,"Evaporation anomaly",2022-11-01,2022,"November"
"4942",4941,0.218216761946678,"Evaporation anomaly",2022-11-01,2022,"November"
"4943",4942,0.23950248109497,"Evaporation anomaly",2022-11-01,2022,"November"
"4944",4943,0.260949790477753,"Evaporation anomaly",2022-11-01,2022,"November"
"4945",4944,0.240012559016694,"Evaporation anomaly",2022-11-01,2022,"November"
"4946",4945,0.218556702136993,"Evaporation anomaly",2022-11-01,2022,"November"
"4947",4946,0.150917240923868,"Evaporation anomaly",2022-11-01,2022,"November"
"4948",4947,0.0950519368052483,"Evaporation anomaly",2022-11-01,2022,"November"
"4949",4948,0.0477063142235626,"Evaporation anomaly",2022-11-01,2022,"November"
"4950",4949,0.00786273833364248,"Evaporation anomaly",2022-11-01,2022,"November"
"4951",4950,-0.0100358702185901,"Evaporation anomaly",2022-11-01,2022,"November"
"4952",4951,0.0189337907075469,"Evaporation anomaly",2022-11-01,2022,"November"
"4953",4952,0.0229970570653677,"Evaporation anomaly",2022-11-01,2022,"November"
"4954",4953,0.0855810561498919,"Evaporation anomaly",2022-11-01,2022,"November"
"4955",4954,0.0884092748165131,"Evaporation anomaly",2022-11-01,2022,"November"
"4956",4955,0.113518252580264,"Evaporation anomaly",2022-11-01,2022,"November"
"4957",4956,0.114742510020733,"Evaporation anomaly",2022-11-01,2022,"November"
"4958",4957,0.112579707359644,"Evaporation anomaly",2022-11-01,2022,"November"
"4959",4958,0.112542122602463,"Evaporation anomaly",2022-11-01,2022,"November"
"4960",4959,0.0960975212267078,"Evaporation anomaly",2022-11-01,2022,"November"
"4961",4960,0.0956420168830144,"Evaporation anomaly",2022-11-01,2022,"November"
"4962",4961,0.0806429833173752,"Evaporation anomaly",2022-11-01,2022,"November"
"4963",4962,0.0806469996652936,"Evaporation anomaly",2022-11-01,2022,"November"
"4964",4963,0.081329420208931,"Evaporation anomaly",2022-11-01,2022,"November"
"4965",4964,0.0813464095948423,"Evaporation anomaly",2022-11-01,2022,"November"
"4966",4965,0.0858970834393342,"Evaporation anomaly",2022-11-01,2022,"November"
"4967",4966,0.0857564714911476,"Evaporation anomaly",2022-11-01,2022,"November"
"4968",4967,0.0816059485077858,"Evaporation anomaly",2022-11-01,2022,"November"
"4969",4968,0.0812173742980162,"Evaporation anomaly",2022-11-01,2022,"November"
"4970",4969,0.0689771547913551,"Evaporation anomaly",2022-11-01,2022,"November"
"4971",4970,0.0682489215202552,"Evaporation anomaly",2022-11-01,2022,"November"
"4972",4971,0.0572967566549778,"Evaporation anomaly",2022-11-01,2022,"November"
"4973",4972,0.0562906079216779,"Evaporation anomaly",2022-11-01,2022,"November"
"4974",4973,0.0406549870967865,"Evaporation anomaly",2022-11-01,2022,"November"
"4975",4974,0.0389786163889629,"Evaporation anomaly",2022-11-01,2022,"November"
"4976",4975,0.0228761648910927,"Evaporation anomaly",2022-11-01,2022,"November"
"4977",4976,0.0206613699117561,"Evaporation anomaly",2022-11-01,2022,"November"
"4978",4977,-0.00302754826799019,"Evaporation anomaly",2022-11-01,2022,"November"
"4979",4978,-0.00678767832480778,"Evaporation anomaly",2022-11-01,2022,"November"
"4980",4979,-0.0345962335914692,"Evaporation anomaly",2022-11-01,2022,"November"
"4981",4980,-0.0420942540496134,"Evaporation anomaly",2022-11-01,2022,"November"
"4982",4981,-0.0955964267149906,"Evaporation anomaly",2022-11-01,2022,"November"
"4983",4982,-0.106906768204188,"Evaporation anomaly",2022-11-01,2022,"November"
"4984",4983,-0.1654089949301,"Evaporation anomaly",2022-11-01,2022,"November"
"4985",4984,-0.176509572616896,"Evaporation anomaly",2022-11-01,2022,"November"
"4986",4985,-0.240477272294572,"Evaporation anomaly",2022-11-01,2022,"November"
"4987",4986,-0.252376387485613,"Evaporation anomaly",2022-11-01,2022,"November"
"4988",4987,-0.304111896632096,"Evaporation anomaly",2022-11-01,2022,"November"
"4989",4988,-0.306410256341071,"Evaporation anomaly",2022-11-01,2022,"November"
"4990",4989,-0.319287853984263,"Evaporation anomaly",2022-11-01,2022,"November"
"4991",4990,-0.315663379099323,"Evaporation anomaly",2022-11-01,2022,"November"
"4992",4991,-0.309606697451617,"Evaporation anomaly",2022-11-01,2022,"November"
"4993",4992,-0.3086114231616,"Evaporation anomaly",2022-11-01,2022,"November"
"4994",4993,-0.312039122489545,"Evaporation anomaly",2022-11-01,2022,"November"
"4995",4994,-0.311330379419691,"Evaporation anomaly",2022-11-01,2022,"November"
"4996",4995,-0.311852891686434,"Evaporation anomaly",2022-11-01,2022,"November"
"4997",4996,-0.314919732716452,"Evaporation anomaly",2022-11-01,2022,"November"
"4998",4997,-0.323393328536398,"Evaporation anomaly",2022-11-01,2022,"November"
"4999",4998,-0.323937437979152,"Evaporation anomaly",2022-11-01,2022,"November"
"5000",4999,-0.326109081361258,"Evaporation anomaly",2022-11-01,2022,"November"
"5001",5000,-0.328647886041001,"Evaporation anomaly",2022-11-01,2022,"November"
"5002",5001,-0.334546731896196,"Evaporation anomaly",2022-11-01,2022,"November"
"5003",5002,-0.336423417698475,"Evaporation anomaly",2022-11-01,2022,"November"
"5004",5003,-0.341085697094666,"Evaporation anomaly",2022-11-01,2022,"November"
"5005",5004,-0.342079522192931,"Evaporation anomaly",2022-11-01,2022,"November"
"5006",5005,-0.344036024799746,"Evaporation anomaly",2022-11-01,2022,"November"
"5007",5006,-0.334217021757205,"Evaporation anomaly",2022-11-01,2022,"November"
"5008",5007,-0.31994772208581,"Evaporation anomaly",2022-11-01,2022,"November"
"5009",5008,-0.28857291023008,"Evaporation anomaly",2022-11-01,2022,"November"
"5010",5009,-0.250998524206472,"Evaporation anomaly",2022-11-01,2022,"November"
"5011",5010,-0.213112365627316,"Evaporation anomaly",2022-11-01,2022,"November"
"5012",5011,-0.16698661246759,"Evaporation anomaly",2022-11-01,2022,"November"
"5013",5012,-0.123474922111881,"Evaporation anomaly",2022-11-01,2022,"November"
"5014",5013,-0.0814331786938656,"Evaporation anomaly",2022-11-01,2022,"November"
"5015",5014,-0.0360565665266521,"Evaporation anomaly",2022-11-01,2022,"November"
"5016",5015,0.00781047617793785,"Evaporation anomaly",2022-11-01,2022,"November"
"5017",5016,0.0663756803049472,"Evaporation anomaly",2022-11-01,2022,"November"
"5018",5017,0.111378977284895,"Evaporation anomaly",2022-11-01,2022,"November"
"5019",5018,0.141117370407051,"Evaporation anomaly",2022-11-01,2022,"November"
"5020",5019,0.164241592510443,"Evaporation anomaly",2022-11-01,2022,"November"
"5021",5020,0.163010584856431,"Evaporation anomaly",2022-11-01,2022,"November"
"5022",5021,0.162736685277971,"Evaporation anomaly",2022-11-01,2022,"November"
"5023",5022,0.158516573280866,"Evaporation anomaly",2022-11-01,2022,"November"
"5024",5023,0.156415174250579,"Evaporation anomaly",2022-11-01,2022,"November"
"5025",5024,0.137527897125942,"Evaporation anomaly",2022-11-01,2022,"November"
"5026",5025,0.129320412497058,"Evaporation anomaly",2022-11-01,2022,"November"
"5027",5026,0.128863194148604,"Evaporation anomaly",2022-11-01,2022,"November"
"5028",5027,0.129300669927881,"Evaporation anomaly",2022-11-01,2022,"November"
"5029",5028,0.118006326868303,"Evaporation anomaly",2022-11-01,2022,"November"
"5030",5029,0.113648077681473,"Evaporation anomaly",2022-11-01,2022,"November"
"5031",5030,0.0982703603948065,"Evaporation anomaly",2022-11-01,2022,"November"
"5032",5031,0.092610678145283,"Evaporation anomaly",2022-11-01,2022,"November"
"5033",5032,0.0203297102966946,"Evaporation anomaly",2022-11-01,2022,"November"
"5034",5033,-0.00184330801768539,"Evaporation anomaly",2022-11-01,2022,"November"
"5035",5034,-0.161565011229546,"Evaporation anomaly",2022-11-01,2022,"November"
"5036",5035,-0.211876323996288,"Evaporation anomaly",2022-11-01,2022,"November"
"5037",5036,-0.34521680045733,"Evaporation anomaly",2022-11-01,2022,"November"
"5038",5037,-0.385971566397133,"Evaporation anomaly",2022-11-01,2022,"November"
"5039",5038,-0.408674733633342,"Evaporation anomaly",2022-11-01,2022,"November"
"5040",5039,-0.414414861167222,"Evaporation anomaly",2022-11-01,2022,"November"
"5041",5040,-0.299468952965599,"Evaporation anomaly",2022-11-01,2022,"November"
"5042",5041,-0.272423220828706,"Evaporation anomaly",2022-11-01,2022,"November"
"5043",5042,-0.0953124459552504,"Evaporation anomaly",2022-11-01,2022,"November"
"5044",5043,-0.0637368608842926,"Evaporation anomaly",2022-11-01,2022,"November"
"5045",5044,0.0732810568021856,"Evaporation anomaly",2022-11-01,2022,"November"
"5046",5045,0.0973361551224185,"Evaporation anomaly",2022-11-01,2022,"November"
"5047",5046,0.108633933937776,"Evaporation anomaly",2022-11-01,2022,"November"
"5048",5047,0.11117296673681,"Evaporation anomaly",2022-11-01,2022,"November"
"5049",5048,0.120762139707375,"Evaporation anomaly",2022-11-01,2022,"November"
"5050",5049,0.122485655872488,"Evaporation anomaly",2022-11-01,2022,"November"
"5051",5050,0.129823605507804,"Evaporation anomaly",2022-11-01,2022,"November"
"5052",5051,0.13104922298138,"Evaporation anomaly",2022-11-01,2022,"November"
"5053",5052,0.154955526860638,"Evaporation anomaly",2022-11-01,2022,"November"
"5054",5053,0.157113881258744,"Evaporation anomaly",2022-11-01,2022,"November"
"5055",5054,0.176351368703665,"Evaporation anomaly",2022-11-01,2022,"November"
"5056",5055,0.177415324159402,"Evaporation anomaly",2022-11-01,2022,"November"
"5057",5056,0.175677363160021,"Evaporation anomaly",2022-11-01,2022,"November"
"5058",5057,0.175392364003124,"Evaporation anomaly",2022-11-01,2022,"November"
"5059",5058,0.179129577198992,"Evaporation anomaly",2022-11-01,2022,"November"
"5060",5059,0.178985356937313,"Evaporation anomaly",2022-11-01,2022,"November"
"5061",5060,0.217523074805358,"Evaporation anomaly",2022-11-01,2022,"November"
"5062",5061,0.218686159536941,"Evaporation anomaly",2022-11-01,2022,"November"
"5063",5062,0.260949790477753,"Evaporation anomaly",2022-11-01,2022,"November"
"5064",5063,0.260554011271865,"Evaporation anomaly",2022-11-01,2022,"November"
"5065",5064,0.218556702136993,"Evaporation anomaly",2022-11-01,2022,"November"
"5066",5065,0.213715730165881,"Evaporation anomaly",2022-11-01,2022,"November"
"5067",5066,0.0950519368052483,"Evaporation anomaly",2022-11-01,2022,"November"
"5068",5067,0.0918125207073603,"Evaporation anomaly",2022-11-01,2022,"November"
"5069",5068,0.00786273833364248,"Evaporation anomaly",2022-11-01,2022,"November"
"5070",5069,0.00578692512189938,"Evaporation anomaly",2022-11-01,2022,"November"
"5071",5070,-0.0222474057227373,"Evaporation anomaly",2022-11-01,2022,"November"
"5072",5071,-0.0389037565350383,"Evaporation anomaly",2022-11-01,2022,"November"
"5073",5072,-0.0223575209616309,"Evaporation anomaly",2022-11-01,2022,"November"
"5074",5073,0.0107432867533954,"Evaporation anomaly",2022-11-01,2022,"November"
"5075",5074,0.0338868537972503,"Evaporation anomaly",2022-11-01,2022,"November"
"5076",5075,0.0712273346777006,"Evaporation anomaly",2022-11-01,2022,"November"
"5077",5076,0.0824530261516544,"Evaporation anomaly",2022-11-01,2022,"November"
"5078",5077,0.102990829280607,"Evaporation anomaly",2022-11-01,2022,"November"
"5079",5078,0.110744122509243,"Evaporation anomaly",2022-11-01,2022,"November"
"5080",5079,0.123468226965373,"Evaporation anomaly",2022-11-01,2022,"November"
"5081",5080,0.119379310472767,"Evaporation anomaly",2022-11-01,2022,"November"
"5082",5081,0.11417377417505,"Evaporation anomaly",2022-11-01,2022,"November"
"5083",5082,0.106634514491585,"Evaporation anomaly",2022-11-01,2022,"November"
"5084",5083,0.0983972890037781,"Evaporation anomaly",2022-11-01,2022,"November"
"5085",5084,0.0991358912754528,"Evaporation anomaly",2022-11-01,2022,"November"
"5086",5085,0.0997699775369442,"Evaporation anomaly",2022-11-01,2022,"November"
"5087",5086,0.0994859021324307,"Evaporation anomaly",2022-11-01,2022,"November"
"5088",5087,0.0987569136220287,"Evaporation anomaly",2022-11-01,2022,"November"
"5089",5088,0.10471624576001,"Evaporation anomaly",2022-11-01,2022,"November"
"5090",5089,0.110612334923114,"Evaporation anomaly",2022-11-01,2022,"November"
"5091",5090,0.116865525618762,"Evaporation anomaly",2022-11-01,2022,"November"
"5092",5091,0.123386778307651,"Evaporation anomaly",2022-11-01,2022,"November"
"5093",5092,0.120164971364044,"Evaporation anomaly",2022-11-01,2022,"November"
"5094",5093,0.118540906629687,"Evaporation anomaly",2022-11-01,2022,"November"
"5095",5094,0.112511138217109,"Evaporation anomaly",2022-11-01,2022,"November"
"5096",5095,0.10885405177662,"Evaporation anomaly",2022-11-01,2022,"November"
"5097",5096,0.0991311796958416,"Evaporation anomaly",2022-11-01,2022,"November"
"5098",5097,0.0942097798599447,"Evaporation anomaly",2022-11-01,2022,"November"
"5099",5098,0.079976173265175,"Evaporation anomaly",2022-11-01,2022,"November"
"5100",5099,0.0723754809929162,"Evaporation anomaly",2022-11-01,2022,"November"
"5101",5100,0.0530767382794778,"Evaporation anomaly",2022-11-01,2022,"November"
"5102",5101,0.0448764813033401,"Evaporation anomaly",2022-11-01,2022,"November"
"5103",5102,0.0266634741826824,"Evaporation anomaly",2022-11-01,2022,"November"
"5104",5103,0.0196918270403575,"Evaporation anomaly",2022-11-01,2022,"November"
"5105",5104,-0.00324004570880068,"Evaporation anomaly",2022-11-01,2022,"November"
"5106",5105,-0.0102268931187316,"Evaporation anomaly",2022-11-01,2022,"November"
"5107",5106,-0.0730810377393409,"Evaporation anomaly",2022-11-01,2022,"November"
"5108",5107,-0.0956417704062756,"Evaporation anomaly",2022-11-01,2022,"November"
