"","FID","value","parameter","date","year","month"
"4778",4777,0.040761711246124,"Evaporation anomaly",2022-06-01,2022,"June"
"4779",4778,0.0704808071502865,"Evaporation anomaly",2022-06-01,2022,"June"
"4780",4779,0.0938906562944682,"Evaporation anomaly",2022-06-01,2022,"June"
"4781",4780,0.0878771858932906,"Evaporation anomaly",2022-06-01,2022,"June"
"4782",4781,0.0832547112283389,"Evaporation anomaly",2022-06-01,2022,"June"
"4783",4782,-0.0330715048636381,"Evaporation anomaly",2022-06-01,2022,"June"
"4784",4783,-0.10792389997576,"Evaporation anomaly",2022-06-01,2022,"June"
"4785",4784,-0.141366172953293,"Evaporation anomaly",2022-06-01,2022,"June"
"4786",4785,-0.162744645702673,"Evaporation anomaly",2022-06-01,2022,"June"
"4787",4786,-0.167493067920269,"Evaporation anomaly",2022-06-01,2022,"June"
"4788",4787,-0.169430636752121,"Evaporation anomaly",2022-06-01,2022,"June"
"4789",4788,-0.166654561861182,"Evaporation anomaly",2022-06-01,2022,"June"
"4790",4789,-0.16518645576689,"Evaporation anomaly",2022-06-01,2022,"June"
"4791",4790,-0.135887901560824,"Evaporation anomaly",2022-06-01,2022,"June"
"4792",4791,-0.123305937357305,"Evaporation anomaly",2022-06-01,2022,"June"
"4793",4792,-0.132447018740304,"Evaporation anomaly",2022-06-01,2022,"June"
"4794",4793,-0.136601075689771,"Evaporation anomaly",2022-06-01,2022,"June"
"4795",4794,-0.143381011148281,"Evaporation anomaly",2022-06-01,2022,"June"
"4796",4795,-0.145883251589788,"Evaporation anomaly",2022-06-01,2022,"June"
"4797",4796,-0.175488796185054,"Evaporation anomaly",2022-06-01,2022,"June"
"4798",4797,-0.184984543539899,"Evaporation anomaly",2022-06-01,2022,"June"
"4799",4798,-0.243374162704781,"Evaporation anomaly",2022-06-01,2022,"June"
"4800",4799,-0.263930163290028,"Evaporation anomaly",2022-06-01,2022,"June"
"4801",4800,-0.252397060347153,"Evaporation anomaly",2022-06-01,2022,"June"
"4802",4801,-0.249347314743504,"Evaporation anomaly",2022-06-01,2022,"June"
"4803",4802,-0.227138972922422,"Evaporation anomaly",2022-06-01,2022,"June"
"4804",4803,-0.221319676103119,"Evaporation anomaly",2022-06-01,2022,"June"
"4805",4804,-0.180990081836446,"Evaporation anomaly",2022-06-01,2022,"June"
"4806",4805,-0.172953256016692,"Evaporation anomaly",2022-06-01,2022,"June"
"4807",4806,-0.0848260248643081,"Evaporation anomaly",2022-06-01,2022,"June"
"4808",4807,-0.0667922782058557,"Evaporation anomaly",2022-06-01,2022,"June"
"4809",4808,-0.056307895788381,"Evaporation anomaly",2022-06-01,2022,"June"
"4810",4809,-0.0558158027290251,"Evaporation anomaly",2022-06-01,2022,"June"
"4811",4810,-0.100161278962602,"Evaporation anomaly",2022-06-01,2022,"June"
"4812",4811,-0.107539469031033,"Evaporation anomaly",2022-06-01,2022,"June"
"4813",4812,-0.126028316837682,"Evaporation anomaly",2022-06-01,2022,"June"
"4814",4813,-0.128139662296336,"Evaporation anomaly",2022-06-01,2022,"June"
"4815",4814,-0.0919155625940047,"Evaporation anomaly",2022-06-01,2022,"June"
"4816",4815,-0.0866893772113662,"Evaporation anomaly",2022-06-01,2022,"June"
"4817",4816,0.0852554115219944,"Evaporation anomaly",2022-06-01,2022,"June"
"4818",4817,0.102976830663473,"Evaporation anomaly",2022-06-01,2022,"June"
"4819",4818,0.290057940070427,"Evaporation anomaly",2022-06-01,2022,"June"
"4820",4819,0.302731337676067,"Evaporation anomaly",2022-06-01,2022,"June"
"4821",4820,0.391929946976503,"Evaporation anomaly",2022-06-01,2022,"June"
"4822",4821,0.3943495906079,"Evaporation anomaly",2022-06-01,2022,"June"
"4823",4822,0.113807493180637,"Evaporation anomaly",2022-06-01,2022,"June"
"4824",4823,0.0980495261647578,"Evaporation anomaly",2022-06-01,2022,"June"
"4825",4824,0.108495095608995,"Evaporation anomaly",2022-06-01,2022,"June"
"4826",4825,0.107616555673199,"Evaporation anomaly",2022-06-01,2022,"June"
"4827",4826,0.164743673384975,"Evaporation anomaly",2022-06-01,2022,"June"
"4828",4827,0.166867401084904,"Evaporation anomaly",2022-06-01,2022,"June"
"4829",4828,0.183200318663532,"Evaporation anomaly",2022-06-01,2022,"June"
"4830",4829,0.185253906416573,"Evaporation anomaly",2022-06-01,2022,"June"
"4831",4830,0.112236590594987,"Evaporation anomaly",2022-06-01,2022,"June"
"4832",4831,0.0949106711898889,"Evaporation anomaly",2022-06-01,2022,"June"
"4833",4832,-0.0942038489882321,"Evaporation anomaly",2022-06-01,2022,"June"
"4834",4833,-0.153126365437028,"Evaporation anomaly",2022-06-01,2022,"June"
"4835",4834,-0.153319662426341,"Evaporation anomaly",2022-06-01,2022,"June"
"4836",4835,-0.153448654570528,"Evaporation anomaly",2022-06-01,2022,"June"
"4837",4836,-0.153592882393253,"Evaporation anomaly",2022-06-01,2022,"June"
"4838",4837,-0.154064167852717,"Evaporation anomaly",2022-06-01,2022,"June"
"4839",4838,-0.154513850447593,"Evaporation anomaly",2022-06-01,2022,"June"
"4840",4839,-0.15504732001971,"Evaporation anomaly",2022-06-01,2022,"June"
"4841",4840,-0.155571578309577,"Evaporation anomaly",2022-06-01,2022,"June"
"4842",4841,-0.155719950619448,"Evaporation anomaly",2022-06-01,2022,"June"
"4843",4842,-0.15584472901498,"Evaporation anomaly",2022-06-01,2022,"June"
"4844",4843,-0.156316208255613,"Evaporation anomaly",2022-06-01,2022,"June"
"4845",4844,-0.156718924641609,"Evaporation anomaly",2022-06-01,2022,"June"
"4846",4845,-0.15891752414222,"Evaporation anomaly",2022-06-01,2022,"June"
"4847",4846,-0.160832673311234,"Evaporation anomaly",2022-06-01,2022,"June"
"4848",4847,-0.162502328512747,"Evaporation anomaly",2022-06-01,2022,"June"
"4849",4848,-0.163680464029312,"Evaporation anomaly",2022-06-01,2022,"June"
"4850",4849,-0.165224722546432,"Evaporation anomaly",2022-06-01,2022,"June"
"4851",4850,-0.166334614157677,"Evaporation anomaly",2022-06-01,2022,"June"
"4852",4851,-0.165355734767934,"Evaporation anomaly",2022-06-01,2022,"June"
"4853",4852,-0.164785951375961,"Evaporation anomaly",2022-06-01,2022,"June"
"4854",4853,-0.162290328890938,"Evaporation anomaly",2022-06-01,2022,"June"
"4855",4854,-0.160813570022583,"Evaporation anomaly",2022-06-01,2022,"June"
"4856",4855,-0.159920173390624,"Evaporation anomaly",2022-06-01,2022,"June"
"4857",4856,-0.159493535757065,"Evaporation anomaly",2022-06-01,2022,"June"
"4858",4857,-0.164007366012017,"Evaporation anomaly",2022-06-01,2022,"June"
"4859",4858,-0.166195064783096,"Evaporation anomaly",2022-06-01,2022,"June"
"4860",4859,-0.171266694888949,"Evaporation anomaly",2022-06-01,2022,"June"
"4861",4860,-0.173236042261124,"Evaporation anomaly",2022-06-01,2022,"June"
"4862",4861,-0.175189346179144,"Evaporation anomaly",2022-06-01,2022,"June"
"4863",4862,-0.175958320498466,"Evaporation anomaly",2022-06-01,2022,"June"
"4864",4863,-0.177456115894807,"Evaporation anomaly",2022-06-01,2022,"June"
"4865",4864,-0.177922919392586,"Evaporation anomaly",2022-06-01,2022,"June"
"4866",4865,-0.177414364666423,"Evaporation anomaly",2022-06-01,2022,"June"
"4867",4866,-0.177253812551498,"Evaporation anomaly",2022-06-01,2022,"June"
"4868",4867,-0.17748839672191,"Evaporation anomaly",2022-06-01,2022,"June"
"4869",4868,-0.177545964717865,"Evaporation anomaly",2022-06-01,2022,"June"
"4870",4869,-0.177927522338384,"Evaporation anomaly",2022-06-01,2022,"June"
"4871",4870,-0.178022354841232,"Evaporation anomaly",2022-06-01,2022,"June"
"4872",4871,-0.175547086283413,"Evaporation anomaly",2022-06-01,2022,"June"
"4873",4872,-0.175081968307495,"Evaporation anomaly",2022-06-01,2022,"June"
"4874",4873,-0.171722128284279,"Evaporation anomaly",2022-06-01,2022,"June"
"4875",4874,-0.171082556247711,"Evaporation anomaly",2022-06-01,2022,"June"
"4876",4875,-0.170945227723696,"Evaporation anomaly",2022-06-01,2022,"June"
"4877",4876,-0.170926287770271,"Evaporation anomaly",2022-06-01,2022,"June"
"4878",4877,-0.171182468759449,"Evaporation anomaly",2022-06-01,2022,"June"
"4879",4878,-0.171218276023865,"Evaporation anomaly",2022-06-01,2022,"June"
"4880",4879,-0.163135833046853,"Evaporation anomaly",2022-06-01,2022,"June"
"4881",4880,-0.162373960018158,"Evaporation anomaly",2022-06-01,2022,"June"
"4882",4881,-0.143514922694982,"Evaporation anomaly",2022-06-01,2022,"June"
"4883",4882,-0.1417096555233,"Evaporation anomaly",2022-06-01,2022,"June"
"4884",4883,-0.133270411042002,"Evaporation anomaly",2022-06-01,2022,"June"
"4885",4884,-0.132451042532921,"Evaporation anomaly",2022-06-01,2022,"June"
"4886",4885,-0.114923825760122,"Evaporation anomaly",2022-06-01,2022,"June"
"4887",4886,-0.113919414579868,"Evaporation anomaly",2022-06-01,2022,"June"
"4888",4887,-0.0894091492888669,"Evaporation anomaly",2022-06-01,2022,"June"
"4889",4888,-0.0879786238074303,"Evaporation anomaly",2022-06-01,2022,"June"
"4890",4889,-0.0694509435287241,"Evaporation anomaly",2022-06-01,2022,"June"
"4891",4890,-0.0690114572644234,"Evaporation anomaly",2022-06-01,2022,"June"
"4892",4891,-0.0630114115214987,"Evaporation anomaly",2022-06-01,2022,"June"
"4893",4892,-0.0628874304429474,"Evaporation anomaly",2022-06-01,2022,"June"
"4894",4893,-0.0671064034104347,"Evaporation anomaly",2022-06-01,2022,"June"
"4895",4894,-0.0665528406917094,"Evaporation anomaly",2022-06-01,2022,"June"
"4896",4895,0.047246053814888,"Evaporation anomaly",2022-06-01,2022,"June"
"4897",4896,0.0492696928189182,"Evaporation anomaly",2022-06-01,2022,"June"
"4898",4897,0.10440282523632,"Evaporation anomaly",2022-06-01,2022,"June"
"4899",4898,0.104062872749155,"Evaporation anomaly",2022-06-01,2022,"June"
"4900",4899,0.0945725068449974,"Evaporation anomaly",2022-06-01,2022,"June"
"4901",4900,0.0809057921344821,"Evaporation anomaly",2022-06-01,2022,"June"
"4902",4901,-0.107854090631008,"Evaporation anomaly",2022-06-01,2022,"June"
"4903",4902,-0.111633989989374,"Evaporation anomaly",2022-06-01,2022,"June"
"4904",4903,-0.164645597338676,"Evaporation anomaly",2022-06-01,2022,"June"
"4905",4904,-0.165127557175513,"Evaporation anomaly",2022-06-01,2022,"June"
"4906",4905,-0.169372975826263,"Evaporation anomaly",2022-06-01,2022,"June"
"4907",4906,-0.16891359075241,"Evaporation anomaly",2022-06-01,2022,"June"
"4908",4907,-0.164821103215218,"Evaporation anomaly",2022-06-01,2022,"June"
"4909",4908,-0.158476517343365,"Evaporation anomaly",2022-06-01,2022,"June"
"4910",4909,-0.11906973272562,"Evaporation anomaly",2022-06-01,2022,"June"
"4911",4910,-0.121037622010242,"Evaporation anomaly",2022-06-01,2022,"June"
"4912",4911,-0.133380487561226,"Evaporation anomaly",2022-06-01,2022,"June"
"4913",4912,-0.135148216185202,"Evaporation anomaly",2022-06-01,2022,"June"
"4914",4913,-0.143333956599236,"Evaporation anomaly",2022-06-01,2022,"June"
"4915",4914,-0.149361997843255,"Evaporation anomaly",2022-06-01,2022,"June"
"4916",4915,-0.177533179521561,"Evaporation anomaly",2022-06-01,2022,"June"
"4917",4916,-0.192523624483407,"Evaporation anomaly",2022-06-01,2022,"June"
"4918",4917,-0.263270437717438,"Evaporation anomaly",2022-06-01,2022,"June"
"4919",4918,-0.259795634330885,"Evaporation anomaly",2022-06-01,2022,"June"
"4920",4919,-0.247260615229607,"Evaporation anomaly",2022-06-01,2022,"June"
"4921",4920,-0.240978126050061,"Evaporation anomaly",2022-06-01,2022,"June"
"4922",4921,-0.218097046017647,"Evaporation anomaly",2022-06-01,2022,"June"
"4923",4922,-0.205411551975748,"Evaporation anomaly",2022-06-01,2022,"June"
"4924",4923,-0.16927333176136,"Evaporation anomaly",2022-06-01,2022,"June"
"4925",4924,-0.136949549498157,"Evaporation anomaly",2022-06-01,2022,"June"
"4926",4925,-0.0439300499856472,"Evaporation anomaly",2022-06-01,2022,"June"
"4927",4926,-0.0421107954773511,"Evaporation anomaly",2022-06-01,2022,"June"
"4928",4927,-0.0379539430141449,"Evaporation anomaly",2022-06-01,2022,"June"
"4929",4928,-0.0595938368861347,"Evaporation anomaly",2022-06-01,2022,"June"
"4930",4929,-0.109577775001526,"Evaporation anomaly",2022-06-01,2022,"June"
"4931",4930,-0.115074772558823,"Evaporation anomaly",2022-06-01,2022,"June"
"4932",4931,-0.125254094600677,"Evaporation anomaly",2022-06-01,2022,"June"
"4933",4932,-0.122714856657065,"Evaporation anomaly",2022-06-01,2022,"June"
"4934",4933,-0.117957480251789,"Evaporation anomaly",2022-06-01,2022,"June"
"4935",4934,-0.0779630480351958,"Evaporation anomaly",2022-06-01,2022,"June"
"4936",4935,-0.0175941530615091,"Evaporation anomaly",2022-06-01,2022,"June"
"4937",4936,0.124166974168061,"Evaporation anomaly",2022-06-01,2022,"June"
"4938",4937,0.340930759906769,"Evaporation anomaly",2022-06-01,2022,"June"
"4939",4938,0.378401559008113,"Evaporation anomaly",2022-06-01,2022,"June"
"4940",4939,0.424619972705841,"Evaporation anomaly",2022-06-01,2022,"June"
"4941",4940,0.31503056661233,"Evaporation anomaly",2022-06-01,2022,"June"
"4942",4941,0.177830517292023,"Evaporation anomaly",2022-06-01,2022,"June"
"4943",4942,0.157367757525189,"Evaporation anomaly",2022-06-01,2022,"June"
"4944",4943,0.136749655008316,"Evaporation anomaly",2022-06-01,2022,"June"
"4945",4944,0.140334956970569,"Evaporation anomaly",2022-06-01,2022,"June"
"4946",4945,0.144009068608284,"Evaporation anomaly",2022-06-01,2022,"June"
"4947",4946,0.127378808022647,"Evaporation anomaly",2022-06-01,2022,"June"
"4948",4947,0.113643415272236,"Evaporation anomaly",2022-06-01,2022,"June"
"4949",4948,0.261922146340443,"Evaporation anomaly",2022-06-01,2022,"June"
"4950",4949,0.386705696582794,"Evaporation anomaly",2022-06-01,2022,"June"
"4951",4950,0.29118012661335,"Evaporation anomaly",2022-06-01,2022,"June"
"4952",4951,-0.15316259365913,"Evaporation anomaly",2022-06-01,2022,"June"
"4953",4952,-0.15330283343792,"Evaporation anomaly",2022-06-01,2022,"June"
"4954",4953,-0.153480246075374,"Evaporation anomaly",2022-06-01,2022,"June"
"4955",4954,-0.153488263487816,"Evaporation anomaly",2022-06-01,2022,"June"
"4956",4955,-0.153678144436809,"Evaporation anomaly",2022-06-01,2022,"June"
"4957",4956,-0.15368740260601,"Evaporation anomaly",2022-06-01,2022,"June"
"4958",4957,-0.154512550074565,"Evaporation anomaly",2022-06-01,2022,"June"
"4959",4958,-0.154526889324188,"Evaporation anomaly",2022-06-01,2022,"June"
"4960",4959,-0.155535257959457,"Evaporation anomaly",2022-06-01,2022,"June"
"4961",4960,-0.155557975690771,"Evaporation anomaly",2022-06-01,2022,"June"
"4962",4961,-0.155844151973724,"Evaporation anomaly",2022-06-01,2022,"June"
"4963",4962,-0.155849270275825,"Evaporation anomaly",2022-06-01,2022,"June"
"4964",4963,-0.156718924641609,"Evaporation anomaly",2022-06-01,2022,"June"
"4965",4964,-0.156734225056654,"Evaporation anomaly",2022-06-01,2022,"June"
"4966",4965,-0.160832501410825,"Evaporation anomaly",2022-06-01,2022,"June"
"4967",4966,-0.160926112260836,"Evaporation anomaly",2022-06-01,2022,"June"
"4968",4967,-0.163680464029312,"Evaporation anomaly",2022-06-01,2022,"June"
"4969",4968,-0.163762129334162,"Evaporation anomaly",2022-06-01,2022,"June"
"4970",4969,-0.166334614157677,"Evaporation anomaly",2022-06-01,2022,"June"
"4971",4970,-0.16623806027739,"Evaporation anomaly",2022-06-01,2022,"June"
"4972",4971,-0.164785951375961,"Evaporation anomaly",2022-06-01,2022,"June"
"4973",4972,-0.164545784219884,"Evaporation anomaly",2022-06-01,2022,"June"
"4974",4973,-0.160813570022583,"Evaporation anomaly",2022-06-01,2022,"June"
"4975",4974,-0.160689805763515,"Evaporation anomaly",2022-06-01,2022,"June"
"4976",4975,-0.159504943500134,"Evaporation anomaly",2022-06-01,2022,"June"
"4977",4976,-0.160145681676036,"Evaporation anomaly",2022-06-01,2022,"June"
"4978",4977,-0.166242024371544,"Evaporation anomaly",2022-06-01,2022,"June"
"4979",4978,-0.167181961646827,"Evaporation anomaly",2022-06-01,2022,"June"
"4980",4979,-0.173294113778652,"Evaporation anomaly",2022-06-01,2022,"June"
"4981",4980,-0.173663057618692,"Evaporation anomaly",2022-06-01,2022,"June"
"4982",4981,-0.176031556408725,"Evaporation anomaly",2022-06-01,2022,"June"
"4983",4982,-0.176378168244453,"Evaporation anomaly",2022-06-01,2022,"June"
"4984",4983,-0.177939438162208,"Evaporation anomaly",2022-06-01,2022,"June"
"4985",4984,-0.17783045056989,"Evaporation anomaly",2022-06-01,2022,"June"
"4986",4985,-0.176903755993729,"Evaporation anomaly",2022-06-01,2022,"June"
"4987",4986,-0.176904921897139,"Evaporation anomaly",2022-06-01,2022,"June"
"4988",4987,-0.176938226595184,"Evaporation anomaly",2022-06-01,2022,"June"
"4989",4988,-0.176883638663184,"Evaporation anomaly",2022-06-01,2022,"June"
"4990",4989,-0.176195099008496,"Evaporation anomaly",2022-06-01,2022,"June"
"4991",4990,-0.175146269154816,"Evaporation anomaly",2022-06-01,2022,"June"
"4992",4991,-0.171977586387461,"Evaporation anomaly",2022-06-01,2022,"June"
"4993",4992,-0.171074578164391,"Evaporation anomaly",2022-06-01,2022,"June"
"4994",4993,-0.169681456940961,"Evaporation anomaly",2022-06-01,2022,"June"
"4995",4994,-0.16965033762006,"Evaporation anomaly",2022-06-01,2022,"June"
"4996",4995,-0.16982478745999,"Evaporation anomaly",2022-06-01,2022,"June"
"4997",4996,-0.169302971469951,"Evaporation anomaly",2022-06-01,2022,"June"
"4998",4997,-0.167690218480687,"Evaporation anomaly",2022-06-01,2022,"June"
"4999",4998,-0.16329681261422,"Evaporation anomaly",2022-06-01,2022,"June"
"5000",4999,-0.154616874294398,"Evaporation anomaly",2022-06-01,2022,"June"
"5001",5000,-0.147501504972305,"Evaporation anomaly",2022-06-01,2022,"June"
"5002",5001,-0.134372981950073,"Evaporation anomaly",2022-06-01,2022,"June"
"5003",5002,-0.130497997068461,"Evaporation anomaly",2022-06-01,2022,"June"
"5004",5003,-0.123186710624213,"Evaporation anomaly",2022-06-01,2022,"June"
"5005",5004,-0.116057438993365,"Evaporation anomaly",2022-06-01,2022,"June"
"5006",5005,-0.105435456568233,"Evaporation anomaly",2022-06-01,2022,"June"
"5007",5006,-0.0963648813926481,"Evaporation anomaly",2022-06-01,2022,"June"
"5008",5007,-0.082846402593055,"Evaporation anomaly",2022-06-01,2022,"June"
"5009",5008,-0.0755446437056547,"Evaporation anomaly",2022-06-01,2022,"June"
"5010",5009,-0.0667859036804674,"Evaporation anomaly",2022-06-01,2022,"June"
"5011",5010,-0.0650868396535135,"Evaporation anomaly",2022-06-01,2022,"June"
"5012",5011,-0.063088684724209,"Evaporation anomaly",2022-06-01,2022,"June"
"5013",5012,-0.066664338492281,"Evaporation anomaly",2022-06-01,2022,"June"
"5014",5013,-0.070134959701924,"Evaporation anomaly",2022-06-01,2022,"June"
"5015",5014,-0.0251797001792295,"Evaporation anomaly",2022-06-01,2022,"June"
"5016",5015,0.018300402470608,"Evaporation anomaly",2022-06-01,2022,"June"
"5017",5016,0.0158525368559628,"Evaporation anomaly",2022-06-01,2022,"June"
"5018",5017,0.0147589077724536,"Evaporation anomaly",2022-06-01,2022,"June"
"5019",5018,0.0100428713479577,"Evaporation anomaly",2022-06-01,2022,"June"
"5020",5019,0.00654594352119898,"Evaporation anomaly",2022-06-01,2022,"June"
"5021",5020,-0.076616797996567,"Evaporation anomaly",2022-06-01,2022,"June"
"5022",5021,-0.129228260575402,"Evaporation anomaly",2022-06-01,2022,"June"
"5023",5022,-0.147499983264911,"Evaporation anomaly",2022-06-01,2022,"June"
